step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1520.0,22,31558.0,986.1875,3.9705152982982046,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1511919361555921,0,0.0,1.0,0,0.0,1.0,22,22000.0
1525.0,22,31668.0,959.6363636363636,3.7048206040609815,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1896559227091784,0,0.0,1.0,0,0.0,1.0,22,22000.0
1530.0,22,31778.0,934.6470588235294,3.65579776643766,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1760147416114014,0,0.0,1.0,0,0.0,1.0,22,22000.0
1535.0,22,31888.0,966.3030303030303,3.1392699237927357,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07603042943596526,0,0.0,1.0,0,0.0,1.0,22,22000.0
1540.0,22,31998.0,941.1176470588235,3.370467000519613,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11713612935941121,0,0.0,1.0,0,0.0,1.0,22,22000.0
1545.0,22,32108.0,1035.741935483871,3.4383309793540233,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19469120860264574,0,0.0,1.0,0,0.0,1.0,22,22000.0
1550.0,22,32218.0,1006.8125,3.2047281121327345,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14274577383069,0,0.0,1.0,0,0.0,1.0,22,22000.0
1555.0,22,32328.0,923.6571428571428,4.010152095501229,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2020437141958362,0,0.0,1.0,0,0.0,1.0,22,22000.0
1560.0,22,32438.0,901.0555555555555,3.995577927315263,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17945555196730673,0,0.0,1.0,0,0.0,1.0,22,22000.0
1565.0,22,32548.0,986.3030303030303,2.7411966347416756,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08305994017165728,0,0.0,1.0,0,0.0,1.0,22,22000.0
1570.0,22,32658.0,989.6363636363636,3.0134381785383257,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12578836991958897,0,0.0,1.0,0,0.0,1.0,22,22000.0
1575.0,22,32768.0,1024.0,2.797015627911424,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09323966647025633,0,0.0,1.0,0,0.0,1.0,22,22000.0
1580.0,22,32878.0,996.3030303030303,2.8565639758396575,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10956820817791282,0,0.0,1.0,0,0.0,1.0,22,22000.0
1585.0,22,32988.0,942.5142857142857,3.033109049661381,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14128623086546951,0,0.0,1.0,0,0.0,1.0,22,22000.0
1590.0,23,33099.0,894.5675675675676,3.8759334485835595,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18642348960874952,0,0.0,1.0,0,0.0,1.0,22,22000.0
1595.0,22,33208.0,897.5135135135135,3.240959478804634,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09224566458843843,0,0.0,1.0,0,0.0,1.0,22,22000.0
1600.0,22,33318.0,925.5,3.2117729297492916,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14382096561446595,0,0.0,1.0,0,0.0,1.0,22,22000.0
1605.0,22,33428.0,903.4594594594595,2.823405706140752,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14347555400812334,0,0.0,1.0,0,0.0,1.0,22,22000.0
1610.0,23,33539.0,958.2571428571429,2.1004557619742683,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.06498286167348907,0,0.0,1.0,0,0.0,1.0,23,22001.0
1615.0,23,33649.0,961.4,1.9900651969294212,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.04696457797014856,0,0.0,1.0,0,0.0,1.0,22,22002.0
1620.0,22,33758.0,964.5142857142857,3.3703855043649416,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.17290041902834535,0,0.0,1.0,0,0.0,1.0,22,22001.0
1625.0,22,33868.0,967.6571428571428,3.4185426619826678,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17532641057856443,0,0.0,1.0,0,0.0,1.0,22,22000.0
1630.0,22,33978.0,970.8,3.3283716609366545,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11547746397134342,0,0.0,1.0,0,0.0,1.0,22,22000.0
1635.0,22,34088.0,1002.5882352941177,3.617084611244546,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.13680804676400926,0,0.0,1.0,0,0.0,1.0,22,22001.0
1640.0,22,34198.0,1036.3030303030303,3.773453986476467,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17218848331606199,0,0.0,1.0,0,0.0,1.0,22,22000.0
1645.0,22,34308.0,1009.0588235294117,3.0749255286408816,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13548728991290063,0,0.0,1.0,0,0.0,1.0,22,22000.0
1650.0,22,34418.0,1012.2941176470588,3.6690049597244383,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13886341506636948,0,0.0,1.0,0,0.0,1.0,22,22000.0
1655.0,22,34528.0,1079.0,3.314014427217102,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14247335142381187,0,0.0,1.0,0,0.0,1.0,22,22000.0
1660.0,22,34638.0,1154.6,2.5458024778548363,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06692274077318218,0,0.0,1.0,0,0.0,1.0,22,22000.0
1665.0,22,34748.0,1198.2068965517242,2.71600903133808,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10725982550545975,0,0.0,1.0,0,0.0,1.0,22,22000.0
1670.0,22,34858.0,1244.9285714285713,2.464017535228456,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0790626231751443,0,0.0,1.0,0,0.0,1.0,22,22000.0
1675.0,22,34968.0,1248.857142857143,2.24290442551663,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07408518128763204,0,0.0,1.0,0,0.0,1.0,22,22000.0
1680.0,22,35078.0,1209.5862068965516,2.9946322946981896,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16715571688411682,0,0.0,1.0,0,0.0,1.0,22,22000.0
1685.0,22,35188.0,1172.9333333333334,2.3731621285499758,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14720090418594753,0,0.0,1.0,0,0.0,1.0,22,22000.0
1690.0,22,35298.0,1103.0625,3.1990490875375253,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12442087374430923,0,0.0,1.0,0,0.0,1.0,22,22000.0
1695.0,22,35408.0,1180.2666666666667,2.3137651352248714,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0804228729553428,0,0.0,1.0,0,0.0,1.0,22,22000.0
1700.0,22,35518.0,1076.3030303030303,3.6095907645550565,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.186517467132133,0,0.0,1.0,0,0.0,1.0,22,22000.0
1705.0,22,35628.0,1079.6363636363637,3.575950749791667,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15193414028859026,0,0.0,1.0,0,0.0,1.0,22,22000.0
1710.0,22,35738.0,1116.8125,3.4001146651493537,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1378471145258079,0,0.0,1.0,0,0.0,1.0,22,22000.0
1715.0,22,35848.0,1236.1379310344828,2.752134142848962,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06028091790967035,0,0.0,1.0,0,0.0,1.0,22,22000.0
1720.0,22,35958.0,1331.7777777777778,2.070706323735315,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.081358898721707,0,0.0,1.0,0,0.0,1.0,22,22000.0
1725.0,22,36068.0,1127.125,3.8858826682081267,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2534316720603736,0,0.0,1.0,0,0.0,1.0,22,22000.0
1730.0,22,36178.0,1096.3030303030303,3.2033156094880253,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1837664039194449,0,0.0,1.0,0,0.0,1.0,22,22000.0
1735.0,22,36288.0,1008.0,3.860528996112269,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14352194077421587,0,0.0,1.0,0,0.0,1.0,22,22000.0
1740.0,22,36398.0,1102.969696969697,3.497086365740032,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0849948809243003,0,0.0,1.0,0,0.0,1.0,22,22000.0
1745.0,22,36508.0,1258.896551724138,2.796380551812629,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07395848360736486,0,0.0,1.0,0,0.0,1.0,22,22000.0
1750.0,22,36618.0,1356.2222222222222,2.100180161300142,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06826079355692767,0,0.0,1.0,0,0.0,1.0,22,22000.0
1755.0,22,36728.0,1360.2962962962963,2.3348742139370695,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11480693962618758,0,0.0,1.0,0,0.0,1.0,22,22000.0
1760.0,22,36838.0,1270.2758620689656,2.6667299491914167,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12464682520917349,0,0.0,1.0,0,0.0,1.0,22,22000.0
1765.0,22,36948.0,1231.6,3.030422321859279,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15976836920012552,0,0.0,1.0,0,0.0,1.0,22,22000.0
1770.0,22,37058.0,1158.0625,2.7268263531796366,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13472901956523206,0,0.0,1.0,0,0.0,1.0,22,22000.0
1775.0,22,37168.0,1161.5,3.129949866870015,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14846715351280673,0,0.0,1.0,0,0.0,1.0,22,22000.0
1780.0,23,37280.0,1165.0,2.8186046377999734,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10692390551013475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1785.0,22,37388.0,1289.2413793103449,2.31413957490544,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08028599006239868,0,0.0,1.0,0,0.0,1.0,22,22000.0
1790.0,22,37498.0,1249.9333333333334,3.265513314187246,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11054624577630917,0,0.0,1.0,0,0.0,1.0,22,22000.0
1795.0,22,37608.0,1213.1612903225807,3.4314787666905886,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1759081906163529,0,0.0,1.0,0,0.0,1.0,22,22000.0
1800.0,23,37720.0,1178.75,3.1154839087109374,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16710665739133232,0,0.0,1.0,0,0.0,1.0,22,22000.0
1805.0,23,37829.0,1220.2903225806451,2.4817443992484236,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.08318142515119555,0,0.0,1.0,0,0.0,1.0,23,22001.0
1810.0,22,37938.0,1223.8064516129032,3.1961675569628762,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11604888817717382,0,0.0,1.0,0,0.0,1.0,22,22000.0
1815.0,22,38048.0,1227.3548387096773,3.6740996060579945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16703024875542372,0,0.0,1.0,0,0.0,1.0,22,22000.0
1820.0,22,38158.0,1413.2592592592594,1.4887685567736324,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03820969270138131,0,0.0,1.0,0,0.0,1.0,22,22000.0
1825.0,22,38268.0,1417.3333333333333,2.2725931947200717,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04196236851166517,0,0.0,1.0,0,0.0,1.0,22,22000.0
1830.0,22,38378.0,1421.4074074074074,2.0712573407433235,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11352919634603795,0,0.0,1.0,0,0.0,1.0,22,22000.0
1835.0,22,38488.0,1327.1724137931035,2.634096320722265,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14962793613159836,0,0.0,1.0,0,0.0,1.0,22,22000.0
1840.0,22,38598.0,1206.1875,3.593375433648756,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20537534926303655,0,0.0,1.0,0,0.0,1.0,22,22000.0
1845.0,23,38709.0,1248.6774193548388,2.449209590422663,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10682633395324855,0,0.0,1.0,0,0.0,1.0,22,22000.0
1850.0,22,38818.0,1176.3030303030303,3.25018567707043,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09152687799554307,0,0.0,1.0,0,0.0,1.0,22,22000.0
1855.0,22,38928.0,1179.6363636363637,3.8777225254812744,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13585328334591548,0,0.0,1.0,0,0.0,1.0,22,22000.0
1860.0,22,39038.0,1182.969696969697,4.040595493970577,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20519370773604265,0,0.0,1.0,0,0.0,1.0,22,22000.0
1865.0,22,39148.0,1223.375,3.252330577965852,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16805620392741144,0,0.0,1.0,0,0.0,1.0,22,22000.0
1870.0,22,39258.0,1266.3870967741937,1.9794884683421832,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07003876796852063,0,0.0,1.0,0,0.0,1.0,22,22000.0
1875.0,23,39370.0,1230.3125,2.617251960702682,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10560390514797405,0,0.0,1.0,0,0.0,1.0,22,22000.0
1880.0,22,39478.0,1196.3030303030303,3.444022942632681,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19446181441079097,0,0.0,1.0,0,0.0,1.0,22,22000.0
1885.0,22,39588.0,1199.6363636363637,3.5954704778293682,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1304088104524773,0,0.0,1.0,0,0.0,1.0,22,22000.0
1890.0,22,39698.0,1280.5806451612902,2.8876078501751357,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07987488587290166,0,0.0,1.0,0,0.0,1.0,22,22000.0
1895.0,22,39808.0,1326.9333333333334,2.956173700929336,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11218793064413149,0,0.0,1.0,0,0.0,1.0,22,22000.0
1900.0,22,39918.0,1247.4375,3.7106393211913984,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20214019205417597,0,0.0,1.0,0,0.0,1.0,22,22000.0
1905.0,22,40028.0,1250.875,3.3991726786637195,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20400782044902702,0,0.0,1.0,0,0.0,1.0,22,22000.0
1910.0,22,40138.0,1254.3125,2.9611069789477096,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11658075173745605,0,0.0,1.0,0,0.0,1.0,22,22000.0
1915.0,22,40248.0,1298.3225806451612,2.958443289540059,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10351788264647405,0,0.0,1.0,0,0.0,1.0,22,22000.0
1920.0,22,40358.0,1391.655172413793,2.493432787063331,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0675362779062839,0,0.0,1.0,0,0.0,1.0,22,22000.0
1925.0,22,40468.0,1498.8148148148148,2.0883789996842888,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07672530518520648,0,0.0,1.0,0,0.0,1.0,22,22000.0
1930.0,22,40578.0,1449.2142857142858,2.560981221758383,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10779500778717425,0,0.0,1.0,0,0.0,1.0,22,22000.0
1935.0,22,40688.0,1356.2666666666667,2.7546076396848758,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1532846412100726,0,0.0,1.0,0,0.0,1.0,22,22000.0
1940.0,22,40798.0,1359.9333333333334,2.288131698435015,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10772543402380415,0,0.0,1.0,0,0.0,1.0,22,22000.0
1945.0,22,40908.0,1319.6129032258063,2.057893747507195,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06726861419045037,0,0.0,1.0,0,0.0,1.0,22,22000.0
1950.0,23,41019.0,1243.0,3.397739279774911,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.18974145373391887,0,0.0,1.0,0,0.0,1.0,23,22001.0
1955.0,22,41128.0,1326.7096774193549,2.9597804368160694,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13558701130752698,0,0.0,1.0,0,0.0,1.0,22,22000.0
1960.0,22,41238.0,1330.258064516129,2.7861418834862532,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05669882787738761,0,0.0,1.0,0,0.0,1.0,22,22000.0
1965.0,22,41348.0,1476.7142857142858,2.6534721029260337,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07075754138311889,0,0.0,1.0,0,0.0,1.0,22,22000.0
1970.0,22,41458.0,1658.32,1.3352286942488385,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07712526510052863,0,0.0,1.0,0,0.0,1.0,22,22000.0
1975.0,22,41568.0,1385.6,3.3576297681535343,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20473977401833715,0,0.0,1.0,0,0.0,1.0,22,22000.0
1980.0,22,41678.0,1389.2666666666667,2.8253481037794086,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09818817696332832,0,0.0,1.0,0,0.0,1.0,22,22000.0
1985.0,22,41788.0,1348.0,3.482657353630621,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14193417731135016,0,0.0,1.0,0,0.0,1.0,22,22000.0
1990.0,22,41898.0,1351.5483870967741,3.423350446645371,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16567578995936746,0,0.0,1.0,0,0.0,1.0,22,22000.0
1995.0,22,42008.0,1312.75,3.0356029982944266,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14392626397689945,0,0.0,1.0,0,0.0,1.0,22,22000.0
2000.0,23,42120.0,1170.0,4.621727231002814,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.25411959360579345,0,0.0,1.0,0,0.0,1.0,22,22000.0
2005.0,23,42229.0,1173.0277777777778,4.593866208853236,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20138264127650846,0,0.0,1.0,0,0.0,1.0,22,22000.0
2010.0,23,42339.0,1283.0,3.128766310135216,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.057881347104731536,0,0.0,1.0,0,0.0,1.0,22,22000.0
2015.0,22,42448.0,1326.5,3.807695026902775,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14835814488909108,0,0.0,1.0,0,0.0,1.0,22,22000.0
2020.0,22,42558.0,1372.8387096774193,3.4744147002196337,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18160376225679867,0,0.0,1.0,0,0.0,1.0,22,22000.0
2025.0,22,42668.0,1333.375,2.9391026090101438,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1380622231979301,0,0.0,1.0,0,0.0,1.0,22,22000.0
2030.0,22,42778.0,1258.1764705882354,3.17314047255713,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12056611324007764,0,0.0,1.0,0,0.0,1.0,22,22000.0
2035.0,22,42888.0,1299.6363636363637,3.9761798148645844,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18307443800457893,0,0.0,1.0,0,0.0,1.0,22,22000.0
2040.0,23,42999.0,1433.3,2.6376152198474414,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07865977899948856,0,0.0,1.0,0,0.0,1.0,22,22000.0
2045.0,22,43108.0,1436.9333333333334,3.010938897336057,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1105248817930404,0,0.0,1.0,0,0.0,1.0,22,22000.0
2050.0,22,43218.0,1350.5625,3.56995419623731,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18897947938451323,0,0.0,1.0,0,0.0,1.0,22,22000.0
2055.0,22,43328.0,1274.3529411764705,4.134920032709358,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23935922077872246,0,0.0,1.0,0,0.0,1.0,22,22000.0
2060.0,22,43438.0,1174.0,4.125600534277085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17493432449009996,0,0.0,1.0,0,0.0,1.0,22,22000.0
2065.0,22,43548.0,1176.972972972973,4.362094731669562,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1959659020483278,0,0.0,1.0,0,0.0,1.0,22,22000.0
2070.0,22,43658.0,1322.969696969697,2.862116499676595,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07458006093028263,0,0.0,1.0,0,0.0,1.0,22,22000.0
2075.0,22,43768.0,1287.2941176470588,4.043912222603932,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1769842531263955,0,0.0,1.0,0,0.0,1.0,22,22000.0
2080.0,22,43878.0,1371.1875,3.4437144290918584,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15801101818437488,0,0.0,1.0,0,0.0,1.0,22,22000.0
2085.0,22,43988.0,1516.8275862068965,2.0939256846853196,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04237386816422303,0,0.0,1.0,0,0.0,1.0,22,22000.0
2090.0,22,44098.0,1469.9333333333334,2.7936808409540816,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08554978102216364,0,0.0,1.0,0,0.0,1.0,22,22000.0
2095.0,22,44208.0,1578.857142857143,2.8913808350492447,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11574160154930346,0,0.0,1.0,0,0.0,1.0,22,22000.0
2100.0,22,44318.0,1582.7857142857142,2.2140294246386008,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08138959065959803,0,0.0,1.0,0,0.0,1.0,22,22000.0
2105.0,22,44428.0,1586.7142857142858,2.6772376192070815,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14543183760885758,0,0.0,1.0,0,0.0,1.0,22,22000.0
2110.0,22,44538.0,1484.6,3.1730129590425387,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1685317518511052,0,0.0,1.0,0,0.0,1.0,22,22000.0
2115.0,22,44648.0,1352.969696969697,3.555885129296852,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19845035659893828,0,0.0,1.0,0,0.0,1.0,22,22000.0
2120.0,22,44758.0,1316.4117647058824,3.8247617485519982,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18297780988434495,0,0.0,1.0,0,0.0,1.0,22,22000.0
2125.0,22,44868.0,1359.6363636363637,2.5177025328081832,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0390978520784829,0,0.0,1.0,0,0.0,1.0,22,22000.0
2130.0,22,44978.0,1450.9032258064517,2.841861824069724,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10257519379613246,0,0.0,1.0,0,0.0,1.0,22,22000.0
2135.0,22,45088.0,1554.7586206896551,2.8000764517740824,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1025494412264579,0,0.0,1.0,0,0.0,1.0,22,22000.0
2140.0,22,45198.0,1506.6,3.2012647318950314,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11163562303131032,0,0.0,1.0,0,0.0,1.0,22,22000.0
2145.0,22,45308.0,1510.2666666666667,3.0132674705375324,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15696863704190586,0,0.0,1.0,0,0.0,1.0,22,22000.0
2150.0,22,45418.0,1419.3125,4.037733332594275,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20292387367461376,0,0.0,1.0,0,0.0,1.0,22,22000.0
2155.0,22,45528.0,1379.6363636363637,3.620860277878977,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16742481096203618,0,0.0,1.0,0,0.0,1.0,22,22000.0
2160.0,22,45638.0,1342.2941176470588,4.168701582117155,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19213350173467753,0,0.0,1.0,0,0.0,1.0,22,22000.0
2165.0,22,45748.0,1524.9333333333334,2.7063077048839803,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09879237986071716,0,0.0,1.0,0,0.0,1.0,22,22000.0
2170.0,22,45858.0,1479.2903225806451,2.7559439118035347,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07294362419649138,0,0.0,1.0,0,0.0,1.0,22,22000.0
2175.0,22,45968.0,1482.8387096774193,2.976599159461868,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16162130262058802,0,0.0,1.0,0,0.0,1.0,22,22000.0
2180.0,22,46078.0,1316.5142857142857,4.315646232307939,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23730756231931247,0,0.0,1.0,0,0.0,1.0,22,22000.0
2185.0,22,46188.0,1248.3243243243244,3.866600046644472,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2016382693548255,0,0.0,1.0,0,0.0,1.0,22,22000.0
2190.0,22,46298.0,1286.0555555555557,3.0995384741509744,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1359645920948876,0,0.0,1.0,0,0.0,1.0,22,22000.0
2195.0,23,46410.0,1365.0,2.7311081173786107,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03947969093737711,0,0.0,1.0,0,0.0,1.0,22,22000.0
2200.0,22,46518.0,1453.6875,3.2363878170426768,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10814388058317649,0,0.0,1.0,0,0.0,1.0,22,22000.0
2205.0,22,46628.0,1504.1290322580646,2.873133158021945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0741106464612941,0,0.0,1.0,0,0.0,1.0,22,22000.0
2210.0,22,46738.0,1611.655172413793,2.8422461088179327,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10344623327979896,0,0.0,1.0,0,0.0,1.0,22,22000.0
2215.0,22,46848.0,1673.142857142857,2.701617135942177,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14784586955183449,0,0.0,1.0,0,0.0,1.0,22,22000.0
2220.0,22,46958.0,1565.2666666666667,2.990205546185026,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1711035567192982,0,0.0,1.0,0,0.0,1.0,22,22000.0
2225.0,22,47068.0,1568.9333333333334,3.0547165627382085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10931252385363809,0,0.0,1.0,0,0.0,1.0,22,22000.0
2230.0,22,47178.0,1521.8709677419354,3.219696895289474,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13765740229032428,0,0.0,1.0,0,0.0,1.0,22,22000.0
2235.0,22,47288.0,1576.2666666666667,3.060038197562665,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12813243122221835,0,0.0,1.0,0,0.0,1.0,22,22000.0
2240.0,22,47398.0,1634.4137931034484,1.837810877831555,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.041123684693040605,0,0.0,1.0,0,0.0,1.0,22,22000.0
2245.0,22,47508.0,1638.2068965517242,3.1217571335337215,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10675067564676326,0,0.0,1.0,0,0.0,1.0,22,22000.0
2250.0,22,47618.0,1700.642857142857,2.0674586581957763,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07999244400591828,0,0.0,1.0,0,0.0,1.0,22,22000.0
2255.0,22,47728.0,1704.5714285714287,2.2647793985606,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0706478142716692,0,0.0,1.0,0,0.0,1.0,22,22000.0
2260.0,22,47838.0,1708.5,2.687668825598483,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14844869879735037,0,0.0,1.0,0,0.0,1.0,22,22000.0
2265.0,22,47948.0,1452.969696969697,4.006063224090202,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2544277917023082,0,0.0,1.0,0,0.0,1.0,22,22000.0
2270.0,22,48058.0,1334.9444444444443,3.3659213870943177,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18148994948508496,0,0.0,1.0,0,0.0,1.0,22,22000.0
