step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,15338.0,511.26666666666665,2.5988232670997835,0,0.0,1.0,0,0.0,1.0,22,15338.0,0.10799934423191783,0,0.0,1.0,0,0.0,1.0,22,15338.0
765.0,22,15448.0,482.75,3.8963049255595488,0,0.0,1.0,0,0.0,1.0,22,15448.0,0.1723285707654546,0,0.0,1.0,0,0.0,1.0,22,15448.0
770.0,22,15558.0,486.1875,3.585643049889017,0,0.0,1.0,0,0.0,1.0,22,15558.0,0.10820306354842531,0,0.0,1.0,0,0.0,1.0,22,15558.0
775.0,22,15668.0,505.4193548387097,3.7391643794868012,0,0.0,1.0,0,0.0,1.0,22,15668.0,0.14275589020227014,0,0.0,1.0,0,0.0,1.0,22,15668.0
780.0,22,15778.0,544.0689655172414,2.9594347367957425,0,0.0,1.0,0,0.0,1.0,22,15778.0,0.1478471371536121,0,0.0,1.0,0,0.0,1.0,22,15778.0
785.0,22,15888.0,512.516129032258,3.5193770033415612,0,0.0,1.0,0,0.0,1.0,22,15888.0,0.13926168731727723,0,0.0,1.0,0,0.0,1.0,22,15888.0
790.0,22,15998.0,551.6551724137931,2.7588646346755,0,0.0,1.0,0,0.0,1.0,22,15998.0,0.12241342048240365,0,0.0,1.0,0,0.0,1.0,22,15998.0
795.0,22,16108.0,519.6129032258065,3.5313350760149396,0,0.0,1.0,0,0.0,1.0,22,16108.0,0.1510988091108142,0,0.0,1.0,0,0.0,1.0,22,16108.0
800.0,22,16218.0,523.1612903225806,3.355318014598717,0,0.0,1.0,0,0.0,1.0,22,16218.0,0.17454309678197558,0,0.0,1.0,0,0.0,1.0,22,16218.0
805.0,22,16328.0,544.2666666666667,2.599730580890587,0,0.0,1.0,0,0.0,1.0,22,16328.0,0.08716536442547657,0,0.0,1.0,0,0.0,1.0,22,16328.0
810.0,22,16438.0,566.8275862068965,2.307000823842946,0,0.0,1.0,0,0.0,1.0,22,16438.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,16438.0
815.0,22,16548.0,551.6,3.2382672889140944,0,0.0,1.0,0,0.0,1.0,22,16548.0,0.11407909155769504,0,0.0,1.0,0,0.0,1.0,22,16548.0
820.0,22,16658.0,594.9285714285714,2.6000290431158732,0,0.0,1.0,0,0.0,1.0,22,16658.0,0.14163740422457385,0,0.0,1.0,0,0.0,1.0,22,16658.0
825.0,22,16768.0,558.9333333333333,2.9299066718175113,0,0.0,1.0,0,0.0,1.0,22,16768.0,0.12354484478125904,0,0.0,1.0,0,0.0,1.0,22,16768.0
830.0,22,16878.0,582.0,2.423991379317269,0,0.0,1.0,0,0.0,1.0,22,16878.0,0.07906326865847657,0,0.0,1.0,0,0.0,1.0,22,16878.0
835.0,22,16988.0,606.7142857142857,2.127620078112309,0,0.0,1.0,0,0.0,1.0,22,16988.0,0.05381355806465676,0,0.0,1.0,0,0.0,1.0,22,16988.0
840.0,22,17098.0,589.5862068965517,2.95592907655042,0,0.0,1.0,0,0.0,1.0,22,17098.0,0.16470536610005762,0,0.0,1.0,0,0.0,1.0,22,17098.0
845.0,22,17208.0,555.0967741935484,3.1202183455186634,0,0.0,1.0,0,0.0,1.0,22,17208.0,0.22412192427247843,0,0.0,1.0,0,0.0,1.0,22,17208.0
850.0,22,17318.0,524.7878787878788,3.050694863058155,0,0.0,1.0,0,0.0,1.0,22,17318.0,0.15916010895183913,0,0.0,1.0,0,0.0,1.0,22,17318.0
855.0,22,17428.0,528.1212121212121,3.0378006354232143,0,0.0,1.0,0,0.0,1.0,22,17428.0,0.07430749842513387,0,0.0,1.0,0,0.0,1.0,22,17428.0
860.0,22,17538.0,604.7586206896551,2.0268317199193935,0,0.0,1.0,0,0.0,1.0,22,17538.0,0.004868277939858104,0,0.0,1.0,0,0.0,1.0,22,17538.0
865.0,22,17648.0,705.92,1.505825538142527,0,0.0,1.0,0,0.0,1.0,22,17648.0,0.0,0,0.0,1.0,0,0.0,1.0,22,17648.0
870.0,22,17758.0,683.0,2.0697731240283064,0,0.0,1.0,0,0.0,1.0,22,17758.0,0.11442057530578971,0,0.0,1.0,0,0.0,1.0,22,17758.0
875.0,22,17868.0,687.2307692307693,1.6338748468875257,0,0.0,1.0,0,0.0,1.0,22,17868.0,0.10305500293938336,0,0.0,1.0,0,0.0,1.0,22,17868.0
880.0,22,17978.0,619.9310344827586,3.07092006923923,0,0.0,1.0,0,0.0,1.0,22,17978.0,0.1476080262080184,0,0.0,1.0,0,0.0,1.0,22,17978.0
885.0,22,18088.0,646.0,1.906541434000655,0,0.0,1.0,0,0.0,1.0,22,18088.0,0.06968448030861461,0,0.0,1.0,0,0.0,1.0,22,18088.0
890.0,22,18198.0,627.5172413793103,3.108879189654591,0,0.0,1.0,0,0.0,1.0,22,18198.0,0.08242048268503922,0,0.0,1.0,0,0.0,1.0,22,18198.0
895.0,22,18308.0,678.074074074074,2.306572328120614,0,0.0,1.0,0,0.0,1.0,22,18308.0,0.11741134154908484,0,0.0,1.0,0,0.0,1.0,22,18308.0
900.0,22,18418.0,682.1481481481482,2.03053667123891,0,0.0,1.0,0,0.0,1.0,22,18418.0,0.0803574529649491,0,0.0,1.0,0,0.0,1.0,22,18418.0
905.0,22,18528.0,661.7142857142857,2.5734207140565064,0,0.0,1.0,0,0.0,1.0,22,18528.0,0.11428600912445823,0,0.0,1.0,0,0.0,1.0,22,18528.0
910.0,22,18638.0,665.6428571428571,2.5501347026132324,0,0.0,1.0,0,0.0,1.0,22,18638.0,0.11118245892618833,0,0.0,1.0,0,0.0,1.0,22,18638.0
915.0,22,18748.0,624.9333333333333,2.986269048629348,0,0.0,1.0,0,0.0,1.0,22,18748.0,0.1550335411986179,0,0.0,1.0,0,0.0,1.0,22,18748.0
920.0,22,18858.0,628.6,2.9443184926359818,0,0.0,1.0,0,0.0,1.0,22,18858.0,0.1463157204808737,0,0.0,1.0,0,0.0,1.0,22,18858.0
925.0,22,18968.0,574.7878787878788,4.137800705562232,0,0.0,1.0,0,0.0,1.0,22,18968.0,0.18759532273271504,0,0.0,1.0,0,0.0,1.0,22,18968.0
930.0,22,19078.0,635.9333333333333,3.066333689857054,0,0.0,1.0,0,0.0,1.0,22,19078.0,0.09216140147736188,0,0.0,1.0,0,0.0,1.0,22,19078.0
935.0,22,19188.0,618.9677419354839,3.5061915541738395,0,0.0,1.0,0,0.0,1.0,22,19188.0,0.11555981068334399,0,0.0,1.0,0,0.0,1.0,22,19188.0
940.0,22,19298.0,689.2142857142857,2.6597832456160444,0,0.0,1.0,0,0.0,1.0,22,19298.0,0.10717274705030003,0,0.0,1.0,0,0.0,1.0,22,19298.0
945.0,22,19408.0,646.9333333333333,3.2135774055078543,0,0.0,1.0,0,0.0,1.0,22,19408.0,0.17129389097487666,0,0.0,1.0,0,0.0,1.0,22,19408.0
950.0,22,19518.0,629.6129032258065,3.302076950502518,0,0.0,1.0,0,0.0,1.0,22,19518.0,0.11439801693592264,0,0.0,1.0,0,0.0,1.0,22,19518.0
955.0,22,19628.0,613.375,3.7631974653715417,0,0.0,1.0,0,0.0,1.0,22,19628.0,0.16562300184091006,0,0.0,1.0,0,0.0,1.0,22,19628.0
960.0,22,19738.0,636.7096774193549,2.903880854831177,0,0.0,1.0,0,0.0,1.0,22,19738.0,0.10995700947831012,0,0.0,1.0,0,0.0,1.0,22,19738.0
965.0,22,19848.0,583.7647058823529,4.331148357641666,0,0.0,1.0,0,0.0,1.0,22,19848.0,0.205792368792012,0,0.0,1.0,0,0.0,1.0,22,19848.0
970.0,22,19958.0,665.2666666666667,2.7090843329911385,0,0.0,1.0,0,0.0,1.0,22,19958.0,0.11247663017344435,0,0.0,1.0,0,0.0,1.0,22,19958.0
975.0,22,20068.0,668.9333333333333,2.9343750114828877,0,0.0,1.0,0,0.0,1.0,22,20068.0,0.06683690844599431,0,0.0,1.0,0,0.0,1.0,22,20068.0
980.0,22,20178.0,672.6,3.3752930284463565,0,0.0,1.0,0,0.0,1.0,22,20178.0,0.18038185412849478,0,0.0,1.0,0,0.0,1.0,22,20178.0
985.0,22,20288.0,654.4516129032259,2.8305622680624944,0,0.0,1.0,0,0.0,1.0,22,20288.0,0.15645581520160182,0,0.0,1.0,0,0.0,1.0,22,20288.0
990.0,23,20399.0,658.0322580645161,2.433561397115413,0,0.0,1.0,0,0.0,1.0,23,20399.0,0.1194625046958375,0,0.0,1.0,0,0.0,1.0,23,20399.0
995.0,22,20508.0,640.875,3.1831669476058333,0,0.0,1.0,0,0.0,1.0,22,20508.0,0.16092534772850806,0,0.0,1.0,0,0.0,1.0,22,20508.0
1000.0,22,20618.0,665.0967741935484,2.9002346540585453,0,0.0,1.0,0,0.0,1.0,22,20618.0,0.05283773487133838,0,0.0,1.0,0,0.0,1.0,22,20618.0
1005.0,22,20728.0,714.7586206896551,2.427159795328371,0,0.0,1.0,0,0.0,1.0,22,20728.0,0.04222461320790382,0,0.0,1.0,0,0.0,1.0,22,20728.0
1010.0,22,20838.0,744.2142857142857,2.912095673906598,0,0.0,1.0,0,0.0,1.0,22,20838.0,0.11490684922213365,0,0.0,1.0,0,0.0,1.0,22,20838.0
1015.0,22,20948.0,805.6923076923077,1.947329810006385,0,0.0,1.0,0,0.0,1.0,22,20945.0,0.07125941498614871,0,0.0,1.0,0,0.0,1.0,22,20945.0
1020.0,22,21058.0,842.32,1.365248950407962,0,0.0,1.0,0,0.0,1.0,22,21044.0,0.0,0,0.0,1.0,0,0.0,1.0,22,21044.0
1025.0,22,21168.0,729.9310344827586,3.0994657289081142,0,0.0,1.0,0,0.0,1.0,22,21138.0,0.2034664954740931,0,0.0,1.0,0,0.0,1.0,22,21138.0
1030.0,22,21278.0,709.2666666666667,2.5782229837386534,0,0.0,1.0,0,0.0,1.0,22,21225.0,0.150599094305856,0,0.0,1.0,0,0.0,1.0,22,21225.0
1035.0,23,21389.0,689.9677419354839,2.9771622890884,0,0.0,1.0,0,0.0,1.0,22,21310.0,0.11477113307969074,0,0.0,1.0,0,0.0,1.0,22,21310.0
1040.0,22,21498.0,693.483870967742,3.1424881084939043,0,0.0,1.0,0,0.0,1.0,22,21395.0,0.1566654011545875,0,0.0,1.0,0,0.0,1.0,22,21395.0
1045.0,22,21608.0,720.2666666666667,3.0136505247888,0,0.0,1.0,0,0.0,1.0,22,21480.0,0.07916177980233528,0,0.0,1.0,0,0.0,1.0,22,21480.0
1050.0,22,21718.0,723.9333333333333,3.061434682233549,0,0.0,1.0,0,0.0,1.0,22,21562.0,0.08090261296961916,0,0.0,1.0,0,0.0,1.0,22,21562.0
1055.0,22,21828.0,752.6896551724138,2.8548116523794733,0,0.0,1.0,0,0.0,1.0,22,21633.0,0.11627705548103266,0,0.0,1.0,0,0.0,1.0,22,21633.0
1060.0,22,21938.0,731.2666666666667,3.1106846373251513,0,0.0,1.0,0,0.0,1.0,22,21695.0,0.13561587420545587,0,0.0,1.0,0,0.0,1.0,22,21695.0
1065.0,22,22048.0,734.9333333333333,2.8418474312822064,0,0.0,1.0,0,0.0,1.0,22,21750.0,0.12662429419348747,0,0.0,1.0,0,0.0,1.0,22,21750.0
1070.0,22,22158.0,714.7741935483871,3.235867225007397,0,0.0,1.0,0,0.0,1.0,22,21800.0,0.12173251213687324,0,0.0,1.0,0,0.0,1.0,22,21800.0
1075.0,22,22268.0,795.2857142857143,2.439348202948888,0,0.0,1.0,0,0.0,1.0,22,21850.0,0.04159472342145027,0,0.0,1.0,0,0.0,1.0,22,21850.0
1080.0,22,22378.0,799.2142857142857,2.607360543441501,0,0.0,1.0,0,0.0,1.0,22,21900.0,0.07926828438149304,0,0.0,1.0,0,0.0,1.0,22,21900.0
1085.0,22,22488.0,832.8888888888889,1.9388343745852286,0,0.0,1.0,0,0.0,1.0,22,21941.0,0.10222872238973178,0,0.0,1.0,0,0.0,1.0,22,21941.0
1090.0,22,22598.0,836.9629629629629,1.8959917621933702,0,0.0,1.0,0,0.0,1.0,22,21973.0,0.07310804784873765,0,0.0,1.0,0,0.0,1.0,22,21973.0
1095.0,22,22708.0,811.0,2.4591089279878267,0,0.0,1.0,0,0.0,1.0,22,21992.0,0.0767942240252048,0,0.0,1.0,0,0.0,1.0,22,21992.0
1100.0,22,22818.0,786.8275862068965,2.764378057333161,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14400680300559535,0,0.0,1.0,0,0.0,1.0,22,22000.0
1105.0,22,22928.0,849.1851851851852,2.073576363248807,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11499987486562109,0,0.0,1.0,0,0.0,1.0,22,22000.0
1110.0,22,23038.0,886.0769230769231,1.6142994415511647,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1115.0,22,23148.0,925.92,1.3686343851240566,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1120.0,22,23258.0,1011.2173913043479,0.49836765998176036,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03928136758330928,0,0.0,1.0,0,0.0,1.0,22,22000.0
1125.0,22,23368.0,1016.0,0.25498680694740655,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1130.0,22,23478.0,939.12,1.539104444960992,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07760037300461604,0,0.0,1.0,0,0.0,1.0,22,22000.0
1135.0,22,23588.0,873.6296296296297,2.163564960099119,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.157004306560224,0,0.0,1.0,0,0.0,1.0,22,22000.0
1140.0,22,23698.0,846.3571428571429,2.639346185214669,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14285892137172299,0,0.0,1.0,0,0.0,1.0,22,22000.0
1145.0,22,23808.0,820.9655172413793,2.1531440309506222,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08068280499808568,0,0.0,1.0,0,0.0,1.0,22,22000.0
1150.0,22,23918.0,724.7878787878788,3.7073410778472415,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17450064852672614,0,0.0,1.0,0,0.0,1.0,22,22000.0
1155.0,22,24028.0,750.875,3.62152414750585,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1443103869113425,0,0.0,1.0,0,0.0,1.0,22,22000.0
1160.0,22,24138.0,731.4545454545455,3.607003725550565,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15227546011236914,0,0.0,1.0,0,0.0,1.0,22,22000.0
1165.0,22,24248.0,836.1379310344828,2.359177874685266,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06360257337515747,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,24358.0,811.9333333333333,3.250364821006125,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11538413345800562,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,24468.0,873.8571428571429,2.636756739258584,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1471631285569049,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,23,24579.0,847.551724137931,2.4996950790459382,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10249383353824527,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24688.0,851.3103448275862,2.4043646189991974,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1095045344362719,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24798.0,885.6428571428571,2.4748394376674674,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.057374929221953815,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24908.0,922.5185185185185,2.2979670229077755,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0799896480122767,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,25018.0,893.5,2.140917611182713,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09758641160189128,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,25128.0,866.4827586206897,3.1192922085667103,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11715139612506796,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,25238.0,934.7407407407408,2.1517406700156245,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07778367593633449,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,25348.0,905.2857142857143,2.5658355877619377,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11490534943611895,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,23,25459.0,848.6333333333333,2.652459940769002,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13101657053529123,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25568.0,799.0,3.1178389445304138,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16154214515635876,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25678.0,755.2352941176471,3.8461712324143047,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17066959194218753,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25788.0,831.8709677419355,2.9579754419015574,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07105187961692401,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25898.0,893.0344827586207,2.382421019278116,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06426013677286468,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,26008.0,838.9677419354839,3.510934847023736,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20223188913440523,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,26118.0,842.516129032258,3.207623913229107,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18355323787731173,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,26228.0,771.4117647058823,3.348393444143359,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16510306211833894,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,26338.0,798.1212121212121,3.1353383190150836,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13463251818943645,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,26448.0,853.1612903225806,2.7591483472637823,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0620638164377956,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26558.0,856.7096774193549,3.725378538543899,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11625483591317601,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26668.0,888.9333333333333,3.3357658885162067,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14848504738926865,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26778.0,956.3571428571429,2.82021475286905,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11228532343764058,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,23,26889.0,960.3214285714286,2.0299659045376055,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0794764167110475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26998.0,999.925925925926,1.6457318504505793,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.01600593484773998,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,27108.0,1084.32,1.561508846763519,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,27218.0,1134.0833333333333,1.1311285325020337,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,27328.0,1093.12,1.6276154348772058,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11553779501290623,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,27438.0,1016.2222222222222,1.9579118045776183,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12218726545620348,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27548.0,888.6451612903226,3.5406748980729605,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1685067656700388,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27658.0,892.1935483870968,3.380981129145746,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11574067307768289,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27768.0,957.5172413793103,2.562841086562663,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07879349195385336,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27878.0,1032.5185185185185,1.849250594169926,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05260067210109837,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27988.0,965.1034482758621,3.202955538288028,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17831788813303093,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,28098.0,968.8965517241379,2.7650964004290084,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11377601393145786,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,28208.0,972.6896551724138,2.6891583326198925,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09920602923728934,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,28318.0,1011.3571428571429,2.7246773995308535,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0993756566902844,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,28428.0,1093.3846153846155,1.1614553121416915,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04318544596665683,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28538.0,1097.6153846153845,1.5949038420151704,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28648.0,1101.8461538461538,1.8602781924006235,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10922454302046171,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28758.0,1106.076923076923,1.4782840472748728,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06383434012107919,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28868.0,1069.1851851851852,2.1280877915976912,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07599653036647604,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28978.0,999.2413793103449,3.0424136089164855,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16687737286617332,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,29088.0,969.6,2.2581172066309914,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1384479219801024,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,29198.0,973.2666666666667,2.279671280930852,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03861900804305379,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,29308.0,1046.7142857142858,2.5199143488726916,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04214429940862842,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,29418.0,1050.642857142857,2.65049389314268,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11826243988191892,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29528.0,922.75,4.087914434305842,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2476348917242375,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29638.0,846.8,4.0872901976032905,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2369876445760801,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29748.0,849.9428571428572,3.574471994331115,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14249212837352848,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,23,29859.0,904.8181818181819,2.9468757250962594,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0900632600865739,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29968.0,936.5,3.7903048089425875,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14099521355751007,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,30078.0,939.9375,3.8477943656321667,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1491425289102683,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,30188.0,973.8064516129032,3.1368262350511467,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18099825865839766,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,30298.0,946.8125,3.284993748644856,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15412150264742547,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,30408.0,950.25,3.3146040496425564,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17187304648427185,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30518.0,924.7878787878788,3.8445661202855863,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1998568077690746,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30628.0,957.125,3.7825059883573116,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13680467779551878,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30738.0,960.5625,3.6251856955458193,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13879251045761,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30848.0,964.0,3.689783734864651,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14138385266908718,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30958.0,998.6451612903226,2.897808952270258,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1125085839488354,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,31068.0,941.4545454545455,3.426106473859086,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1742490486807511,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,23,31179.0,1005.7741935483871,2.163536249989339,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.07998041749064616,0,0.0,1.0,0,0.0,1.0,23,22001.0
1485.0,22,31288.0,1009.2903225806451,2.930769339357139,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.11880919448198432,0,0.0,1.0,0,0.0,1.0,22,22001.0
1490.0,22,31398.0,1082.6896551724137,2.488720691324203,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04215951845252319,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,31508.0,1166.962962962963,2.3146480275095125,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31618.0,1264.72,1.609236289131656,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03976093985304423,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31728.0,1269.12,1.2781464062486996,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07899213156268221,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31838.0,1179.1851851851852,2.020998117510877,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11701760678422425,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31948.0,1183.2592592592594,2.14003823557937,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11279165821566803,0,0.0,1.0,0,0.0,1.0,22,22000.0
