step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,14704.0,474.3225806451613,3.03464141611309,0,0.0,1.0,0,0.0,1.0,22,14704.0,0.1556362984528402,0,0.0,1.0,0,0.0,1.0,22,14704.0
765.0,22,14814.0,493.8,2.46274915668503,0,0.0,1.0,0,0.0,1.0,22,14814.0,0.10533452071234281,0,0.0,1.0,0,0.0,1.0,22,14814.0
770.0,22,14924.0,514.6206896551724,2.2030969805839424,0,0.0,1.0,0,0.0,1.0,22,14924.0,0.0844864827759283,0,0.0,1.0,0,0.0,1.0,22,14924.0
775.0,22,15034.0,484.96774193548384,2.7781931782851257,0,0.0,1.0,0,0.0,1.0,22,15034.0,0.11938977932218163,0,0.0,1.0,0,0.0,1.0,22,15034.0
780.0,22,15144.0,488.51612903225805,3.4544211941911356,0,0.0,1.0,0,0.0,1.0,22,15144.0,0.15752045244276544,0,0.0,1.0,0,0.0,1.0,22,15144.0
785.0,22,15254.0,544.7857142857143,1.8588022337603618,0,0.0,1.0,0,0.0,1.0,22,15254.0,0.0,0,0.0,1.0,0,0.0,1.0,22,15254.0
790.0,22,15364.0,548.7142857142857,2.4568693505555963,0,0.0,1.0,0,0.0,1.0,22,15364.0,0.0782362870618279,0,0.0,1.0,0,0.0,1.0,22,15364.0
795.0,22,15474.0,533.5862068965517,2.993474279328932,0,0.0,1.0,0,0.0,1.0,22,15474.0,0.17657873927290918,0,0.0,1.0,0,0.0,1.0,22,15474.0
800.0,22,15584.0,487.0,3.340447013388605,0,0.0,1.0,0,0.0,1.0,22,15584.0,0.21080992121750344,0,0.0,1.0,0,0.0,1.0,22,15584.0
805.0,22,15694.0,435.94444444444446,3.8065529473409336,0,0.0,1.0,0,0.0,1.0,22,15694.0,0.21743421338816626,0,0.0,1.0,0,0.0,1.0,22,15694.0
810.0,24,15807.0,479.0,2.2239299254946174,0,0.0,1.0,0,0.0,1.0,23,15805.0,0.08223411328046464,0,0.0,1.0,0,0.0,1.0,23,15805.0
815.0,22,15914.0,430.1081081081081,3.072264951013531,0,0.0,1.0,0,0.0,1.0,22,15916.0,0.12412000338081347,0,0.0,1.0,0,0.0,1.0,22,15916.0
820.0,22,16024.0,457.8285714285714,2.8989791350005056,0,0.0,1.0,0,0.0,1.0,22,16024.0,0.09951899104913776,0,0.0,1.0,0,0.0,1.0,22,16024.0
825.0,23,16135.0,461.0,2.6695459305707794,0,0.0,1.0,0,0.0,1.0,22,16134.0,0.12752732430498698,0,0.0,1.0,0,0.0,1.0,22,16134.0
830.0,22,16244.0,464.1142857142857,2.7432579171016607,0,0.0,1.0,0,0.0,1.0,22,16244.0,0.14194473211626682,0,0.0,1.0,0,0.0,1.0,22,16244.0
835.0,22,16354.0,442.0,3.5338187033419546,0,0.0,1.0,0,0.0,1.0,22,16354.0,0.1562306608636642,0,0.0,1.0,0,0.0,1.0,22,16354.0
840.0,24,16465.0,445.0,2.8157352429882496,0,0.0,1.0,0,0.0,1.0,24,16465.0,0.08164698138435628,0,0.0,1.0,0,0.0,1.0,24,16465.0
845.0,23,16576.0,460.44444444444446,3.2600532980364876,0,0.0,1.0,0,0.0,1.0,22,16574.0,0.16435815449349161,0,0.0,1.0,0,0.0,1.0,22,16574.0
850.0,22,16684.0,476.6857142857143,3.2969637439085107,0,0.0,1.0,0,0.0,1.0,22,16684.0,0.12430843424512272,0,0.0,1.0,0,0.0,1.0,22,16684.0
855.0,22,16794.0,466.5,3.7132090517511216,0,0.0,1.0,0,0.0,1.0,22,16794.0,0.12295425196411501,0,0.0,1.0,0,0.0,1.0,22,16794.0
860.0,22,16904.0,482.9714285714286,3.843183109532882,0,0.0,1.0,0,0.0,1.0,22,16904.0,0.1985712149361067,0,0.0,1.0,0,0.0,1.0,22,16904.0
865.0,22,17014.0,486.1142857142857,3.719818577019341,0,0.0,1.0,0,0.0,1.0,22,17014.0,0.16294882635930238,0,0.0,1.0,0,0.0,1.0,22,17014.0
870.0,22,17124.0,518.9090909090909,2.982114036289394,0,0.0,1.0,0,0.0,1.0,22,17124.0,0.05374186080743535,0,0.0,1.0,0,0.0,1.0,22,17124.0
875.0,22,17234.0,538.5625,2.915007553649318,0,0.0,1.0,0,0.0,1.0,22,17234.0,0.10611416110577657,0,0.0,1.0,0,0.0,1.0,22,17234.0
880.0,22,17344.0,578.1333333333333,2.668953865502212,0,0.0,1.0,0,0.0,1.0,22,17344.0,0.08288263814658156,0,0.0,1.0,0,0.0,1.0,22,17344.0
885.0,22,17454.0,581.8,2.9490239978765733,0,0.0,1.0,0,0.0,1.0,22,17454.0,0.09997754958557302,0,0.0,1.0,0,0.0,1.0,22,17454.0
890.0,22,17564.0,585.4666666666667,2.7074357719450557,0,0.0,1.0,0,0.0,1.0,22,17564.0,0.09886114127210383,0,0.0,1.0,0,0.0,1.0,22,17564.0
895.0,22,17674.0,589.1333333333333,2.8771638893260643,0,0.0,1.0,0,0.0,1.0,22,17674.0,0.1317408919050814,0,0.0,1.0,0,0.0,1.0,22,17674.0
900.0,22,17784.0,658.6666666666666,1.1893873994402455,0,0.0,1.0,0,0.0,1.0,22,17784.0,0.04208935161545,0,0.0,1.0,0,0.0,1.0,22,17784.0
905.0,22,17894.0,596.4666666666667,3.1522189885759153,0,0.0,1.0,0,0.0,1.0,22,17894.0,0.14731866748514164,0,0.0,1.0,0,0.0,1.0,22,17894.0
910.0,22,18004.0,600.1333333333333,2.8368306015545484,0,0.0,1.0,0,0.0,1.0,22,18004.0,0.13461434822119175,0,0.0,1.0,0,0.0,1.0,22,18004.0
915.0,22,18114.0,624.6206896551724,2.2129005401709976,0,0.0,1.0,0,0.0,1.0,22,18114.0,0.054805284861598746,0,0.0,1.0,0,0.0,1.0,22,18114.0
920.0,22,18224.0,552.2424242424242,3.7753454342558554,0,0.0,1.0,0,0.0,1.0,22,18224.0,0.20257359496717903,0,0.0,1.0,0,0.0,1.0,22,18224.0
925.0,22,18334.0,509.27777777777777,4.574387378914877,0,0.0,1.0,0,0.0,1.0,22,18334.0,0.24433461331997383,0,0.0,1.0,0,0.0,1.0,22,18334.0
930.0,22,18444.0,498.4864864864865,3.5392358123522043,0,0.0,1.0,0,0.0,1.0,22,18444.0,0.14747601981866693,0,0.0,1.0,0,0.0,1.0,22,18444.0
935.0,23,18555.0,562.2727272727273,1.9811785683424483,0,0.0,1.0,0,0.0,1.0,23,18555.0,0.050558790630832115,0,0.0,1.0,0,0.0,1.0,23,18555.0
940.0,23,18666.0,565.6363636363636,2.071458452769258,0,0.0,1.0,0,0.0,1.0,23,18667.0,0.04986810484141282,0,0.0,1.0,0,0.0,1.0,23,18667.0
945.0,22,18774.0,605.6129032258065,2.1527174114758383,0,0.0,1.0,0,0.0,1.0,22,18776.0,0.08093069736008943,0,0.0,1.0,0,0.0,1.0,22,18776.0
950.0,22,18884.0,590.125,2.660177746694132,0,0.0,1.0,0,0.0,1.0,22,18884.0,0.12063509506237817,0,0.0,1.0,0,0.0,1.0,22,18884.0
955.0,22,18994.0,633.1333333333333,2.361485345792948,0,0.0,1.0,0,0.0,1.0,22,18994.0,0.08360960931730174,0,0.0,1.0,0,0.0,1.0,22,18994.0
960.0,22,19104.0,616.258064516129,2.667598697252718,0,0.0,1.0,0,0.0,1.0,22,19104.0,0.11161975062772565,0,0.0,1.0,0,0.0,1.0,22,19104.0
965.0,22,19214.0,600.4375,3.4892032366670054,0,0.0,1.0,0,0.0,1.0,22,19214.0,0.1257950583580788,0,0.0,1.0,0,0.0,1.0,22,19214.0
970.0,22,19324.0,644.1333333333333,2.6784158542424734,0,0.0,1.0,0,0.0,1.0,22,19324.0,0.07350426701753673,0,0.0,1.0,0,0.0,1.0,22,19324.0
975.0,22,19434.0,694.0714285714286,2.2364313376244485,0,0.0,1.0,0,0.0,1.0,22,19434.0,0.05818246813342353,0,0.0,1.0,0,0.0,1.0,22,19434.0
980.0,22,19544.0,781.76,1.3908800802348018,0,0.0,1.0,0,0.0,1.0,22,19544.0,0.03178427911846771,0,0.0,1.0,0,0.0,1.0,22,19544.0
985.0,22,19654.0,786.16,1.3621272662654698,0,0.0,1.0,0,0.0,1.0,22,19654.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,19654.0
990.0,22,19764.0,658.8,3.245460289328691,0,0.0,1.0,0,0.0,1.0,22,19764.0,0.22138531450551974,0,0.0,1.0,0,0.0,1.0,22,19764.0
995.0,22,19874.0,621.0625,3.0493441404272614,0,0.0,1.0,0,0.0,1.0,22,19874.0,0.18625274132725428,0,0.0,1.0,0,0.0,1.0,22,19874.0
1000.0,23,19985.0,587.7941176470588,2.5126732516475836,0,0.0,1.0,0,0.0,1.0,22,19984.0,0.10107618329326677,0,0.0,1.0,0,0.0,1.0,22,19984.0
1005.0,22,20094.0,543.081081081081,2.9141696989960075,0,0.0,1.0,0,0.0,1.0,22,20094.0,0.13231728056734654,0,0.0,1.0,0,0.0,1.0,22,20094.0
1010.0,23,20205.0,594.2647058823529,2.8652062691671403,0,0.0,1.0,0,0.0,1.0,23,20205.0,0.06497284412603806,0,0.0,1.0,0,0.0,1.0,23,20205.0
1015.0,22,20314.0,634.8125,2.6324825178397724,0,0.0,1.0,0,0.0,1.0,22,20314.0,0.03368084565627445,0,0.0,1.0,0,0.0,1.0,22,20314.0
1020.0,23,20425.0,729.4642857142857,1.7096994687922822,0,0.0,1.0,0,0.0,1.0,23,20425.0,0.04349197192396223,0,0.0,1.0,0,0.0,1.0,23,20425.0
1025.0,22,20534.0,789.7692307692307,1.7061632901599109,0,0.0,1.0,0,0.0,1.0,22,20534.0,0.04269497685142753,0,0.0,1.0,0,0.0,1.0,22,20534.0
1030.0,22,20644.0,764.5925925925926,2.461988145835417,0,0.0,1.0,0,0.0,1.0,22,20641.0,0.08088372663186244,0,0.0,1.0,0,0.0,1.0,22,20641.0
1035.0,22,20754.0,741.2142857142857,2.553011854512501,0,0.0,1.0,0,0.0,1.0,22,20746.0,0.1457384342815746,0,0.0,1.0,0,0.0,1.0,22,20746.0
1040.0,23,20865.0,673.0645161290323,2.794257686354919,0,0.0,1.0,0,0.0,1.0,22,20850.0,0.1753655107431387,0,0.0,1.0,0,0.0,1.0,22,20850.0
1045.0,22,20974.0,582.6111111111111,4.354329126676841,0,0.0,1.0,0,0.0,1.0,22,20948.0,0.2712160078962382,0,0.0,1.0,0,0.0,1.0,22,20948.0
1050.0,23,21085.0,602.4285714285714,3.303250087771169,0,0.0,1.0,0,0.0,1.0,22,21039.0,0.17835953537851706,0,0.0,1.0,0,0.0,1.0,22,21039.0
1055.0,23,21195.0,623.3823529411765,2.6966664370204105,0,0.0,1.0,0,0.0,1.0,23,21123.0,0.050546632993841545,0,0.0,1.0,0,0.0,1.0,23,21123.0
1060.0,22,21304.0,626.5882352941177,3.4400393038798787,0,0.0,1.0,0,0.0,1.0,22,21192.0,0.09201624229403824,0,0.0,1.0,0,0.0,1.0,22,21192.0
1065.0,22,21414.0,629.8235294117648,4.2964812818925715,0,0.0,1.0,0,0.0,1.0,22,21262.0,0.24480588491647787,0,0.0,1.0,0,0.0,1.0,22,21262.0
1070.0,23,21525.0,633.0882352941177,2.9503209090432905,0,0.0,1.0,0,0.0,1.0,23,21330.0,0.15844077570275272,0,0.0,1.0,0,0.0,1.0,23,21330.0
1075.0,22,21634.0,584.7027027027027,3.9126853296999022,0,0.0,1.0,0,0.0,1.0,22,21392.0,0.1850564116096826,0,0.0,1.0,0,0.0,1.0,22,21392.0
1080.0,22,21744.0,604.0,3.89731586804975,0,0.0,1.0,0,0.0,1.0,22,21442.0,0.15354934773352688,0,0.0,1.0,0,0.0,1.0,22,21442.0
1085.0,22,21854.0,642.7647058823529,2.933957871515249,0,0.0,1.0,0,0.0,1.0,22,21492.0,0.10754203706664639,0,0.0,1.0,0,0.0,1.0,22,21492.0
1090.0,22,21964.0,627.5428571428571,4.599725882542745,0,0.0,1.0,0,0.0,1.0,22,21542.0,0.23100438902752765,0,0.0,1.0,0,0.0,1.0,22,21542.0
1095.0,22,22074.0,613.1666666666666,3.680492365752723,0,0.0,1.0,0,0.0,1.0,22,21587.0,0.19605562915886604,0,0.0,1.0,0,0.0,1.0,22,21587.0
1100.0,23,22185.0,616.25,3.333615716742898,0,0.0,1.0,0,0.0,1.0,22,21632.0,0.1433059233499214,0,0.0,1.0,0,0.0,1.0,22,21632.0
1105.0,22,22294.0,586.6842105263158,4.567725012480658,0,0.0,1.0,0,0.0,1.0,22,21673.0,0.2002612840312107,0,0.0,1.0,0,0.0,1.0,22,21673.0
1110.0,22,22404.0,622.3333333333334,4.732926006365576,0,0.0,1.0,0,0.0,1.0,22,21713.0,0.17735222066240924,0,0.0,1.0,0,0.0,1.0,22,21713.0
1115.0,22,22514.0,662.1764705882352,4.0553572845372985,0,0.0,1.0,0,0.0,1.0,22,21752.0,0.18305031358095786,0,0.0,1.0,0,0.0,1.0,22,21752.0
1120.0,22,22624.0,685.5757575757576,3.096495937634178,0,0.0,1.0,0,0.0,1.0,22,21784.0,0.15502830544266002,0,0.0,1.0,0,0.0,1.0,22,21784.0
1125.0,23,22736.0,668.7058823529412,2.792126744484575,0,0.0,1.0,0,0.0,1.0,22,21811.0,0.09873948016293707,0,0.0,1.0,0,0.0,1.0,22,21811.0
1130.0,23,22846.0,671.9411764705883,2.4531503284207883,0,0.0,1.0,0,0.0,1.0,23,21833.0,0.10664793840861066,0,0.0,1.0,0,0.0,1.0,23,21833.0
1135.0,23,22955.0,655.8571428571429,3.262957401725076,0,0.0,1.0,0,0.0,1.0,22,21851.0,0.1844176645032088,0,0.0,1.0,0,0.0,1.0,22,21851.0
1140.0,23,23067.0,640.75,3.516564721496875,0,0.0,1.0,0,0.0,1.0,23,21874.0,0.15538387626185346,0,0.0,1.0,0,0.0,1.0,23,21874.0
1145.0,22,23174.0,643.7222222222222,2.401952857955787,0,0.0,1.0,0,0.0,1.0,22,21891.0,0.060712006012687565,0,0.0,1.0,0,0.0,1.0,22,21891.0
1150.0,23,23285.0,646.8055555555555,3.7929883890493556,0,0.0,1.0,0,0.0,1.0,22,21911.0,0.1459423219821445,0,0.0,1.0,0,0.0,1.0,22,21911.0
1155.0,23,23396.0,668.4571428571429,3.1855726212569273,0,0.0,1.0,0,0.0,1.0,23,21933.0,0.14475659906953625,0,0.0,1.0,0,0.0,1.0,23,21933.0
1160.0,22,23504.0,635.2432432432432,3.555297437450682,0,0.0,1.0,0,0.0,1.0,22,21953.0,0.17548834542823452,0,0.0,1.0,0,0.0,1.0,22,21953.0
1165.0,22,23614.0,655.9444444444445,3.7240638955763683,0,0.0,1.0,0,0.0,1.0,22,21966.0,0.17369796897265993,0,0.0,1.0,0,0.0,1.0,22,21966.0
1170.0,22,23724.0,697.7647058823529,3.356627989688127,0,0.0,1.0,0,0.0,1.0,22,21980.0,0.042652898286838256,0,0.0,1.0,0,0.0,1.0,22,21980.0
1175.0,22,23834.0,794.4666666666667,2.9871274377558703,0,0.0,1.0,0,0.0,1.0,22,21994.0,0.09728567788500182,0,0.0,1.0,0,0.0,1.0,22,21994.0
1180.0,22,23944.0,798.1333333333333,3.265914721253578,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15177325103303033,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24054.0,728.9090909090909,3.8116411170437443,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22542773363823693,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24164.0,732.2424242424242,3.769980330963951,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19355786911556797,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24274.0,735.5757575757576,3.0684288739898338,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11885188450247994,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24384.0,738.9090909090909,2.9330166152677153,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11611660027522966,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24494.0,742.2424242424242,3.73579901181524,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14918256081943462,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24604.0,723.6470588235294,4.271305035477104,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16660733842926212,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,24714.0,726.8823529411765,4.206252325341225,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1669822202250117,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,24824.0,730.1176470588235,4.082164306216656,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16771650288529927,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,24934.0,755.5757575757576,3.293850004250744,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15857479533304572,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25044.0,715.5428571428571,3.6402691319758347,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2014704182811318,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,23,25156.0,662.0,3.8422982712357183,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16687987165248294,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,23,25265.0,664.8684210526316,2.7882613645058347,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.13335458323076693,0,0.0,1.0,0,0.0,1.0,23,22001.0
1245.0,22,25374.0,667.7368421052631,2.4409923003924026,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09340034606383339,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,24,25486.0,637.15,3.3215567075097185,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.13708937359332554,0,0.0,1.0,0,0.0,1.0,23,22002.0
1255.0,22,25594.0,673.5263157894736,3.1060185757972367,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.12581671691790441,0,0.0,1.0,0,0.0,1.0,22,22001.0
1260.0,22,25704.0,676.421052631579,3.25631199450661,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10931960382058292,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,23,25815.0,737.5714285714286,2.205913506163537,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.10102491239187215,0,0.0,1.0,0,0.0,1.0,23,22001.0
1270.0,24,25928.0,700.7567567567568,2.051857858944358,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12457742676753025,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,26,26054.0,668.0512820512821,1.6795973542560125,0,0.0,1.0,0,0.0,1.0,24,22006.0,0.09806027994038725,0,0.0,1.0,0,0.0,1.0,24,22006.0
1280.0,26,26150.0,637.8048780487804,1.868849588486198,0,0.0,1.0,0,0.0,1.0,25,22020.0,0.08042330722330078,0,0.0,1.0,0,0.0,1.0,25,22020.0
1285.0,23,26255.0,673.2051282051282,2.3574891991442457,0,0.0,1.0,0,0.0,1.0,22,22015.0,0.08813924719372024,0,0.0,1.0,0,0.0,1.0,22,22015.0
1290.0,22,26364.0,676.0,2.430506238298225,0,0.0,1.0,0,0.0,1.0,22,22011.0,0.05896221694939483,0,0.0,1.0,0,0.0,1.0,22,22011.0
1295.0,22,26474.0,715.5135135135135,2.446139852655402,0,0.0,1.0,0,0.0,1.0,22,22009.0,0.06538763290110705,0,0.0,1.0,0,0.0,1.0,22,22009.0
1300.0,22,26584.0,738.4444444444445,2.6805252494444503,0,0.0,1.0,0,0.0,1.0,22,22005.0,0.11595926678478995,0,0.0,1.0,0,0.0,1.0,22,22005.0
1305.0,22,26694.0,762.6857142857143,2.31607199537851,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.10639872218774583,0,0.0,1.0,0,0.0,1.0,22,22001.0
1310.0,22,26804.0,765.8285714285714,2.446637333055986,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11124325814032313,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,26914.0,768.9714285714285,1.9905486836491388,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06587870247720651,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27024.0,772.1142857142858,2.509922790308837,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09999511931109172,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27134.0,753.7222222222222,3.097334933836867,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1488804221542993,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27244.0,778.4,2.476666571237376,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09308468446041258,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27354.0,804.5294117647059,2.7541258461158984,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07976322879026022,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27464.0,858.25,1.9960459789141716,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.051804622335346814,0,0.0,1.0,0,0.0,1.0,22,22002.0
1345.0,22,27574.0,861.6875,2.8116426276593556,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13568151539906417,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,27684.0,838.9090909090909,3.285013970038604,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12187670032993526,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,27794.0,868.5625,3.185706491107069,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11948786200386236,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,27904.0,900.1290322580645,3.1817061602647874,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13077964275773996,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28014.0,933.8,3.4378336537599736,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07758774310034632,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28124.0,1041.6296296296296,2.2755512550697126,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0809864676129797,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,23,28235.0,973.6206896551724,2.5347061841452923,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14727462629918225,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28344.0,858.9090909090909,3.97329044738209,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2525652609911038,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28454.0,836.8823529411765,3.435529750560552,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16896492023781207,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28564.0,793.4444444444445,3.6149749222394423,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14772259819362493,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,28674.0,774.972972972973,3.832370691087395,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18224984314462536,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,23,28786.0,799.6111111111111,3.1556441105037965,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11845586958448683,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,28894.0,802.6111111111111,3.898273878790392,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0631593987345663,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29004.0,935.6129032258065,2.495019349904534,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05913740908962858,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29114.0,970.4666666666667,3.1450913623145285,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17495466797487075,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29224.0,834.9714285714285,4.018568689856513,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23933586955403854,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,23,29335.0,838.1428571428571,3.3664631230304725,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.15016081618301863,0,0.0,1.0,0,0.0,1.0,23,22001.0
1430.0,22,29444.0,841.2571428571429,3.3552468044522543,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12672667083109432,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29554.0,953.3548387096774,2.393149669108991,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.054906349655160794,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29664.0,988.8,2.3608903443655365,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06387237943997282,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,29774.0,960.4516129032259,3.2370750267208406,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14541109867254878,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,29884.0,1030.4827586206898,2.792291167783979,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1148110250181046,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,29994.0,1034.2758620689656,2.833505744116489,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1161248622574511,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30104.0,1114.962962962963,2.0765156810363297,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09865591707039816,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30214.0,1119.037037037037,2.0345516851931116,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1166259377224928,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30324.0,978.1935483870968,3.1405519540761615,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16262476134399104,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30434.0,869.5428571428571,3.8275941000545903,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22249632511502437,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,23,30545.0,803.8157894736842,3.612336656984906,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.21721848380981407,0,0.0,1.0,0,0.0,1.0,23,22001.0
1485.0,22,30654.0,806.6842105263158,3.54351221770802,0,0.0,1.0,0,0.0,1.0,22,22003.0,0.18162197014440298,0,0.0,1.0,0,0.0,1.0,22,22003.0
1490.0,23,30765.0,809.6052631578947,2.931303417238798,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.08103029940668668,0,0.0,1.0,0,0.0,1.0,22,22001.0
1495.0,23,30875.0,882.1428571428571,3.584532608318962,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.10689018673424718,0,0.0,1.0,0,0.0,1.0,23,22001.0
1500.0,23,30986.0,968.3125,2.893728327862071,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09795261775858902,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31094.0,942.2424242424242,3.725025403176221,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17944722319310472,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31204.0,975.125,3.4845116731389556,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16070057124771733,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31314.0,978.5625,3.560246694368657,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08245868875095362,0,0.0,1.0,0,0.0,1.0,22,22000.0
