step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,15003.0,375.075,2.720282756733906,0,0.0,1.0,0,0.0,1.0,22,15007.0,0.10647183528951215,0,0.0,1.0,0,0.0,1.0,22,15007.0
765.0,22,15113.0,368.609756097561,3.2752973834810013,0,0.0,1.0,0,0.0,1.0,22,15114.0,0.13395351342586184,0,0.0,1.0,0,0.0,1.0,22,15114.0
770.0,23,15224.0,362.4761904761905,3.415684366264667,0,0.0,1.0,0,0.0,1.0,22,15223.0,0.15663005043193734,0,0.0,1.0,0,0.0,1.0,22,15223.0
775.0,22,15333.0,373.9756097560976,2.8471309585792115,0,0.0,1.0,0,0.0,1.0,22,15334.0,0.12033716740602773,0,0.0,1.0,0,0.0,1.0,22,15334.0
780.0,23,15444.0,386.1,3.144901529165267,0,0.0,1.0,0,0.0,1.0,23,15444.0,0.09834319602478084,0,0.0,1.0,0,0.0,1.0,23,15444.0
785.0,23,15554.0,398.8205128205128,3.138591640529053,0,0.0,1.0,0,0.0,1.0,23,15555.0,0.11739053302563138,0,0.0,1.0,0,0.0,1.0,23,15555.0
790.0,23,15664.0,412.2105263157895,2.483937174899861,0,0.0,1.0,0,0.0,1.0,23,15668.0,0.10793218619491793,0,0.0,1.0,0,0.0,1.0,23,15668.0
795.0,22,15773.0,394.325,3.1221132482415563,0,0.0,1.0,0,0.0,1.0,22,15777.0,0.14290560859293613,0,0.0,1.0,0,0.0,1.0,22,15777.0
800.0,22,15883.0,387.390243902439,2.7825078516818444,0,0.0,1.0,0,0.0,1.0,22,15885.0,0.11130623678421972,0,0.0,1.0,0,0.0,1.0,22,15885.0
805.0,22,15993.0,380.7857142857143,3.0248302266511584,0,0.0,1.0,0,0.0,1.0,22,15994.0,0.13832092017293673,0,0.0,1.0,0,0.0,1.0,22,15994.0
810.0,22,16103.0,402.575,2.737566175530126,0,0.0,1.0,0,0.0,1.0,22,16103.0,0.13064803265502659,0,0.0,1.0,0,0.0,1.0,22,16103.0
815.0,22,16213.0,395.4390243902439,3.4195145910421987,0,0.0,1.0,0,0.0,1.0,22,16213.0,0.14416197567525713,0,0.0,1.0,0,0.0,1.0,22,16213.0
820.0,23,16324.0,408.1,3.2543689384624925,0,0.0,1.0,0,0.0,1.0,23,16324.0,0.1865999001834321,0,0.0,1.0,0,0.0,1.0,23,16324.0
825.0,23,16434.0,410.85,2.299110067148093,0,0.0,1.0,0,0.0,1.0,23,16436.0,0.08584857205455816,0,0.0,1.0,0,0.0,1.0,23,16436.0
830.0,23,16544.0,403.5121951219512,2.7321863958349044,0,0.0,1.0,0,0.0,1.0,22,16546.0,0.11290828306658668,0,0.0,1.0,0,0.0,1.0,22,16546.0
835.0,22,16653.0,396.5,2.930123159187432,0,0.0,1.0,0,0.0,1.0,22,16658.0,0.11778379685940006,0,0.0,1.0,0,0.0,1.0,22,16658.0
840.0,24,16767.0,399.2142857142857,3.018273182152753,0,0.0,1.0,0,0.0,1.0,24,16768.0,0.12355817077883034,0,0.0,1.0,0,0.0,1.0,24,16768.0
845.0,23,16875.0,411.5853658536585,2.80466957131519,0,0.0,1.0,0,0.0,1.0,22,16876.0,0.08982380619569263,0,0.0,1.0,0,0.0,1.0,22,16876.0
850.0,22,16983.0,404.35714285714283,3.21881240255071,0,0.0,1.0,0,0.0,1.0,22,16984.0,0.15535947872654485,0,0.0,1.0,0,0.0,1.0,22,16984.0
855.0,22,17093.0,406.9761904761905,3.7544337258886706,0,0.0,1.0,0,0.0,1.0,22,17093.0,0.196197904256463,0,0.0,1.0,0,0.0,1.0,22,17093.0
860.0,22,17203.0,430.075,3.761439957444369,0,0.0,1.0,0,0.0,1.0,22,17203.0,0.13582983991803832,0,0.0,1.0,0,0.0,1.0,22,17203.0
865.0,23,17314.0,467.94594594594594,2.900330517767578,0,0.0,1.0,0,0.0,1.0,23,17314.0,0.05488613075196547,0,0.0,1.0,0,0.0,1.0,23,17314.0
870.0,23,17424.0,528.0,1.9420309246966772,0,0.0,1.0,0,0.0,1.0,23,17425.0,0.00795308729568673,0,0.0,1.0,0,0.0,1.0,23,17425.0
875.0,22,17533.0,547.90625,2.4582610893339982,0,0.0,1.0,0,0.0,1.0,22,17533.0,0.0976565371198381,0,0.0,1.0,0,0.0,1.0,22,17533.0
880.0,22,17643.0,569.1290322580645,2.6334531843599924,0,0.0,1.0,0,0.0,1.0,22,17643.0,0.1225429994504547,0,0.0,1.0,0,0.0,1.0,22,17643.0
885.0,23,17755.0,554.84375,1.9402693635982715,0,0.0,1.0,0,0.0,1.0,22,17753.0,0.09314839405543311,0,0.0,1.0,0,0.0,1.0,22,17753.0
890.0,22,17863.0,576.2258064516129,2.253234382880517,0,0.0,1.0,0,0.0,1.0,22,17863.0,0.10090857933194923,0,0.0,1.0,0,0.0,1.0,22,17863.0
895.0,22,17973.0,579.7741935483871,2.9106044044563055,0,0.0,1.0,0,0.0,1.0,22,17973.0,0.12893085528523274,0,0.0,1.0,0,0.0,1.0,22,17973.0
900.0,22,18083.0,531.8529411764706,4.138729553860569,0,0.0,1.0,0,0.0,1.0,22,18083.0,0.19838524531429488,0,0.0,1.0,0,0.0,1.0,22,18083.0
905.0,22,18193.0,606.4333333333333,2.8451831210275476,0,0.0,1.0,0,0.0,1.0,22,18193.0,0.09850571373030316,0,0.0,1.0,0,0.0,1.0,22,18193.0
910.0,23,18304.0,538.3529411764706,3.5454574185554013,0,0.0,1.0,0,0.0,1.0,23,18304.0,0.18261830447823668,0,0.0,1.0,0,0.0,1.0,23,18304.0
915.0,22,18413.0,511.47222222222223,4.175223798458202,0,0.0,1.0,0,0.0,1.0,22,18413.0,0.2418275129755515,0,0.0,1.0,0,0.0,1.0,22,18413.0
920.0,23,18525.0,514.5833333333334,3.0912133664741472,0,0.0,1.0,0,0.0,1.0,22,18523.0,0.1663323548982868,0,0.0,1.0,0,0.0,1.0,22,18523.0
925.0,22,18633.0,517.5833333333334,3.2865450202881963,0,0.0,1.0,0,0.0,1.0,22,18634.0,0.10687039987425027,0,0.0,1.0,0,0.0,1.0,22,18634.0
930.0,22,18743.0,551.2647058823529,3.3577801314914533,0,0.0,1.0,0,0.0,1.0,22,18743.0,0.06701976664708481,0,0.0,1.0,0,0.0,1.0,22,18743.0
935.0,22,18853.0,554.5,4.004726402509402,0,0.0,1.0,0,0.0,1.0,22,18853.0,0.18877389445701898,0,0.0,1.0,0,0.0,1.0,22,18853.0
940.0,22,18963.0,574.6363636363636,3.388806239584323,0,0.0,1.0,0,0.0,1.0,22,18963.0,0.18556860258900565,0,0.0,1.0,0,0.0,1.0,22,18963.0
945.0,22,19073.0,560.9705882352941,3.958935630696381,0,0.0,1.0,0,0.0,1.0,22,19073.0,0.14398973430429168,0,0.0,1.0,0,0.0,1.0,22,19073.0
950.0,22,19183.0,618.8064516129032,3.0812551495898,0,0.0,1.0,0,0.0,1.0,22,19183.0,0.11001049272267827,0,0.0,1.0,0,0.0,1.0,22,19183.0
955.0,22,19293.0,622.3548387096774,3.477497121872052,0,0.0,1.0,0,0.0,1.0,22,19293.0,0.11312859870825408,0,0.0,1.0,0,0.0,1.0,22,19293.0
960.0,22,19403.0,692.9642857142857,1.9931563195195519,0,0.0,1.0,0,0.0,1.0,22,19403.0,0.06116402484288991,0,0.0,1.0,0,0.0,1.0,22,19403.0
965.0,22,19513.0,591.3030303030303,3.9279366241558717,0,0.0,1.0,0,0.0,1.0,22,19513.0,0.22358362052186298,0,0.0,1.0,0,0.0,1.0,22,19513.0
970.0,22,19623.0,560.6571428571428,3.9178663764155943,0,0.0,1.0,0,0.0,1.0,22,19623.0,0.22815954507639685,0,0.0,1.0,0,0.0,1.0,22,19623.0
975.0,23,19734.0,563.8285714285714,3.4164783839755013,0,0.0,1.0,0,0.0,1.0,22,19733.0,0.14133047047387257,0,0.0,1.0,0,0.0,1.0,22,19733.0
980.0,22,19843.0,536.2972972972973,3.7039191984419078,0,0.0,1.0,0,0.0,1.0,22,19843.0,0.19590742010444856,0,0.0,1.0,0,0.0,1.0,22,19843.0
985.0,22,19953.0,554.25,3.655244481218303,0,0.0,1.0,0,0.0,1.0,22,19953.0,0.10625470093615633,0,0.0,1.0,0,0.0,1.0,22,19953.0
990.0,23,20066.0,590.1764705882352,3.1251528804278106,0,0.0,1.0,0,0.0,1.0,23,20066.0,0.14084806568843766,0,0.0,1.0,0,0.0,1.0,23,20066.0
995.0,22,20173.0,630.40625,2.7001710595693504,0,0.0,1.0,0,0.0,1.0,22,20173.0,0.06699128981472142,0,0.0,1.0,0,0.0,1.0,22,20173.0
1000.0,22,20283.0,676.1,2.1243713419797143,0,0.0,1.0,0,0.0,1.0,22,20283.0,0.044857660549706434,0,0.0,1.0,0,0.0,1.0,22,20283.0
1005.0,22,20393.0,679.7666666666667,2.9708121357792003,0,0.0,1.0,0,0.0,1.0,22,20393.0,0.11113488414422339,0,0.0,1.0,0,0.0,1.0,22,20393.0
1010.0,22,20503.0,707.0,2.704011910316014,0,0.0,1.0,0,0.0,1.0,22,20503.0,0.11648190706869033,0,0.0,1.0,0,0.0,1.0,22,20503.0
1015.0,22,20613.0,710.7931034482758,2.8368711647379206,0,0.0,1.0,0,0.0,1.0,22,20609.0,0.14804823237835538,0,0.0,1.0,0,0.0,1.0,22,20609.0
1020.0,22,20723.0,690.7666666666667,2.835493044342141,0,0.0,1.0,0,0.0,1.0,22,20714.0,0.14682340703241226,0,0.0,1.0,0,0.0,1.0,22,20714.0
1025.0,22,20833.0,651.03125,3.0807111312556685,0,0.0,1.0,0,0.0,1.0,22,20817.0,0.1546380825843411,0,0.0,1.0,0,0.0,1.0,22,20817.0
1030.0,22,20943.0,675.5806451612904,2.900483333924911,0,0.0,1.0,0,0.0,1.0,22,20912.0,0.14737665671502595,0,0.0,1.0,0,0.0,1.0,22,20912.0
1035.0,23,21055.0,679.1935483870968,2.357229073658229,0,0.0,1.0,0,0.0,1.0,22,21002.0,0.07162535823072094,0,0.0,1.0,0,0.0,1.0,22,21002.0
1040.0,22,21163.0,682.6774193548387,2.3626637320394135,0,0.0,1.0,0,0.0,1.0,22,21088.0,0.09288694306318893,0,0.0,1.0,0,0.0,1.0,22,21088.0
1045.0,22,21273.0,686.2258064516129,3.2792204982371946,0,0.0,1.0,0,0.0,1.0,22,21173.0,0.17505513907055312,0,0.0,1.0,0,0.0,1.0,22,21173.0
1050.0,22,21383.0,689.7741935483871,2.881705967389494,0,0.0,1.0,0,0.0,1.0,22,21257.0,0.09842965422329542,0,0.0,1.0,0,0.0,1.0,22,21257.0
1055.0,22,21493.0,741.1379310344828,2.7585188007282757,0,0.0,1.0,0,0.0,1.0,22,21334.0,0.11399418916898468,0,0.0,1.0,0,0.0,1.0,22,21334.0
1060.0,22,21603.0,720.1,2.9458332978316717,0,0.0,1.0,0,0.0,1.0,22,21409.0,0.14035390318774665,0,0.0,1.0,0,0.0,1.0,22,21409.0
1065.0,22,21713.0,748.7241379310345,2.3301953889720153,0,0.0,1.0,0,0.0,1.0,22,21483.0,0.11343399702847998,0,0.0,1.0,0,0.0,1.0,22,21483.0
1070.0,22,21823.0,779.3928571428571,2.3567733789910186,0,0.0,1.0,0,0.0,1.0,22,21551.0,0.08012673469214514,0,0.0,1.0,0,0.0,1.0,22,21551.0
1075.0,22,21933.0,783.3214285714286,2.6679387061785187,0,0.0,1.0,0,0.0,1.0,22,21611.0,0.11405741299854481,0,0.0,1.0,0,0.0,1.0,22,21611.0
1080.0,22,22043.0,760.1034482758621,2.4178340211250786,0,0.0,1.0,0,0.0,1.0,22,21668.0,0.12434484703511585,0,0.0,1.0,0,0.0,1.0,22,21668.0
1085.0,22,22153.0,714.6129032258065,3.098089465869146,0,0.0,1.0,0,0.0,1.0,22,21723.0,0.12746668605299186,0,0.0,1.0,0,0.0,1.0,22,21723.0
1090.0,22,22263.0,742.1,3.193319317718785,0,0.0,1.0,0,0.0,1.0,22,21778.0,0.13030755102037297,0,0.0,1.0,0,0.0,1.0,22,21778.0
1095.0,22,22373.0,828.6296296296297,2.0820482667384255,0,0.0,1.0,0,0.0,1.0,22,21833.0,0.03490346892142803,0,0.0,1.0,0,0.0,1.0,22,21833.0
1100.0,22,22483.0,899.32,1.3755642954766978,0,0.0,1.0,0,0.0,1.0,22,21883.0,0.04026086956521739,0,0.0,1.0,0,0.0,1.0,22,21883.0
1105.0,22,22593.0,903.72,1.6620589966968735,0,0.0,1.0,0,0.0,1.0,22,21919.0,0.07910639594682745,0,0.0,1.0,0,0.0,1.0,22,21919.0
1110.0,22,22703.0,810.8214285714286,2.397291920739993,0,0.0,1.0,0,0.0,1.0,22,21949.0,0.1342839061248314,0,0.0,1.0,0,0.0,1.0,22,21949.0
1115.0,22,22813.0,735.9032258064516,3.323059508736515,0,0.0,1.0,0,0.0,1.0,22,21973.0,0.16800445140621337,0,0.0,1.0,0,0.0,1.0,22,21973.0
1120.0,22,22923.0,764.1,2.35175175573587,0,0.0,1.0,0,0.0,1.0,22,21984.0,0.09865206583299918,0,0.0,1.0,0,0.0,1.0,22,21984.0
1125.0,22,23033.0,767.7666666666667,2.7896656773052113,0,0.0,1.0,0,0.0,1.0,22,21989.0,0.07919396462184011,0,0.0,1.0,0,0.0,1.0,22,21989.0
1130.0,22,23143.0,771.4333333333333,3.0457037374536053,0,0.0,1.0,0,0.0,1.0,22,21994.0,0.1757684957797153,0,0.0,1.0,0,0.0,1.0,22,21994.0
1135.0,22,23253.0,775.1,2.756258404841008,0,0.0,1.0,0,0.0,1.0,22,21999.0,0.1354281991813602,0,0.0,1.0,0,0.0,1.0,22,21999.0
1140.0,22,23363.0,778.7666666666667,2.2600669889360554,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06462687824493595,0,0.0,1.0,0,0.0,1.0,22,22000.0
1145.0,22,23473.0,809.4137931034483,2.797152061870425,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08259200599529626,0,0.0,1.0,0,0.0,1.0,22,22000.0
1150.0,22,23583.0,842.25,2.4995924260136073,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07541134246405266,0,0.0,1.0,0,0.0,1.0,22,22000.0
1155.0,22,23693.0,911.2692307692307,1.8676606733136565,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07058601767511087,0,0.0,1.0,0,0.0,1.0,22,22000.0
1160.0,22,23803.0,850.1071428571429,2.51502006010656,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13489687824233212,0,0.0,1.0,0,0.0,1.0,22,22000.0
1165.0,22,23913.0,854.0357142857143,2.357855316016592,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12835172310466944,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,24023.0,857.9642857142857,2.1933724375554386,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03964683196684765,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,24133.0,893.8148148148148,2.2654011344124445,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24243.0,932.4230769230769,2.0142067150720724,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11533187568284958,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24353.0,839.7586206896551,2.701158778091132,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16246421168646746,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24463.0,815.4333333333333,2.9376203406687145,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13093027599249335,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,23,24574.0,877.6428571428571,2.195955347453872,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04230537847206843,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24683.0,822.7666666666667,3.3374292608821183,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1797657656657561,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24793.0,774.78125,3.2183909961362573,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19144044735452265,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24903.0,754.6363636363636,3.3891074923556443,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1698016400692601,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,25013.0,714.6571428571428,4.1370498709092836,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19318403655259564,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,25123.0,717.8,4.033380264188252,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16554697438077165,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25233.0,700.9166666666666,3.783429397672257,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18686112069779304,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25343.0,745.3823529411765,3.2785701194670676,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15217202187809295,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25453.0,748.6176470588235,3.2699141503386744,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09619635456796961,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25563.0,730.3714285714286,3.6111200978146356,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14654552325427342,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25673.0,755.0882352941177,3.3995153528285953,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15395519972615193,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25783.0,758.3235294117648,3.052519174720764,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15054035417196043,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,23,25895.0,761.6176470588235,2.810900134733388,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07756293227943957,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,23,26004.0,788.0,2.6968176294750084,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.10153877163208444,0,0.0,1.0,0,0.0,1.0,23,22001.0
1265.0,22,26113.0,768.0294117647059,3.8782345104771774,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19480508611848674,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26223.0,794.6363636363636,3.672257122137687,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17836452948773504,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26333.0,822.90625,3.1255498996602675,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12123059976191836,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,23,26444.0,826.375,2.9200193163489967,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1301743431054435,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26553.0,948.3214285714286,2.1008773998091326,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04050917152022676,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26663.0,888.7666666666667,3.327913196583411,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14696656661954793,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,26773.0,923.2068965517242,2.268694183323399,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10899325092506928,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,26883.0,867.1935483870968,2.8699718557603116,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14872672989963664,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,26993.0,870.741935483871,2.9743641586616483,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12476738288759572,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,27103.0,874.2903225806451,3.3183410983301163,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1431103180682675,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27213.0,907.1,2.8020435127706795,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13426312119377737,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27323.0,827.969696969697,3.443988876861136,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20108612406488366,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27433.0,762.0277777777778,4.607574969298022,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2809561011056892,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27543.0,744.4054054054054,3.708914968364456,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20460354232260353,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27653.0,727.7105263157895,3.012592763545553,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1371739199196981,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27763.0,711.8717948717949,3.054645501878774,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.13772327971188034,0,0.0,1.0,0,0.0,1.0,22,22002.0
1345.0,23,27875.0,733.5526315789474,2.9886061916036044,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.12455743765313007,0,0.0,1.0,0,0.0,1.0,22,22001.0
1350.0,22,27983.0,756.2972972972973,1.9404187678530984,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.06600490078268399,0,0.0,1.0,0,0.0,1.0,22,22001.0
1355.0,22,28093.0,759.2702702702703,2.3049245343787574,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06955045447236807,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28203.0,805.8,1.9177206391883779,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06902665674172172,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28313.0,786.4722222222222,2.759699794337707,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11426316224608905,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,23,28424.0,812.1142857142858,2.691883640385655,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.12112660338603734,0,0.0,1.0,0,0.0,1.0,23,22001.0
1375.0,22,28533.0,750.8684210526316,3.1031931413757436,0,0.0,1.0,0,0.0,1.0,22,22003.0,0.13974032565871922,0,0.0,1.0,0,0.0,1.0,22,22003.0
1380.0,22,28643.0,774.1351351351351,2.7281971862822885,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.10240480871049074,0,0.0,1.0,0,0.0,1.0,22,22002.0
1385.0,22,28753.0,798.6944444444445,3.0013987260902195,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.08398019556520696,0,0.0,1.0,0,0.0,1.0,22,22001.0
1390.0,22,28863.0,874.6363636363636,2.361701039143559,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0938689849746237,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,28973.0,804.8055555555555,3.34049048445163,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1947836041060934,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,29083.0,786.027027027027,3.126819683219047,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14409706000142533,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29193.0,789.0,2.7083695154655247,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12353670822922658,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,23,29305.0,837.2857142857143,1.8935938338116323,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07363671783206523,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29413.0,817.0277777777778,2.7671063528682023,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.10681897531560525,0,0.0,1.0,0,0.0,1.0,22,22001.0
1420.0,22,29523.0,820.0833333333334,2.500363722935833,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10900471187629965,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29633.0,846.6571428571428,2.1829727845543254,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11763435371724042,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29743.0,803.8648648648649,2.2775480045326923,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08649623306879103,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29853.0,852.9428571428572,2.193948658830107,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08809203790406733,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29963.0,832.3055555555555,2.892380573914996,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1355599376710167,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,23,30074.0,835.3888888888889,2.907443953790742,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.10779065882735278,0,0.0,1.0,0,0.0,1.0,23,22001.0
1450.0,22,30183.0,815.7567567567568,3.367340144812124,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10042216783145336,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,23,30295.0,841.5277777777778,3.6020909329828936,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1333976503800986,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30403.0,894.2058823529412,2.877151544122762,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1386644218860231,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30513.0,897.4411764705883,3.137285112506882,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11157956396144157,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30623.0,956.96875,2.9034641275305346,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10757534005999098,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30733.0,903.9117647058823,4.353532125046011,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14032689874978307,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30843.0,934.6363636363636,4.209067532436185,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20940983357892343,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30953.0,884.3714285714286,4.584469365054497,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2545772225162413,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,31063.0,796.4871794871794,4.593463289763831,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2623149948251222,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,23,31174.0,742.2380952380952,4.140213686736279,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20638308833955105,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31283.0,823.2368421052631,3.558553676807,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16326445775962048,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,24,31395.0,848.5135135135135,3.090401612949454,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0905064477493638,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31503.0,926.5588235294117,3.2367083223034534,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09970376056099653,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31613.0,957.969696969697,3.36233658944038,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14057517328679614,0,0.0,1.0,0,0.0,1.0,22,22000.0
