step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,14806.0,528.7857142857143,2.495685942436443,0,0.0,1.0,0,0.0,1.0,22,14806.0,0.114221125513686,0,0.0,1.0,0,0.0,1.0,22,14806.0
765.0,22,14916.0,552.4444444444445,2.068583982908856,0,0.0,1.0,0,0.0,1.0,22,14916.0,0.10961717334618981,0,0.0,1.0,0,0.0,1.0,22,14916.0
770.0,22,15026.0,556.5185185185185,2.1937346849134496,0,0.0,1.0,0,0.0,1.0,22,15026.0,0.078872109065475,0,0.0,1.0,0,0.0,1.0,22,15026.0
775.0,22,15136.0,560.5925925925926,2.1233880769421067,0,0.0,1.0,0,0.0,1.0,22,15136.0,0.097627316641977,0,0.0,1.0,0,0.0,1.0,22,15136.0
780.0,22,15246.0,564.6666666666666,2.101231233879918,0,0.0,1.0,0,0.0,1.0,22,15246.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,15246.0
785.0,22,15356.0,548.4285714285714,2.855444260984945,0,0.0,1.0,0,0.0,1.0,22,15356.0,0.1435405690009713,0,0.0,1.0,0,0.0,1.0,22,15356.0
790.0,22,15466.0,533.3103448275862,2.4134259867280052,0,0.0,1.0,0,0.0,1.0,22,15466.0,0.15711709438680085,0,0.0,1.0,0,0.0,1.0,22,15466.0
795.0,22,15576.0,486.75,3.133846916714723,0,0.0,1.0,0,0.0,1.0,22,15576.0,0.1321487900335284,0,0.0,1.0,0,0.0,1.0,22,15576.0
800.0,22,15686.0,506.0,3.4228281718983378,0,0.0,1.0,0,0.0,1.0,22,15686.0,0.1580419787602181,0,0.0,1.0,0,0.0,1.0,22,15686.0
805.0,22,15796.0,526.5333333333333,2.744295044949095,0,0.0,1.0,0,0.0,1.0,22,15796.0,0.10105261299766902,0,0.0,1.0,0,0.0,1.0,22,15796.0
810.0,22,15906.0,568.0714285714286,2.5548720620703125,0,0.0,1.0,0,0.0,1.0,22,15906.0,0.11417329051866167,0,0.0,1.0,0,0.0,1.0,22,15906.0
815.0,22,16016.0,533.8666666666667,3.2003505749706176,0,0.0,1.0,0,0.0,1.0,22,16016.0,0.1379875382594171,0,0.0,1.0,0,0.0,1.0,22,16016.0
820.0,22,16126.0,556.0689655172414,2.6637995023101704,0,0.0,1.0,0,0.0,1.0,22,16126.0,0.12134445398862456,0,0.0,1.0,0,0.0,1.0,22,16126.0
825.0,22,16236.0,579.8571428571429,1.9437648944524841,0,0.0,1.0,0,0.0,1.0,22,16236.0,0.05457035708966734,0,0.0,1.0,0,0.0,1.0,22,16236.0
830.0,23,16347.0,583.8214285714286,1.8162765585618907,0,0.0,1.0,0,0.0,1.0,22,16346.0,0.012291975500903033,0,0.0,1.0,0,0.0,1.0,22,16346.0
835.0,22,16456.0,514.25,3.8032153264424533,0,0.0,1.0,0,0.0,1.0,22,16456.0,0.2168715334537466,0,0.0,1.0,0,0.0,1.0,22,16456.0
840.0,23,16567.0,460.19444444444446,3.9710365759836828,0,0.0,1.0,0,0.0,1.0,22,16566.0,0.2822966536661981,0,0.0,1.0,0,0.0,1.0,22,16566.0
845.0,24,16681.0,438.9736842105263,3.486425855252618,0,0.0,1.0,0,0.0,1.0,24,16681.0,0.16085524620697914,0,0.0,1.0,0,0.0,1.0,24,16681.0
850.0,22,16786.0,430.4102564102564,3.0402208149594214,0,0.0,1.0,0,0.0,1.0,22,16791.0,0.05417395090651624,0,0.0,1.0,0,0.0,1.0,22,16791.0
855.0,23,16897.0,456.6756756756757,3.589462085557202,0,0.0,1.0,0,0.0,1.0,22,16897.0,0.15330295863809296,0,0.0,1.0,0,0.0,1.0,22,16897.0
860.0,22,17006.0,485.8857142857143,2.9795667313518237,0,0.0,1.0,0,0.0,1.0,22,17007.0,0.10869834625796224,0,0.0,1.0,0,0.0,1.0,22,17007.0
865.0,23,17118.0,489.0857142857143,3.0946424759333233,0,0.0,1.0,0,0.0,1.0,23,17118.0,0.1351956665674361,0,0.0,1.0,0,0.0,1.0,23,17118.0
870.0,22,17226.0,506.6470588235294,3.079760829704443,0,0.0,1.0,0,0.0,1.0,22,17227.0,0.1376276222751893,0,0.0,1.0,0,0.0,1.0,22,17227.0
875.0,22,17336.0,456.2105263157895,3.1207543363502106,0,0.0,1.0,0,0.0,1.0,22,17338.0,0.16309006157563363,0,0.0,1.0,0,0.0,1.0,22,17338.0
880.0,23,17448.0,459.1578947368421,3.8205796922269584,0,0.0,1.0,0,0.0,1.0,23,17448.0,0.17578715801144712,0,0.0,1.0,0,0.0,1.0,23,17448.0
885.0,23,17558.0,450.20512820512823,4.050498282368651,0,0.0,1.0,0,0.0,1.0,22,17556.0,0.1896960795948751,0,0.0,1.0,0,0.0,1.0,22,17556.0
890.0,22,17666.0,490.72222222222223,2.2324143425975533,0,0.0,1.0,0,0.0,1.0,22,17666.0,0.0553681773695274,0,0.0,1.0,0,0.0,1.0,22,17666.0
895.0,22,17776.0,467.7894736842105,3.3745027961575595,0,0.0,1.0,0,0.0,1.0,22,17776.0,0.1360552770663732,0,0.0,1.0,0,0.0,1.0,22,17776.0
900.0,22,17886.0,496.8333333333333,2.6409019354588863,0,0.0,1.0,0,0.0,1.0,22,17886.0,0.14449335146220266,0,0.0,1.0,0,0.0,1.0,22,17886.0
905.0,24,17999.0,499.97222222222223,2.2486071354738804,0,0.0,1.0,0,0.0,1.0,23,17997.0,0.09466521633906964,0,0.0,1.0,0,0.0,1.0,23,17997.0
910.0,23,18108.0,489.4054054054054,2.7070640356595006,0,0.0,1.0,0,0.0,1.0,23,18112.0,0.10791973458392454,0,0.0,1.0,0,0.0,1.0,23,18112.0
915.0,23,18217.0,535.7941176470588,1.950693641703469,0,0.0,1.0,0,0.0,1.0,22,18219.0,0.05839657463970578,0,0.0,1.0,0,0.0,1.0,22,18219.0
920.0,23,18327.0,539.0294117647059,2.4265461394798304,0,0.0,1.0,0,0.0,1.0,22,18327.0,0.06881171885708999,0,0.0,1.0,0,0.0,1.0,22,18327.0
925.0,22,18436.0,576.125,2.1233183465383325,0,0.0,1.0,0,0.0,1.0,22,18438.0,0.08219791294698098,0,0.0,1.0,0,0.0,1.0,22,18438.0
930.0,22,18546.0,618.2,2.0839674829571617,0,0.0,1.0,0,0.0,1.0,22,18546.0,0.01234358860827464,0,0.0,1.0,0,0.0,1.0,22,18546.0
935.0,22,18656.0,601.8064516129032,3.1485019360440414,0,0.0,1.0,0,0.0,1.0,22,18656.0,0.09827325741453023,0,0.0,1.0,0,0.0,1.0,22,18656.0
940.0,22,18766.0,670.2142857142857,2.575842417693726,0,0.0,1.0,0,0.0,1.0,22,18766.0,0.1340806204365455,0,0.0,1.0,0,0.0,1.0,22,18766.0
945.0,22,18876.0,650.8965517241379,2.442075756810628,0,0.0,1.0,0,0.0,1.0,22,18876.0,0.1283541241919411,0,0.0,1.0,0,0.0,1.0,22,18876.0
950.0,22,18986.0,612.4516129032259,3.4138539820511524,0,0.0,1.0,0,0.0,1.0,22,18986.0,0.1393413492271129,0,0.0,1.0,0,0.0,1.0,22,18986.0
955.0,22,19096.0,682.0,2.0144392785682257,0,0.0,1.0,0,0.0,1.0,22,19096.0,0.07777418835486664,0,0.0,1.0,0,0.0,1.0,22,19096.0
960.0,22,19206.0,640.2,2.9832548462654747,0,0.0,1.0,0,0.0,1.0,22,19206.0,0.07627934178692784,0,0.0,1.0,0,0.0,1.0,22,19206.0
965.0,22,19316.0,689.8571428571429,2.416019562651898,0,0.0,1.0,0,0.0,1.0,22,19316.0,0.04031427543819628,0,0.0,1.0,0,0.0,1.0,22,19316.0
970.0,22,19426.0,719.4814814814815,2.200611997452048,0,0.0,1.0,0,0.0,1.0,22,19426.0,0.08313411461830199,0,0.0,1.0,0,0.0,1.0,22,19426.0
975.0,22,19536.0,673.6551724137931,2.8338038831355834,0,0.0,1.0,0,0.0,1.0,22,19536.0,0.17941468475317096,0,0.0,1.0,0,0.0,1.0,22,19536.0
980.0,22,19646.0,677.448275862069,2.648755093340554,0,0.0,1.0,0,0.0,1.0,22,19646.0,0.12692545882735504,0,0.0,1.0,0,0.0,1.0,22,19646.0
985.0,22,19756.0,637.2903225806451,3.0333292960902707,0,0.0,1.0,0,0.0,1.0,22,19756.0,0.11370927384109367,0,0.0,1.0,0,0.0,1.0,22,19756.0
990.0,22,19866.0,662.2,2.73017919747365,0,0.0,1.0,0,0.0,1.0,22,19866.0,0.12530913996222523,0,0.0,1.0,0,0.0,1.0,22,19866.0
995.0,22,19976.0,665.8666666666667,2.88084157273056,0,0.0,1.0,0,0.0,1.0,22,19976.0,0.1649900321144765,0,0.0,1.0,0,0.0,1.0,22,19976.0
1000.0,22,20086.0,669.5333333333333,2.3872738390007724,0,0.0,1.0,0,0.0,1.0,22,20086.0,0.07736117650450375,0,0.0,1.0,0,0.0,1.0,22,20086.0
1005.0,22,20196.0,673.2,2.9763197126431296,0,0.0,1.0,0,0.0,1.0,22,20196.0,0.1427642741172028,0,0.0,1.0,0,0.0,1.0,22,20196.0
1010.0,22,20306.0,634.5625,3.1419666470363006,0,0.0,1.0,0,0.0,1.0,22,20306.0,0.16703112708206175,0,0.0,1.0,0,0.0,1.0,22,20306.0
1015.0,22,20416.0,618.6666666666666,3.0607475967840942,0,0.0,1.0,0,0.0,1.0,22,20413.0,0.12072966126577415,0,0.0,1.0,0,0.0,1.0,22,20413.0
1020.0,22,20526.0,662.1290322580645,2.256194778866035,0,0.0,1.0,0,0.0,1.0,22,20518.0,0.06085355085584287,0,0.0,1.0,0,0.0,1.0,22,20518.0
1025.0,22,20636.0,665.6774193548387,2.8182833314897158,0,0.0,1.0,0,0.0,1.0,22,20622.0,0.11420153842439389,0,0.0,1.0,0,0.0,1.0,22,20622.0
1030.0,23,20748.0,691.6,2.4206913447790495,0,0.0,1.0,0,0.0,1.0,22,20722.0,0.09905744696469732,0,0.0,1.0,0,0.0,1.0,22,20722.0
1035.0,22,20856.0,695.2,2.8334005817198507,0,0.0,1.0,0,0.0,1.0,22,20822.0,0.1098879679482436,0,0.0,1.0,0,0.0,1.0,22,20822.0
1040.0,22,20966.0,722.9655172413793,2.7254708200281597,0,0.0,1.0,0,0.0,1.0,22,20922.0,0.12828645299403077,0,0.0,1.0,0,0.0,1.0,22,20922.0
1045.0,22,21076.0,752.7142857142857,2.625393583804673,0,0.0,1.0,0,0.0,1.0,22,21020.0,0.11549356678493494,0,0.0,1.0,0,0.0,1.0,22,21020.0
1050.0,22,21186.0,706.2,3.1305426489736288,0,0.0,1.0,0,0.0,1.0,22,21115.0,0.1327347389489759,0,0.0,1.0,0,0.0,1.0,22,21115.0
1055.0,22,21296.0,760.5714285714286,2.4299129821663947,0,0.0,1.0,0,0.0,1.0,22,21209.0,0.11280107695593161,0,0.0,1.0,0,0.0,1.0,22,21209.0
1060.0,23,21408.0,823.3846153846154,1.3007437019755392,0,0.0,1.0,0,0.0,1.0,22,21289.0,0.027254551539783265,0,0.0,1.0,0,0.0,1.0,22,21289.0
1065.0,22,21516.0,768.4285714285714,2.4223822485893445,0,0.0,1.0,0,0.0,1.0,22,21369.0,0.1171280378743943,0,0.0,1.0,0,0.0,1.0,22,21369.0
1070.0,22,21626.0,720.8666666666667,2.671767352063541,0,0.0,1.0,0,0.0,1.0,22,21446.0,0.1500411652071241,0,0.0,1.0,0,0.0,1.0,22,21446.0
1075.0,22,21736.0,724.5333333333333,2.9427138837774662,0,0.0,1.0,0,0.0,1.0,22,21516.0,0.158017846548061,0,0.0,1.0,0,0.0,1.0,22,21516.0
1080.0,23,21848.0,753.3793103448276,1.888219619055152,0,0.0,1.0,0,0.0,1.0,22,21585.0,0.0,0,0.0,1.0,0,0.0,1.0,22,21585.0
1085.0,22,21956.0,784.1428571428571,2.3140498007790504,0,0.0,1.0,0,0.0,1.0,22,21646.0,0.04260969682238942,0,0.0,1.0,0,0.0,1.0,22,21646.0
1090.0,22,22066.0,788.0714285714286,2.749147602424966,0,0.0,1.0,0,0.0,1.0,22,21703.0,0.1376293335217397,0,0.0,1.0,0,0.0,1.0,22,21703.0
1095.0,22,22176.0,739.2,3.0240805174082555,0,0.0,1.0,0,0.0,1.0,22,21745.0,0.16456919966236772,0,0.0,1.0,0,0.0,1.0,22,21745.0
1100.0,22,22286.0,675.3333333333334,3.7188249523486285,0,0.0,1.0,0,0.0,1.0,22,21774.0,0.20666708053628297,0,0.0,1.0,0,0.0,1.0,22,21774.0
1105.0,22,22396.0,622.1111111111111,4.088250280660398,0,0.0,1.0,0,0.0,1.0,22,21799.0,0.24002042395445986,0,0.0,1.0,0,0.0,1.0,22,21799.0
1110.0,22,22506.0,643.0285714285715,2.7822393247211705,0,0.0,1.0,0,0.0,1.0,22,21824.0,0.10724287243987973,0,0.0,1.0,0,0.0,1.0,22,21824.0
1115.0,23,22617.0,646.2,3.244619703859585,0,0.0,1.0,0,0.0,1.0,23,21850.0,0.09459673815651794,0,0.0,1.0,0,0.0,1.0,23,21850.0
1120.0,22,22726.0,668.4117647058823,3.75555539946535,0,0.0,1.0,0,0.0,1.0,22,21873.0,0.16282464064511093,0,0.0,1.0,0,0.0,1.0,22,21873.0
1125.0,22,22836.0,692.0,3.6079926294116955,0,0.0,1.0,0,0.0,1.0,22,21893.0,0.19027374022073673,0,0.0,1.0,0,0.0,1.0,22,21893.0
1130.0,22,22946.0,655.6,4.02189600007349,0,0.0,1.0,0,0.0,1.0,22,21913.0,0.19140383319589332,0,0.0,1.0,0,0.0,1.0,22,21913.0
1135.0,22,23056.0,640.4444444444445,4.010592569301846,0,0.0,1.0,0,0.0,1.0,22,21933.0,0.15150608231585674,0,0.0,1.0,0,0.0,1.0,22,21933.0
1140.0,23,23168.0,661.9428571428572,3.274726009641562,0,0.0,1.0,0,0.0,1.0,23,21955.0,0.18141778489961802,0,0.0,1.0,0,0.0,1.0,23,21955.0
1145.0,22,23276.0,629.081081081081,3.6598535832422048,0,0.0,1.0,0,0.0,1.0,22,21974.0,0.15532352787496773,0,0.0,1.0,0,0.0,1.0,22,21974.0
1150.0,22,23386.0,668.1714285714286,3.4162531154427467,0,0.0,1.0,0,0.0,1.0,22,21986.0,0.1486735135459789,0,0.0,1.0,0,0.0,1.0,22,21986.0
1155.0,23,23497.0,712.030303030303,2.20049413929298,0,0.0,1.0,0,0.0,1.0,22,21996.0,0.017333149939897638,0,0.0,1.0,0,0.0,1.0,22,21996.0
1160.0,22,23606.0,737.6875,3.029699756709089,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.1398498214241774,0,0.0,1.0,0,0.0,1.0,22,22001.0
1165.0,22,23716.0,741.125,3.0115944799713534,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1709715771285965,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,23826.0,722.0,3.3499674586847292,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17334318042363278,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,23936.0,797.8666666666667,1.6052210408560086,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.035498422286518144,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24046.0,751.4375,2.7545934466749977,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10342622786702825,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24156.0,754.875,3.036209462997572,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14706145975124904,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24266.0,808.8666666666667,2.4733727358514708,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0432712793225598,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24376.0,902.8148148148148,1.9840250762250522,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24486.0,979.44,1.555985151488048,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0800375728361356,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24596.0,946.0,1.4936510825134741,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0733920943370656,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24706.0,882.3571428571429,2.792764694802867,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13455929029679356,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,24816.0,886.2857142857143,2.27377153505434,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11164789372574323,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,24926.0,859.5172413793103,2.759541521594656,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10348862375724584,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25036.0,927.2592592592592,1.8944465584360168,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06727104030760901,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25146.0,898.0714285714286,2.1690571378108485,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05496761741268071,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25256.0,902.0,2.6605658374058083,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1175806375222843,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25366.0,845.5333333333333,2.849289263019881,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15908500150391797,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25476.0,849.2,2.6974478276416654,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16138355395978513,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25586.0,775.3333333333334,3.082242656957542,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16428328904616635,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,25696.0,713.7777777777778,3.5404189506798036,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.1665694717030279,0,0.0,1.0,0,0.0,1.0,22,22001.0
1260.0,22,25806.0,782.0,3.1301044792253596,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11786353815970967,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,25916.0,740.4571428571429,3.6438359154197015,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17569600913708355,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26026.0,788.6666666666666,3.205471176953444,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10507761302288564,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26136.0,843.0967741935484,3.0487972669088412,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05941238139084635,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26246.0,905.0344827586207,2.6351664302675823,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13315323380231617,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26356.0,941.2857142857143,2.0378600110501677,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06859045784749188,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26466.0,853.741935483871,3.08481314926716,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16889679275804415,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,26576.0,805.3333333333334,3.952271124484399,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16559658842094388,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,26686.0,889.5333333333333,2.5160164093922384,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.053396670317141966,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,26796.0,924.0,2.826895601259395,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11277371666695657,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,26906.0,896.8666666666667,3.1538067533510556,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14320495125768767,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27016.0,931.5862068965517,2.825549421266686,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11424680435650546,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,23,27127.0,935.4137931034483,2.1282517577595503,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07843872463606143,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27236.0,939.1724137931035,2.576991102321952,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.112483326960167,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27346.0,942.9655172413793,2.903294338476474,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07797327514160766,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27456.0,1016.8888888888889,2.088764438112057,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27566.0,1060.2307692307693,1.8568385173956368,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07812403669240521,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,27676.0,1107.04,1.1058619780897687,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07121633915482196,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,27786.0,1068.6923076923076,1.399286804867612,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05826127106707036,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,27896.0,1115.84,1.1828888413917018,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.023868568736386285,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28006.0,1120.24,1.4724320381940592,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08025592104701278,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28116.0,1124.64,1.1313519013121474,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.02773356540342433,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28226.0,1085.6153846153845,1.9806251689870298,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08036574166507408,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28336.0,977.1034482758621,2.9539392516501666,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1994972079702164,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28446.0,862.0,3.734728468526053,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22672312589506408,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28556.0,815.8857142857142,3.287964987581714,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13667182560170815,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,23,28668.0,819.0857142857143,2.9374152658719788,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1431531741671052,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,28776.0,846.3529411764706,3.240196077541534,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13994054259333913,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,28886.0,780.7027027027027,3.893009221388998,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20616292661908547,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,28996.0,828.4571428571429,2.7674794018681266,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.10677306241776821,0,0.0,1.0,0,0.0,1.0,22,22001.0
1410.0,23,29107.0,831.6285714285714,2.765731066675437,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08448648945844334,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29216.0,859.2941176470588,2.45617201447057,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.07517383642729457,0,0.0,1.0,0,0.0,1.0,22,22001.0
1420.0,22,29326.0,916.4375,2.540518066400152,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08294501484398452,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29436.0,949.5483870967741,2.7483757947366656,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06571091502681727,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29546.0,984.8666666666667,3.2100832707928686,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14893832490870215,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29656.0,872.2352941176471,3.795358266921306,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.24690362927385784,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29766.0,826.8333333333334,4.015381884651406,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20319524297708896,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,29876.0,807.4594594594595,4.055252659749737,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13759165759512407,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,23,29987.0,881.9705882352941,3.1737001661747364,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13466591036034256,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30096.0,885.1764705882352,2.9650576815589282,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.1398717591010958,0,0.0,1.0,0,0.0,1.0,22,22001.0
1460.0,22,30206.0,863.0285714285715,3.6254005177003865,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16399561659100786,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30316.0,842.1111111111111,3.421523407651778,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1383650933079486,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30426.0,845.1666666666666,3.932487986556909,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.1939966079779538,0,0.0,1.0,0,0.0,1.0,22,22001.0
1475.0,23,30537.0,898.1470588235294,3.4946413276258985,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11916776665613651,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30646.0,901.3529411764706,3.533921578819222,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14948893114250747,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30756.0,904.5882352941177,3.194936922157166,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13303500791769093,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,23,30867.0,857.4166666666666,3.3863657369254327,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.144576895140542,0,0.0,1.0,0,0.0,1.0,23,22001.0
1495.0,22,30976.0,860.4444444444445,3.7805108027278798,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1791444502609804,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31086.0,888.1714285714286,2.975800253705461,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1209170212576955,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,23,31199.0,891.4,3.4869870292975946,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08180575199978989,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31306.0,1009.8709677419355,2.896480902429799,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.009455725576949502,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31416.0,1122.0,2.5128253039339277,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.039686125215682336,0,0.0,1.0,0,0.0,1.0,22,22000.0
