step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,3,6.0,0.3333333333333333,4.828817635084679,3,37.0,0.28223195636546416,3,37.0
345.0,2,7.0,0.3333333333333333,8.074534656687442,2,21.0,0.5793526874933982,2,21.0
350.0,2,12.0,0.631578947368421,6.8766262764263715,2,24.0,0.3652659825312293,2,24.0
355.0,2,18.0,1.0,7.68695937554006,1,17.0,0.4143383041466655,1,17.0
360.0,1,21.0,1.2352941176470589,8.943516805444032,1,21.0,0.6075931840057069,1,21.0
365.0,2,2.0,0.14285714285714285,7.3559031642601855,2,3.0,0.3123403342832797,2,3.0
370.0,5,17.0,1.3076923076923077,5.315941150835481,5,18.0,0.1644631324953412,5,18.0
375.0,0,0.0,0.0,5.376817596801642,0,8.0,0.4233753558116321,0,8.0
380.0,0,0.0,0.0,9.006165757898911,0,4.0,0.6351316868189196,0,4.0
385.0,0,0.0,0.0,8.19747973800671,0,0.0,0.5128549921482355,0,0.0
390.0,2,3.0,0.16666666666666666,8.810272364271176,2,3.0,0.5496365440903971,2,3.0
395.0,6,26.0,1.8571428571428572,5.717163703257367,6,26.0,0.3249720438334552,6,26.0
400.0,0,0.0,0.0,3.13529814757899,0,27.0,0.17360043055090915,0,27.0
405.0,3,8.0,0.47058823529411764,7.731263726986653,3,29.0,0.4738314970994816,3,29.0
410.0,4,16.0,0.8,6.3655180852227184,4,43.0,0.3300109535334599,4,43.0
415.0,8,48.0,2.526315789473684,5.206085547367856,8,69.0,0.3261325165169219,8,69.0
420.0,4,14.0,0.7368421052631579,3.222515059843232,3,51.0,0.15922195757888577,3,51.0
425.0,5,22.0,1.1578947368421053,5.643550873788703,4,36.0,0.15123139221640997,4,36.0
430.0,3,5.0,0.3125,6.08328480692108,3,42.0,0.2103093090668215,3,42.0
435.0,7,33.0,2.5384615384615383,3.4684493054786945,7,64.0,0.09024467119292519,7,64.0
440.0,3,18.0,1.5,4.646594483183999,3,59.0,0.2870968452035533,3,59.0
445.0,1,1.0,0.08333333333333333,6.8047537974181935,0,34.0,0.3954173727921951,0,34.0
450.0,2,3.0,0.25,7.244194870151223,1,36.0,0.43993256442208073,1,36.0
455.0,4,13.0,1.0833333333333333,4.9790922226589425,4,48.0,0.19948710813428777,4,48.0
460.0,1,4.0,0.2857142857142857,6.057668331640886,1,44.0,0.4281746602719242,1,44.0
465.0,0,0.0,0.0,8.636727291173555,0,11.0,0.6466149502130779,0,11.0
470.0,0,0.0,0.0,7.548925476787464,0,1.0,0.3821079549873599,0,1.0
475.0,2,6.0,0.46153846153846156,7.064374385761913,2,7.0,0.4290159935595159,2,7.0
480.0,4,23.0,1.4375,6.63456936158225,4,24.0,0.4137778479553393,4,24.0
485.0,2,3.0,0.14285714285714285,5.994084631979296,2,15.0,0.42757905180312883,2,15.0
490.0,3,10.0,0.45454545454545453,6.309263043668333,2,10.0,0.3566668787078618,2,10.0
495.0,2,18.0,0.8571428571428571,7.089304145290738,2,19.0,0.3169550046641634,2,19.0
500.0,2,28.0,1.4736842105263157,7.905818262134789,2,28.0,0.43188306802214393,2,28.0
505.0,0,0.0,0.0,7.867103155226953,0,0.0,0.48992358375306705,0,0.0
510.0,7,21.0,1.2352941176470589,4.912781753681668,7,21.0,0.21807437238230287,7,21.0
515.0,3,8.0,0.5,5.804492372551771,2,24.0,0.3391702432314325,2,24.0
520.0,3,9.0,0.5294117647058824,7.009580559167059,2,15.0,0.46440521574525934,2,15.0
525.0,1,1.0,0.05263157894736842,7.445061722817544,1,9.0,0.5014604192911187,1,9.0
530.0,7,24.0,1.2,6.706363429685476,7,32.0,0.32049729715513553,7,32.0
535.0,1,1.0,0.047619047619047616,5.088382777833999,0,26.0,0.35557796618906085,0,26.0
540.0,4,10.0,0.43478260869565216,6.21900086691048,3,17.0,0.4134820177239021,3,17.0
545.0,4,13.0,0.5,5.219685511737671,4,24.0,0.2764196605405765,4,24.0
550.0,9,46.0,2.0,5.096603587056789,9,56.0,0.23865293783916464,9,56.0
555.0,4,11.0,0.5238095238095238,4.271951823948991,3,51.0,0.13150873681914266,3,51.0
560.0,6,20.0,0.9523809523809523,4.932178094600575,6,58.0,0.23616044396813454,6,58.0
565.0,7,32.0,1.5238095238095237,4.647747248907994,7,87.0,0.2488758404809691,7,87.0
570.0,10,76.0,3.8,4.254112598626601,10,114.0,0.20218760537258487,10,114.0
575.0,4,17.0,0.7727272727272727,4.267525081465574,4,93.0,0.22478298930120208,4,93.0
580.0,3,12.0,0.5,6.380751021406326,2,31.0,0.389332686756091,2,31.0
585.0,1,1.0,0.041666666666666664,6.134381067781047,1,30.0,0.3724735501787181,1,30.0
590.0,5,13.0,0.5652173913043478,3.3579240119845086,5,36.0,0.09396141797376632,5,36.0
595.0,7,13.0,0.5909090909090909,4.066512856800895,6,45.0,0.25236154574324965,6,45.0
600.0,4,19.0,0.7916666666666666,5.565975048386384,4,43.0,0.2505001308513498,4,43.0
605.0,7,29.0,1.2083333333333333,5.933984479881165,7,61.0,0.25802149341418895,7,61.0
610.0,12,76.0,3.1666666666666665,5.005422296313911,12,98.0,0.2871715222275353,12,98.0
615.0,5,35.0,1.4,5.052983117727168,5,98.0,0.2939950556205695,5,98.0
620.0,6,23.0,0.9583333333333334,4.717494135511938,5,73.0,0.16189916853057565,5,73.0
625.0,6,14.0,0.5185185185185185,5.461228356579648,5,79.0,0.3135829371569449,5,79.0
630.0,6,39.0,1.4444444444444444,4.726036910094313,6,92.0,0.24043594195634393,6,92.0
635.0,5,14.0,0.5,4.60808787464586,5,80.0,0.25628872039751827,5,80.0
640.0,4,10.0,0.3333333333333333,6.122373217895697,4,60.0,0.353914540018842,4,60.0
645.0,6,22.0,0.7857142857142857,4.616392193870981,6,81.0,0.2231573399802162,6,81.0
650.0,13,74.0,2.96,4.203035967481778,13,124.0,0.15444609706477988,13,124.0
655.0,8,32.0,1.1851851851851851,3.9111034108265295,7,111.0,0.15309606726135344,7,111.0
660.0,7,22.0,0.8148148148148148,5.785415921767365,6,77.0,0.2758671761176821,6,77.0
665.0,5,13.0,0.5,4.00314829277954,5,90.0,0.1964811142131357,5,90.0
670.0,10,45.0,1.8,3.0803262692313513,10,112.0,0.14474016487131514,10,112.0
675.0,8,29.0,1.0740740740740742,3.900259598483971,7,110.0,0.2075227524279885,7,110.0
680.0,5,25.0,1.0,4.2981054031017,5,96.0,0.15118598943183384,5,96.0
685.0,8,26.0,1.0833333333333333,3.5481760565816125,8,113.0,0.08084964796675441,8,113.0
690.0,11,52.0,2.260869565217391,3.9488754177685053,11,136.0,0.15771206176107117,11,136.0
695.0,7,33.0,1.375,3.4739134073371134,7,124.0,0.20856597464176097,7,124.0
700.0,8,28.0,1.0,4.953819081610581,8,136.0,0.2836670488295035,8,136.0
705.0,9,51.0,1.8888888888888888,5.089980211356954,8,151.0,0.21503875825074348,8,151.0
710.0,4,13.0,0.4482758620689655,4.884701419539974,3,147.0,0.2053192016029135,3,147.0
715.0,6,23.0,0.8214285714285714,4.658753317908674,6,138.0,0.24705894144725446,6,138.0
720.0,6,18.0,0.6428571428571429,4.333271750109932,6,132.0,0.2419345674780326,6,132.0
725.0,8,37.0,1.3703703703703705,4.309012340078129,8,132.0,0.16403130263500723,8,132.0
730.0,4,13.0,0.48148148148148145,5.402389320113213,4,128.0,0.18917265346230785,4,128.0
735.0,9,40.0,1.7391304347826086,4.088839407642541,9,139.0,0.15149767550761914,9,139.0
740.0,5,21.0,0.875,4.925125914601042,5,123.0,0.22763717237359077,5,123.0
745.0,2,6.0,0.2727272727272727,6.509882883752339,2,66.0,0.3467547149839224,2,66.0
750.0,1,1.0,0.047619047619047616,7.926737017807328,1,37.0,0.3721526233308863,1,37.0
755.0,0,0.0,0.0,8.73615927392505,0,14.0,0.4671680734327063,0,14.0
760.0,1,2.0,0.13333333333333333,8.66092933604437,1,16.0,0.46885606087516124,1,16.0
765.0,4,18.0,1.6363636363636365,5.989752973469536,4,32.0,0.37559797419429736,4,32.0
770.0,2,9.0,0.6428571428571429,4.7097466746717265,2,35.0,0.3495870107784492,2,35.0
775.0,2,5.0,0.35714285714285715,7.559166021721343,2,40.0,0.4853734794496853,2,40.0
780.0,1,1.0,0.07142857142857142,6.481988221278053,1,33.0,0.2868157992142385,1,33.0
785.0,1,6.0,0.5,7.7098494756545435,1,24.0,0.2732364345963153,1,24.0
790.0,2,4.0,0.4,6.740085382646714,2,22.0,0.3421558850409056,2,22.0
795.0,5,22.0,1.6923076923076923,7.456916018720877,5,40.0,0.48300443083511896,5,40.0
800.0,2,9.0,0.6923076923076923,4.860238842146684,1,31.0,0.37008995181729654,1,31.0
805.0,2,6.0,0.375,7.846332705072675,2,14.0,0.48374912499574985,2,14.0
810.0,1,9.0,0.6,7.125954136029004,1,10.0,0.3433344221855123,1,10.0
815.0,5,11.0,0.6875,5.81482470950729,5,12.0,0.2602475638114918,5,12.0
820.0,6,40.0,2.3529411764705883,5.8849728710694045,6,41.0,0.40356695437796025,6,41.0
825.0,1,1.0,0.05,6.936324259704091,1,26.0,0.5566294259848956,1,26.0
830.0,6,13.0,0.6190476190476191,5.078090290228755,5,28.0,0.25021352298690186,5,28.0
835.0,4,25.0,1.3157894736842106,6.377437351938094,4,27.0,0.2171837461148266,4,27.0
840.0,3,5.0,0.2631578947368421,7.382740345207295,3,21.0,0.31637519622671034,3,21.0
845.0,4,25.0,1.7857142857142858,6.091282266897102,4,27.0,0.24057259300468947,4,27.0
850.0,2,2.0,0.14285714285714285,6.567231323231199,1,10.0,0.3185080822847875,1,10.0
855.0,1,6.0,0.46153846153846156,10.471949012841208,1,6.0,0.7027762033296426,1,6.0
860.0,0,0.0,0.0,7.323448999201172,0,0.0,0.362134102664875,0,0.0
865.0,4,14.0,1.5555555555555556,5.006406054259376,4,14.0,0.1336379752021601,4,14.0
870.0,0,0.0,0.0,8.808254933862473,0,1.0,0.7174958650008514,0,1.0
875.0,0,0.0,0.0,11.482752228646948,0,0.0,0.8648027006206682,0,0.0
880.0,1,1.0,0.08333333333333333,10.295960537644467,0,0.0,0.801169596789161,0,0.0
885.0,0,0.0,0.0,10.333436979192133,0,0.0,0.8507401417837356,0,0.0
890.0,2,4.0,0.3333333333333333,8.674290351813648,2,4.0,0.46703963001699655,2,4.0
895.0,0,0.0,0.0,7.549192789251569,0,3.0,0.5453297378969401,0,3.0
900.0,0,0.0,0.0,7.584974784719241,0,0.0,0.513791981106344,0,0.0
905.0,2,6.0,0.46153846153846156,9.494037379387567,2,6.0,0.6330299559197934,2,6.0
910.0,3,18.0,1.5,7.418486770970273,3,18.0,0.4701123306720012,3,18.0
915.0,0,0.0,0.0,5.707666369694252,0,1.0,0.33360807691468564,0,1.0
920.0,1,2.0,0.18181818181818182,5.826161570900312,1,2.0,0.25116013085292715,1,2.0
925.0,1,1.0,0.08333333333333333,7.953829975263644,1,2.0,0.5604535422203883,1,2.0
930.0,3,11.0,0.9166666666666666,6.127022402084016,3,11.0,0.33164798565593245,3,11.0
935.0,1,1.0,0.0625,7.72202409923429,0,6.0,0.5422847329297716,0,6.0
940.0,1,2.0,0.13333333333333333,9.342119207003018,1,11.0,0.6667176866203803,1,11.0
945.0,3,8.0,0.47058823529411764,5.945672966799237,3,17.0,0.34773182484625487,3,17.0
950.0,7,38.0,2.375,4.641947764517429,7,47.0,0.3178085847629496,7,47.0
955.0,1,2.0,0.11764705882352941,5.77275660352298,1,33.0,0.42087123684733724,1,33.0
960.0,1,1.0,0.05555555555555555,7.598518918336492,1,12.0,0.45270149997734976,1,12.0
965.0,3,8.0,0.4444444444444444,7.0755528155948415,3,19.0,0.40297172308577395,3,19.0
970.0,7,37.0,2.3125,5.630694291066801,7,48.0,0.34968985122268076,7,48.0
975.0,1,2.0,0.11764705882352941,4.151726602789027,1,29.0,0.2599627680764607,1,29.0
980.0,3,8.0,0.4444444444444444,7.624212632638278,3,23.0,0.3907834250340709,3,23.0
985.0,4,20.0,1.1111111111111112,7.001851196007205,4,35.0,0.3450507009337076,4,35.0
990.0,5,45.0,3.2142857142857144,4.661592339800635,5,61.0,0.20076539752825648,5,61.0
995.0,1,2.0,0.13333333333333333,6.031956554221646,1,41.0,0.40099031509058125,1,41.0
1000.0,1,7.0,0.4117647058823529,9.642147370130775,1,7.0,0.6771720303098088,1,7.0
1005.0,2,2.0,0.10526315789473684,7.003960996374964,2,4.0,0.41069864261967315,2,4.0
1010.0,6,21.0,1.105263157894737,7.114783814541769,6,21.0,0.4145896957482202,6,21.0
1015.0,4,8.0,0.36363636363636365,5.405041162312923,3,30.0,0.3633765132464992,3,30.0
1020.0,4,17.0,0.7727272727272727,5.437723664123613,4,27.0,0.29962644618838097,4,27.0
1025.0,3,5.0,0.22727272727272727,4.9502813951654945,3,31.0,0.2146130523382137,3,31.0
1030.0,6,26.0,1.3,5.607776983189706,6,39.0,0.26432530720009795,6,39.0
1035.0,1,1.0,0.05263157894736842,5.276671484951938,1,28.0,0.2861811543893184,1,28.0
1040.0,3,8.0,0.42105263157894735,7.000807902485742,3,22.0,0.41079781704597856,3,22.0
1045.0,4,10.0,0.5,5.997555447687505,4,30.0,0.2760014214098101,4,30.0
1050.0,8,44.0,2.588235294117647,3.6810141249134722,8,55.0,0.12549873919610985,8,55.0
1055.0,3,10.0,0.5555555555555556,4.988000942064385,3,48.0,0.2844704521601044,3,48.0
1060.0,5,19.0,1.0555555555555556,6.738200135009855,4,25.0,0.3464405216137532,4,25.0
1065.0,4,11.0,0.6470588235294118,7.267400297500708,4,18.0,0.37885314365664546,4,18.0
1070.0,6,37.0,2.176470588235294,5.919703999648937,6,44.0,0.2873301470674207,6,44.0
1075.0,2,2.0,0.125,5.361497622791459,1,23.0,0.3829858106609476,1,23.0
1080.0,4,13.0,0.6842105263157895,5.594183127717434,4,21.0,0.23391630654919482,4,21.0
1085.0,4,13.0,0.7647058823529411,5.135143424317571,4,35.0,0.25927089453741725,4,35.0
1090.0,5,29.0,1.9333333333333333,6.021139976865102,5,47.0,0.2294506323191462,5,47.0
1095.0,2,10.0,0.5555555555555556,4.512348865044844,2,48.0,0.18972031827203037,2,48.0
1100.0,5,26.0,1.7333333333333334,5.665281536509306,5,60.0,0.2920851710178876,5,60.0
1105.0,5,20.0,1.1764705882352942,4.953086336431349,4,64.0,0.20998734126817994,4,64.0
1110.0,7,49.0,2.7222222222222223,6.379490526068214,7,74.0,0.3976344456416722,7,74.0
1115.0,3,10.0,0.5555555555555556,5.747993085852215,3,56.0,0.3059440010473387,3,56.0
1120.0,6,23.0,1.3529411764705883,5.585386671938687,5,36.0,0.2105314792928527,5,36.0
1125.0,1,1.0,0.05555555555555555,5.846360055210724,1,34.0,0.37410422543102334,1,34.0
1130.0,5,16.0,0.9411764705882353,6.465530539585904,5,34.0,0.30488145617107987,5,34.0
1135.0,2,5.0,0.2631578947368421,6.896721296603518,1,26.0,0.3308556744321029,1,26.0
1140.0,2,5.0,0.3125,6.871932639136096,2,13.0,0.3840733753940221,2,13.0
1145.0,3,16.0,0.8888888888888888,6.795212128018187,3,20.0,0.37707112970092826,3,20.0
1150.0,4,12.0,0.5454545454545454,6.76633626430882,4,30.0,0.4380308214116163,4,30.0
1155.0,7,37.0,1.608695652173913,5.601728028826207,7,41.0,0.27385863494180196,7,41.0
1160.0,5,19.0,0.76,6.019300205189146,4,40.0,0.34615136497842264,4,40.0
1165.0,4,14.0,0.6086956521739131,5.6284733627844075,4,58.0,0.23231473250721357,4,58.0
1170.0,5,17.0,0.7727272727272727,4.571815005126667,5,73.0,0.18127994246606022,5,73.0
1175.0,9,54.0,2.7,4.68847074348699,9,102.0,0.18469756937837006,9,102.0
1180.0,5,38.0,1.7272727272727273,3.216366464057654,5,104.0,0.18816907118388232,5,104.0
1185.0,4,17.0,0.7083333333333334,7.001463497322878,3,118.0,0.42320104021238164,3,118.0
1190.0,3,6.0,0.21428571428571427,5.818518368720825,3,106.0,0.3214087814763595,3,106.0
1195.0,10,41.0,1.64,3.8951384930317206,10,140.0,0.16397448152098415,10,140.0
1200.0,10,46.0,1.9166666666666667,3.387763979100589,10,150.0,0.0980951358319506,10,150.0
1205.0,8,35.0,1.3461538461538463,4.608515232624743,8,131.0,0.18018938438782023,8,131.0
1210.0,4,33.0,1.434782608695652,4.468031480747403,4,122.0,0.2952962282656118,4,122.0
1215.0,3,5.0,0.2,4.051337113049673,3,110.0,0.17026602510383543,3,110.0
1220.0,10,45.0,1.6666666666666667,4.621911154890184,10,135.0,0.23073720793172398,10,135.0
1225.0,7,20.0,0.7692307692307693,3.3943804299116356,6,121.0,0.17855306975216317,6,121.0
1230.0,4,18.0,0.6206896551724138,4.775102234469427,4,124.0,0.19462916877627232,4,124.0
1235.0,3,23.0,0.7666666666666667,5.390402523048787,3,87.0,0.3101586503225965,3,87.0
1240.0,4,38.0,1.3571428571428572,4.6238426406045745,4,90.0,0.23642623760707482,4,90.0
1245.0,5,10.0,0.3448275862068966,3.9117365140221634,4,89.0,0.16744802498545378,4,89.0
1250.0,8,34.0,1.1333333333333333,3.9059331039588665,8,93.0,0.18723834111357296,8,93.0
1255.0,7,22.0,0.7857142857142857,3.3360203058971085,6,97.0,0.1308848493173755,6,97.0
1260.0,9,39.0,1.3448275862068966,3.3122849604231184,9,100.0,0.09446234077635349,9,100.0
1265.0,5,21.0,0.7777777777777778,3.9801173803046135,5,120.0,0.15235034019252244,5,120.0
1270.0,7,33.0,1.2222222222222223,4.512177602706947,7,122.0,0.18011261923063063,7,122.0
1275.0,9,29.0,1.1153846153846154,3.565446560540116,9,118.0,0.14527178877337396,9,118.0
1280.0,8,39.0,1.625,4.4053049805335105,8,120.0,0.13277760714318965,8,120.0
1285.0,3,14.0,0.56,5.562777013328859,3,123.0,0.2940484612072387,3,123.0
1290.0,6,38.0,1.6521739130434783,4.39842006276177,6,121.0,0.20869843899745308,6,121.0
1295.0,4,12.0,0.5217391304347826,4.1192620663264,3,107.0,0.1433002488175204,3,107.0
1300.0,4,13.0,0.5909090909090909,4.113464550747373,4,95.0,0.08982637587726847,4,95.0
1305.0,4,3.0,0.13636363636363635,4.142280121470184,3,103.0,0.21117975399828728,3,103.0
1310.0,4,19.0,0.9047619047619048,4.591072435380174,4,113.0,0.2711785274988017,4,113.0
1315.0,3,10.0,0.45454545454545453,3.2741903211469605,3,97.0,0.09537945464451712,3,97.0
1320.0,5,14.0,0.6086956521739131,4.742383223056213,5,97.0,0.2057509089372047,5,97.0
1325.0,1,1.0,0.045454545454545456,4.720089819379152,1,96.0,0.26616495123377615,1,96.0
1330.0,7,26.0,1.0,4.210069873047052,7,115.0,0.15376972390706545,7,115.0
1335.0,5,19.0,0.7037037037037037,4.905693221988356,4,111.0,0.30169758122528756,4,111.0
1340.0,6,10.0,0.38461538461538464,4.813526324881176,5,124.0,0.2000849806051571,5,124.0
1345.0,3,3.0,0.125,4.606367128099227,3,85.0,0.1748095106055014,3,85.0
1350.0,2,7.0,0.30434782608695654,6.011608595541003,1,70.0,0.32850024734150124,1,70.0
1355.0,3,16.0,0.6666666666666666,4.931761916100766,2,64.0,0.2775639899086239,2,64.0
1360.0,5,13.0,0.5416666666666666,4.2824370776309975,5,65.0,0.1852959042389496,5,65.0
1365.0,9,53.0,2.12,3.6416832063031483,9,102.0,0.13987897963355528,9,102.0
1370.0,6,24.0,1.0,3.0452316527555374,6,105.0,0.16622694383254966,6,105.0
1375.0,6,22.0,0.8461538461538461,5.509773431906736,6,87.0,0.24825113504755134,6,87.0
1380.0,2,23.0,0.92,6.454647753797869,2,91.0,0.3683881867233429,2,91.0
1385.0,3,34.0,1.619047619047619,4.785198210792943,2,87.0,0.18110098272913108,2,87.0
1390.0,1,1.0,0.047619047619047616,5.233782812230735,0,64.0,0.23544082226557173,0,64.0
1395.0,5,16.0,0.7619047619047619,3.3833572063063264,5,80.0,0.21083182347293689,5,80.0
1400.0,3,10.0,0.4166666666666667,5.173803122897634,3,80.0,0.30529210973837695,3,80.0
1405.0,4,15.0,0.5357142857142857,5.79665599868339,4,77.0,0.32701566934984166,4,77.0
1410.0,3,27.0,1.0,4.8965781583829955,3,79.0,0.2053261740607411,3,79.0
1415.0,2,4.0,0.15384615384615385,4.168966004274179,2,47.0,0.15096104986187617,2,47.0
1420.0,9,34.0,1.4782608695652173,3.9655369833180756,9,64.0,0.1328833173114842,9,64.0
1425.0,5,17.0,0.7083333333333334,3.5841821341144526,5,70.0,0.17406691354863596,5,70.0
1430.0,2,2.0,0.08,3.6754663190012087,2,54.0,0.19770483603757655,2,54.0
1435.0,1,2.0,0.08333333333333333,4.835308604714496,1,53.0,0.23327899539217703,1,53.0
1440.0,3,13.0,0.6190476190476191,3.401260323087268,2,44.0,0.11036028937751013,2,44.0
1445.0,3,23.0,1.15,4.801262802787786,3,61.0,0.12710876943586016,3,61.0
1450.0,1,3.0,0.15789473684210525,5.632332285265925,1,59.0,0.297778306577942,1,59.0
1455.0,7,23.0,1.3529411764705883,2.8546687573453084,7,68.0,0.10888321949721216,7,68.0
1460.0,6,23.0,1.2105263157894737,4.9446098373163565,5,67.0,0.29116096948999914,5,67.0
