step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,14774.0,447.6969696969697,2.848142937562375,0,0.0,1.0,0,0.0,1.0,22,14774.0,0.15615824290596514,0,0.0,1.0,0,0.0,1.0,22,14774.0
765.0,22,14884.0,437.7647058823529,3.415811856572889,0,0.0,1.0,0,0.0,1.0,22,14884.0,0.1302559408941525,0,0.0,1.0,0,0.0,1.0,22,14884.0
770.0,23,14995.0,454.3939393939394,2.6611681988458757,0,0.0,1.0,0,0.0,1.0,23,14995.0,0.09467205787341548,0,0.0,1.0,0,0.0,1.0,23,14995.0
775.0,22,15104.0,431.54285714285714,3.1063313264261385,0,0.0,1.0,0,0.0,1.0,22,15105.0,0.1551346289134113,0,0.0,1.0,0,0.0,1.0,22,15105.0
780.0,22,15214.0,447.47058823529414,2.5820581401521556,0,0.0,1.0,0,0.0,1.0,22,15214.0,0.11891330271106156,0,0.0,1.0,0,0.0,1.0,22,15214.0
785.0,24,15327.0,414.2432432432432,3.1817848385655734,0,0.0,1.0,0,0.0,1.0,23,15325.0,0.14423632582972554,0,0.0,1.0,0,0.0,1.0,23,15325.0
790.0,22,15434.0,440.9714285714286,2.2429071005352768,0,0.0,1.0,0,0.0,1.0,22,15436.0,0.10626871282390474,0,0.0,1.0,0,0.0,1.0,22,15436.0
795.0,25,15548.0,409.1578947368421,2.605124728670765,0,0.0,1.0,0,0.0,1.0,24,15549.0,0.12139397362110138,0,0.0,1.0,0,0.0,1.0,24,15549.0
800.0,22,15654.0,391.35,3.666137523853783,0,0.0,1.0,0,0.0,1.0,22,15659.0,0.169848507808432,0,0.0,1.0,0,0.0,1.0,22,15659.0
805.0,22,15764.0,414.8421052631579,2.6894060640953548,0,0.0,1.0,0,0.0,1.0,22,15767.0,0.07012745353839268,0,0.0,1.0,0,0.0,1.0,22,15767.0
810.0,23,15875.0,429.05405405405406,2.5655780003246997,0,0.0,1.0,0,0.0,1.0,23,15876.0,0.10146141548549328,0,0.0,1.0,0,0.0,1.0,23,15876.0
815.0,22,15984.0,432.0,2.374744308907249,0,0.0,1.0,0,0.0,1.0,22,15985.0,0.10774195605482383,0,0.0,1.0,0,0.0,1.0,22,15985.0
820.0,22,16094.0,447.05555555555554,2.785982787230316,0,0.0,1.0,0,0.0,1.0,22,16094.0,0.11222619337735079,0,0.0,1.0,0,0.0,1.0,22,16094.0
825.0,22,16204.0,462.9714285714286,3.1968849907616947,0,0.0,1.0,0,0.0,1.0,22,16204.0,0.1344010765572547,0,0.0,1.0,0,0.0,1.0,22,16204.0
830.0,22,16314.0,494.3636363636364,2.4396157651484867,0,0.0,1.0,0,0.0,1.0,22,16314.0,0.09742462903208292,0,0.0,1.0,0,0.0,1.0,22,16314.0
835.0,22,16424.0,529.8064516129032,2.07978996342701,0,0.0,1.0,0,0.0,1.0,22,16424.0,0.07983195423804773,0,0.0,1.0,0,0.0,1.0,22,16424.0
840.0,22,16534.0,516.6875,3.3211135749890004,0,0.0,1.0,0,0.0,1.0,22,16534.0,0.10352043730103869,0,0.0,1.0,0,0.0,1.0,22,16534.0
845.0,22,16644.0,536.9032258064516,2.9584582842072944,0,0.0,1.0,0,0.0,1.0,22,16644.0,0.14726569188240887,0,0.0,1.0,0,0.0,1.0,22,16644.0
850.0,22,16754.0,558.4666666666667,2.9780651960114275,0,0.0,1.0,0,0.0,1.0,22,16754.0,0.1069745387697112,0,0.0,1.0,0,0.0,1.0,22,16754.0
855.0,22,16864.0,581.5172413793103,2.686643376372138,0,0.0,1.0,0,0.0,1.0,22,16864.0,0.08125574105526054,0,0.0,1.0,0,0.0,1.0,22,16864.0
860.0,22,16974.0,547.5483870967741,3.1864897589591368,0,0.0,1.0,0,0.0,1.0,22,16974.0,0.17217296306133884,0,0.0,1.0,0,0.0,1.0,22,16974.0
865.0,22,17084.0,589.1034482758621,2.616282219135264,0,0.0,1.0,0,0.0,1.0,22,17084.0,0.12426956043944401,0,0.0,1.0,0,0.0,1.0,22,17084.0
870.0,22,17194.0,554.6451612903226,2.8708851466386727,0,0.0,1.0,0,0.0,1.0,22,17194.0,0.10760195055579268,0,0.0,1.0,0,0.0,1.0,22,17194.0
875.0,22,17304.0,558.1935483870968,3.321483455803996,0,0.0,1.0,0,0.0,1.0,22,17304.0,0.14542519601611717,0,0.0,1.0,0,0.0,1.0,22,17304.0
880.0,22,17414.0,561.741935483871,3.0862867849330216,0,0.0,1.0,0,0.0,1.0,22,17414.0,0.12724293692455424,0,0.0,1.0,0,0.0,1.0,22,17414.0
885.0,22,17524.0,584.1333333333333,3.111109546812488,0,0.0,1.0,0,0.0,1.0,22,17524.0,0.14887548708160958,0,0.0,1.0,0,0.0,1.0,22,17524.0
890.0,22,17634.0,587.8,3.199032709951948,0,0.0,1.0,0,0.0,1.0,22,17634.0,0.08153662076986647,0,0.0,1.0,0,0.0,1.0,22,17634.0
895.0,22,17744.0,633.7142857142857,2.662712642969808,0,0.0,1.0,0,0.0,1.0,22,17744.0,0.11053495553343354,0,0.0,1.0,0,0.0,1.0,22,17744.0
900.0,22,17854.0,686.6923076923077,1.894506753626156,0,0.0,1.0,0,0.0,1.0,22,17854.0,0.08067705930265429,0,0.0,1.0,0,0.0,1.0,22,17854.0
905.0,22,17964.0,641.5714285714286,2.262592317084826,0,0.0,1.0,0,0.0,1.0,22,17964.0,0.11607518523575257,0,0.0,1.0,0,0.0,1.0,22,17964.0
910.0,22,18074.0,602.4666666666667,2.91986432105152,0,0.0,1.0,0,0.0,1.0,22,18074.0,0.1537216589021938,0,0.0,1.0,0,0.0,1.0,22,18074.0
915.0,22,18184.0,649.4285714285714,2.4948368822735465,0,0.0,1.0,0,0.0,1.0,22,18184.0,0.042923863404485514,0,0.0,1.0,0,0.0,1.0,22,18184.0
920.0,22,18294.0,609.8,3.324507505603466,0,0.0,1.0,0,0.0,1.0,22,18294.0,0.14607500820603017,0,0.0,1.0,0,0.0,1.0,22,18294.0
925.0,22,18404.0,575.125,3.245371106907098,0,0.0,1.0,0,0.0,1.0,22,18404.0,0.1503055870046898,0,0.0,1.0,0,0.0,1.0,22,18404.0
930.0,23,18515.0,597.258064516129,2.6348240432914607,0,0.0,1.0,0,0.0,1.0,23,18515.0,0.13632759229328137,0,0.0,1.0,0,0.0,1.0,23,18515.0
935.0,22,18624.0,547.7647058823529,3.39615453516508,0,0.0,1.0,0,0.0,1.0,22,18624.0,0.17670490847582435,0,0.0,1.0,0,0.0,1.0,22,18624.0
940.0,22,18734.0,520.3888888888889,3.8231180767765505,0,0.0,1.0,0,0.0,1.0,22,18734.0,0.16598647482515486,0,0.0,1.0,0,0.0,1.0,22,18734.0
945.0,22,18844.0,538.4,3.2322833645626132,0,0.0,1.0,0,0.0,1.0,22,18844.0,0.1530847240258724,0,0.0,1.0,0,0.0,1.0,22,18844.0
950.0,23,18956.0,574.4242424242424,2.292753565783464,0,0.0,1.0,0,0.0,1.0,22,18954.0,0.053916038758045945,0,0.0,1.0,0,0.0,1.0,22,18954.0
955.0,23,19065.0,615.0,1.9055658522019134,0,0.0,1.0,0,0.0,1.0,22,19069.0,0.018430459510367706,0,0.0,1.0,0,0.0,1.0,22,19069.0
960.0,22,19174.0,618.516129032258,2.69859796667275,0,0.0,1.0,0,0.0,1.0,22,19176.0,0.11744099125322983,0,0.0,1.0,0,0.0,1.0,22,19176.0
965.0,22,19284.0,622.0645161290323,3.0882100284952507,0,0.0,1.0,0,0.0,1.0,22,19284.0,0.12555085616352962,0,0.0,1.0,0,0.0,1.0,22,19284.0
970.0,22,19394.0,606.0625,3.477453320557908,0,0.0,1.0,0,0.0,1.0,22,19394.0,0.1258563234033828,0,0.0,1.0,0,0.0,1.0,22,19394.0
975.0,22,19504.0,609.5,3.856764944103464,0,0.0,1.0,0,0.0,1.0,22,19504.0,0.16693556208802146,0,0.0,1.0,0,0.0,1.0,22,19504.0
980.0,22,19614.0,612.9375,3.257234313962195,0,0.0,1.0,0,0.0,1.0,22,19614.0,0.13964484930232504,0,0.0,1.0,0,0.0,1.0,22,19614.0
985.0,22,19724.0,616.375,3.573867762001928,0,0.0,1.0,0,0.0,1.0,22,19724.0,0.1306276812723598,0,0.0,1.0,0,0.0,1.0,22,19724.0
990.0,22,19834.0,683.9310344827586,2.8689147132528365,0,0.0,1.0,0,0.0,1.0,22,19834.0,0.07887855695925687,0,0.0,1.0,0,0.0,1.0,22,19834.0
995.0,22,19944.0,664.8,3.520055900029871,0,0.0,1.0,0,0.0,1.0,22,19944.0,0.1760215104956901,0,0.0,1.0,0,0.0,1.0,22,19944.0
1000.0,22,20054.0,626.6875,3.6238549915609024,0,0.0,1.0,0,0.0,1.0,22,20054.0,0.1943939570874375,0,0.0,1.0,0,0.0,1.0,22,20054.0
1005.0,22,20164.0,611.030303030303,3.835895969828856,0,0.0,1.0,0,0.0,1.0,22,20164.0,0.1236997991014172,0,0.0,1.0,0,0.0,1.0,22,20164.0
1010.0,22,20274.0,633.5625,3.2791397540443494,0,0.0,1.0,0,0.0,1.0,22,20274.0,0.15264650789234951,0,0.0,1.0,0,0.0,1.0,22,20274.0
1015.0,22,20384.0,679.4666666666667,2.9066046924916518,0,0.0,1.0,0,0.0,1.0,22,20380.0,0.11854996535959783,0,0.0,1.0,0,0.0,1.0,22,20380.0
1020.0,22,20494.0,640.4375,3.279136422330259,0,0.0,1.0,0,0.0,1.0,22,20485.0,0.1376238227333115,0,0.0,1.0,0,0.0,1.0,22,20485.0
1025.0,22,20604.0,606.0,3.5690112459817436,0,0.0,1.0,0,0.0,1.0,22,20590.0,0.16670184341920252,0,0.0,1.0,0,0.0,1.0,22,20590.0
1030.0,22,20714.0,591.8285714285714,3.968367425613641,0,0.0,1.0,0,0.0,1.0,22,20694.0,0.22837995337458403,0,0.0,1.0,0,0.0,1.0,22,20694.0
1035.0,22,20824.0,548.0,4.498410635699972,0,0.0,1.0,0,0.0,1.0,22,20794.0,0.21860526390657736,0,0.0,1.0,0,0.0,1.0,22,20794.0
1040.0,22,20934.0,565.7837837837837,3.3941347483084874,0,0.0,1.0,0,0.0,1.0,22,20894.0,0.13785445691252285,0,0.0,1.0,0,0.0,1.0,22,20894.0
1045.0,22,21044.0,601.2571428571429,2.739165268494632,0,0.0,1.0,0,0.0,1.0,22,20992.0,0.11967193796564198,0,0.0,1.0,0,0.0,1.0,22,20992.0
1050.0,22,21154.0,604.4,3.157055520406883,0,0.0,1.0,0,0.0,1.0,22,21082.0,0.14568970080744023,0,0.0,1.0,0,0.0,1.0,22,21082.0
1055.0,22,21264.0,625.4117647058823,3.1110839262204038,0,0.0,1.0,0,0.0,1.0,22,21172.0,0.10794618592254278,0,0.0,1.0,0,0.0,1.0,22,21172.0
1060.0,22,21374.0,647.6969696969697,3.224558591249684,0,0.0,1.0,0,0.0,1.0,22,21249.0,0.07423370612963594,0,0.0,1.0,0,0.0,1.0,22,21249.0
1065.0,22,21484.0,693.0322580645161,3.3485773866639654,0,0.0,1.0,0,0.0,1.0,22,21320.0,0.09397282689510203,0,0.0,1.0,0,0.0,1.0,22,21320.0
1070.0,22,21594.0,744.6206896551724,2.4791074675310396,0,0.0,1.0,0,0.0,1.0,22,21386.0,0.11282006064898847,0,0.0,1.0,0,0.0,1.0,22,21386.0
1075.0,22,21704.0,748.4137931034483,2.795518820704614,0,0.0,1.0,0,0.0,1.0,22,21446.0,0.09674960513102192,0,0.0,1.0,0,0.0,1.0,22,21446.0
1080.0,22,21814.0,779.0714285714286,2.0448423046685145,0,0.0,1.0,0,0.0,1.0,22,21501.0,0.08000235093651438,0,0.0,1.0,0,0.0,1.0,22,21501.0
1085.0,22,21924.0,843.2307692307693,1.9493589360393389,0,0.0,1.0,0,0.0,1.0,22,21556.0,0.041300046556193994,0,0.0,1.0,0,0.0,1.0,22,21556.0
1090.0,22,22034.0,816.074074074074,2.244579801768526,0,0.0,1.0,0,0.0,1.0,22,21606.0,0.11739423883995441,0,0.0,1.0,0,0.0,1.0,22,21606.0
1095.0,22,22144.0,763.5862068965517,2.7940659303329682,0,0.0,1.0,0,0.0,1.0,22,21651.0,0.1728183395108507,0,0.0,1.0,0,0.0,1.0,22,21651.0
1100.0,22,22254.0,717.8709677419355,3.151986063174144,0,0.0,1.0,0,0.0,1.0,22,21687.0,0.15206222755049464,0,0.0,1.0,0,0.0,1.0,22,21687.0
1105.0,22,22364.0,638.9714285714285,4.624183623020251,0,0.0,1.0,0,0.0,1.0,22,21722.0,0.22232816898754865,0,0.0,1.0,0,0.0,1.0,22,21722.0
1110.0,22,22474.0,702.3125,2.9474462264213495,0,0.0,1.0,0,0.0,1.0,22,21755.0,0.08478039957392602,0,0.0,1.0,0,0.0,1.0,22,21755.0
1115.0,22,22584.0,705.75,2.8987188082477786,0,0.0,1.0,0,0.0,1.0,22,21784.0,0.09752169114322713,0,0.0,1.0,0,0.0,1.0,22,21784.0
1120.0,22,22694.0,667.4705882352941,4.370997539059283,0,0.0,1.0,0,0.0,1.0,22,21809.0,0.22073084593985,0,0.0,1.0,0,0.0,1.0,22,21809.0
1125.0,22,22804.0,712.625,3.164372267929088,0,0.0,1.0,0,0.0,1.0,22,21834.0,0.19871814953403663,0,0.0,1.0,0,0.0,1.0,22,21834.0
1130.0,22,22914.0,654.6857142857143,3.0750488469101476,0,0.0,1.0,0,0.0,1.0,22,21860.0,0.13561811436300125,0,0.0,1.0,0,0.0,1.0,22,21860.0
1135.0,22,23024.0,622.2702702702703,4.117424011160148,0,0.0,1.0,0,0.0,1.0,22,21879.0,0.18305188074192888,0,0.0,1.0,0,0.0,1.0,22,21879.0
1140.0,23,23135.0,661.0,3.7541657606676178,0,0.0,1.0,0,0.0,1.0,22,21899.0,0.1574875033808802,0,0.0,1.0,0,0.0,1.0,22,21899.0
1145.0,22,23244.0,664.1142857142858,2.9225316824947054,0,0.0,1.0,0,0.0,1.0,22,21914.0,0.11684777894643358,0,0.0,1.0,0,0.0,1.0,22,21914.0
1150.0,24,23356.0,686.9411764705883,2.3879150244426857,0,0.0,1.0,0,0.0,1.0,23,21927.0,0.0825491473521287,0,0.0,1.0,0,0.0,1.0,23,21927.0
1155.0,22,23464.0,670.4,3.318017286522612,0,0.0,1.0,0,0.0,1.0,22,21936.0,0.16145279648547745,0,0.0,1.0,0,0.0,1.0,22,21936.0
1160.0,23,23576.0,637.1891891891892,4.072087928838643,0,0.0,1.0,0,0.0,1.0,23,21948.0,0.18790652372026462,0,0.0,1.0,0,0.0,1.0,23,21948.0
1165.0,22,23684.0,676.6857142857143,3.5083482703275397,0,0.0,1.0,0,0.0,1.0,22,21954.0,0.13147924151659046,0,0.0,1.0,0,0.0,1.0,22,21954.0
1170.0,22,23794.0,721.030303030303,3.14578735522095,0,0.0,1.0,0,0.0,1.0,22,21959.0,0.12251651226615919,0,0.0,1.0,0,0.0,1.0,22,21959.0
1175.0,22,23904.0,682.9714285714285,3.8070635884801,0,0.0,1.0,0,0.0,1.0,22,21964.0,0.15501789481871303,0,0.0,1.0,0,0.0,1.0,22,21964.0
1180.0,22,24014.0,750.4375,3.2295924236896165,0,0.0,1.0,0,0.0,1.0,22,21969.0,0.06559821587294339,0,0.0,1.0,0,0.0,1.0,22,21969.0
1185.0,22,24124.0,861.5714285714286,2.5749136877871925,0,0.0,1.0,0,0.0,1.0,22,21974.0,0.0,0,0.0,1.0,0,0.0,1.0,22,21974.0
1190.0,22,24234.0,897.5555555555555,2.450366499306307,0,0.0,1.0,0,0.0,1.0,22,21979.0,0.11421336169673511,0,0.0,1.0,0,0.0,1.0,22,21979.0
1195.0,22,24344.0,839.448275862069,2.7479824046587997,0,0.0,1.0,0,0.0,1.0,22,21984.0,0.19041086206752064,0,0.0,1.0,0,0.0,1.0,22,21984.0
1200.0,22,24454.0,719.2352941176471,3.847737782887992,0,0.0,1.0,0,0.0,1.0,22,21989.0,0.20052733883753354,0,0.0,1.0,0,0.0,1.0,22,21989.0
1205.0,22,24564.0,682.3333333333334,4.307208110568829,0,0.0,1.0,0,0.0,1.0,22,21994.0,0.18448259574821216,0,0.0,1.0,0,0.0,1.0,22,21994.0
1210.0,22,24674.0,704.9714285714285,3.898974729841554,0,0.0,1.0,0,0.0,1.0,22,21999.0,0.17911817252232035,0,0.0,1.0,0,0.0,1.0,22,21999.0
1215.0,22,24784.0,751.030303030303,3.3970079020323642,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1571627379953742,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,23,24895.0,732.2058823529412,2.575926483717314,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.07232324980108394,0,0.0,1.0,0,0.0,1.0,23,22001.0
1225.0,22,25004.0,757.6969696969697,2.8993614602162654,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10681474563146162,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25114.0,717.5428571428571,3.342829559749273,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1900902062802917,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25224.0,700.6666666666666,4.239249050051498,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1759824931750326,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25334.0,723.8285714285714,3.9736881450462476,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12591224678213805,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25444.0,748.3529411764706,4.197386501971173,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16162179128835044,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25554.0,774.3636363636364,3.2856948009937064,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14383411321618933,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,25664.0,827.8709677419355,1.672448039523362,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.014391882860965885,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,23,25777.0,859.2333333333333,2.3608797869361484,0,0.0,1.0,0,0.0,1.0,23,22003.0,0.06743725106719323,0,0.0,1.0,0,0.0,1.0,23,22003.0
1265.0,22,25884.0,892.551724137931,2.5919806058150687,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08767092822895357,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,25994.0,999.7692307692307,1.7721774412925733,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04113233832890492,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26104.0,900.1379310344828,3.1328431089568327,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1791482034588191,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26214.0,845.6129032258065,3.4152941138662114,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19646324361303477,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26324.0,822.625,2.7536784801885554,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09902117894131673,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26434.0,801.030303030303,3.2602281660239996,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11503484632480702,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,26544.0,780.7058823529412,4.220692571752974,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2019187711202057,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,26654.0,832.9375,3.2783642862040163,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17583162449297515,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,23,26766.0,811.0909090909091,2.9502937751697336,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11780776930709526,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,26874.0,866.9032258064516,2.3549667205989127,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04839074069276375,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,26984.0,870.4516129032259,3.365725715203817,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10847725827055175,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27094.0,934.2758620689655,2.6530288731996077,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12791050970924053,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27204.0,1007.5555555555555,2.290600746130732,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.042682272996213556,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27314.0,975.5,2.7840493655412533,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11478532301304249,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27424.0,945.6551724137931,2.557542428042325,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16629902486572792,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27534.0,917.8,3.2698489169746767,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1480520241675167,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,27644.0,891.741935483871,2.755618030411408,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09850889896122672,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,27754.0,841.030303030303,4.03792495178702,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20526419783848923,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,27864.0,819.5294117647059,3.5935258240857726,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20045547145833675,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,27974.0,799.2571428571429,3.744044874930053,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17728554604716057,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28084.0,851.030303030303,3.3691455798363608,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12302038515286336,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28194.0,881.0625,2.834577631807659,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07992370181208396,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28304.0,976.0,2.706793376565953,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07718676138891685,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28414.0,1092.8461538461538,1.421368844629052,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04152840966110694,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28524.0,950.8,3.1287191684308997,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18965850280092633,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28634.0,987.3793103448276,2.625401745912682,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1596716943941827,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,23,28745.0,991.2068965517242,2.2013547648865464,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07304877604484177,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,28854.0,994.9655172413793,2.5815386768671074,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06607326170294668,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,28964.0,1072.7407407407406,2.0105395006020874,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0411657438806628,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29074.0,1038.357142857143,2.8039193373768208,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11539950599932412,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29184.0,972.8,3.5544124069821237,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23229337312549606,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29294.0,836.9714285714285,3.8162476441534734,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2619925220162813,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29404.0,773.7894736842105,4.624560342063581,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.24085137201262488,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29514.0,756.7692307692307,3.988535778678712,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16701772099606235,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,23,29625.0,800.6756756756756,3.4838801877442713,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.11715116102981515,0,0.0,1.0,0,0.0,1.0,22,22001.0
1440.0,24,29737.0,901.1212121212121,2.067865973735704,0,0.0,1.0,0,0.0,1.0,23,22003.0,0.10669033216708648,0,0.0,1.0,0,0.0,1.0,23,22003.0
1445.0,22,29844.0,829.0,3.233523702343975,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13329712995609808,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,29954.0,832.0555555555555,3.935789849899196,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16637761211237853,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30064.0,911.030303030303,2.8142923712557972,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09934293109891176,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30174.0,914.3636363636364,2.686659877203313,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0880241806438215,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30284.0,917.6969696969697,3.0202176094292597,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11943677358344434,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,23,30395.0,980.483870967742,2.0865898115251165,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.06398447823402678,0,0.0,1.0,0,0.0,1.0,23,22001.0
1475.0,22,30504.0,897.1764705882352,3.339077252494878,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.19562370490721848,0,0.0,1.0,0,0.0,1.0,22,22002.0
1480.0,22,30614.0,850.3888888888889,4.100766723601869,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.24024562292793702,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30724.0,877.8285714285714,2.6300279553401973,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.044456999700234985,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,30834.0,880.9714285714285,4.220967510172038,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14131292332710121,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,30944.0,910.1176470588235,4.063637666456825,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19687960532164234,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31054.0,941.030303030303,4.25115169784965,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2188429264885747,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31164.0,1038.8,2.3304759753190805,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.053931722573469704,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31274.0,1078.4137931034484,2.870483881108843,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.042830242979713176,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31384.0,1162.3703703703704,2.1638305496088304,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09786188743103987,0,0.0,1.0,0,0.0,1.0,22,22000.0
