step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,23,14933.0,452.5151515151515,3.446498806762058,0,0.0,1.0,0,0.0,1.0,22,14932.0,0.12104021988244781,0,0.0,1.0,0,0.0,1.0,22,14932.0
765.0,22,15042.0,442.4117647058824,4.08042576352771,0,0.0,1.0,0,0.0,1.0,22,15042.0,0.20308463811682792,0,0.0,1.0,0,0.0,1.0,22,15042.0
770.0,22,15152.0,459.1515151515151,3.212867559290564,0,0.0,1.0,0,0.0,1.0,22,15152.0,0.14375774403677888,0,0.0,1.0,0,0.0,1.0,22,15152.0
775.0,22,15262.0,492.3225806451613,2.783527310731693,0,0.0,1.0,0,0.0,1.0,22,15262.0,0.08051556864849749,0,0.0,1.0,0,0.0,1.0,22,15262.0
780.0,22,15372.0,480.375,3.2142245064622497,0,0.0,1.0,0,0.0,1.0,22,15372.0,0.15003804946307278,0,0.0,1.0,0,0.0,1.0,22,15372.0
785.0,22,15482.0,483.8125,3.1045796267427215,0,0.0,1.0,0,0.0,1.0,22,15482.0,0.1644730917969024,0,0.0,1.0,0,0.0,1.0,22,15482.0
790.0,22,15592.0,487.25,2.8093868961825867,0,0.0,1.0,0,0.0,1.0,22,15592.0,0.11384629414039901,0,0.0,1.0,0,0.0,1.0,22,15592.0
795.0,22,15702.0,506.51612903225805,2.7998342602991126,0,0.0,1.0,0,0.0,1.0,22,15702.0,0.06965916584736605,0,0.0,1.0,0,0.0,1.0,22,15702.0
800.0,22,15812.0,527.0666666666667,2.5798742077321184,0,0.0,1.0,0,0.0,1.0,22,15812.0,0.0737926645351782,0,0.0,1.0,0,0.0,1.0,22,15812.0
805.0,22,15922.0,549.0344827586207,2.703810356733026,0,0.0,1.0,0,0.0,1.0,22,15922.0,0.14747548825378656,0,0.0,1.0,0,0.0,1.0,22,15922.0
810.0,22,16032.0,534.4,3.224735698119913,0,0.0,1.0,0,0.0,1.0,22,16032.0,0.12890087225836105,0,0.0,1.0,0,0.0,1.0,22,16032.0
815.0,22,16142.0,474.7647058823529,4.357703858834437,0,0.0,1.0,0,0.0,1.0,22,16142.0,0.2346009989603771,0,0.0,1.0,0,0.0,1.0,22,16142.0
820.0,22,16252.0,524.258064516129,3.0078893673939566,0,0.0,1.0,0,0.0,1.0,22,16252.0,0.1408769546945001,0,0.0,1.0,0,0.0,1.0,22,16252.0
825.0,22,16362.0,511.3125,3.1507710334414236,0,0.0,1.0,0,0.0,1.0,22,16362.0,0.11503014574061529,0,0.0,1.0,0,0.0,1.0,22,16362.0
830.0,22,16472.0,484.47058823529414,4.024266590797173,0,0.0,1.0,0,0.0,1.0,22,16472.0,0.19966761477371733,0,0.0,1.0,0,0.0,1.0,22,16472.0
835.0,22,16582.0,473.77142857142854,3.9818960086133472,0,0.0,1.0,0,0.0,1.0,22,16582.0,0.1669942711925963,0,0.0,1.0,0,0.0,1.0,22,16582.0
840.0,22,16692.0,490.94117647058823,3.504791626878855,0,0.0,1.0,0,0.0,1.0,22,16692.0,0.16017322834784742,0,0.0,1.0,0,0.0,1.0,22,16692.0
845.0,22,16802.0,509.1515151515151,3.370026935900665,0,0.0,1.0,0,0.0,1.0,22,16802.0,0.11254757215355024,0,0.0,1.0,0,0.0,1.0,22,16802.0
850.0,22,16912.0,583.1724137931035,2.3970246271641518,0,0.0,1.0,0,0.0,1.0,22,16912.0,0.037522273887036606,0,0.0,1.0,0,0.0,1.0,22,16912.0
855.0,22,17022.0,586.9655172413793,2.613607968891696,0,0.0,1.0,0,0.0,1.0,22,17022.0,0.09630430046107749,0,0.0,1.0,0,0.0,1.0,22,17022.0
860.0,22,17132.0,590.7586206896551,2.320607547542985,0,0.0,1.0,0,0.0,1.0,22,17132.0,0.13749057804092837,0,0.0,1.0,0,0.0,1.0,22,17132.0
865.0,22,17242.0,594.551724137931,2.7254725187092337,0,0.0,1.0,0,0.0,1.0,22,17242.0,0.10561968521008927,0,0.0,1.0,0,0.0,1.0,22,17242.0
870.0,22,17352.0,598.3448275862069,2.415343364466385,0,0.0,1.0,0,0.0,1.0,22,17352.0,0.08182812187548509,0,0.0,1.0,0,0.0,1.0,22,17352.0
875.0,22,17462.0,623.6428571428571,2.2564769014074115,0,0.0,1.0,0,0.0,1.0,22,17462.0,0.07958848922990573,0,0.0,1.0,0,0.0,1.0,22,17462.0
880.0,22,17572.0,627.5714285714286,2.5330296388190625,0,0.0,1.0,0,0.0,1.0,22,17572.0,0.10970600187142829,0,0.0,1.0,0,0.0,1.0,22,17572.0
885.0,22,17682.0,631.5,2.104443763722575,0,0.0,1.0,0,0.0,1.0,22,17682.0,0.112925609427652,0,0.0,1.0,0,0.0,1.0,22,17682.0
890.0,22,17792.0,613.5172413793103,2.8542900710587875,0,0.0,1.0,0,0.0,1.0,22,17792.0,0.11621354337613511,0,0.0,1.0,0,0.0,1.0,22,17792.0
895.0,22,17902.0,577.483870967742,2.7215223077665294,0,0.0,1.0,0,0.0,1.0,22,17902.0,0.13716124258469697,0,0.0,1.0,0,0.0,1.0,22,17902.0
900.0,22,18012.0,562.875,3.399789817849661,0,0.0,1.0,0,0.0,1.0,22,18012.0,0.12720652704352695,0,0.0,1.0,0,0.0,1.0,22,18012.0
905.0,22,18122.0,647.2142857142857,2.225950413935744,0,0.0,1.0,0,0.0,1.0,22,18122.0,0.07639503319607127,0,0.0,1.0,0,0.0,1.0,22,18122.0
910.0,22,18232.0,588.1290322580645,3.5143652692361282,0,0.0,1.0,0,0.0,1.0,22,18232.0,0.1446565733741227,0,0.0,1.0,0,0.0,1.0,22,18232.0
915.0,22,18342.0,611.4,2.9372154349843043,0,0.0,1.0,0,0.0,1.0,22,18342.0,0.1024762921624564,0,0.0,1.0,0,0.0,1.0,22,18342.0
920.0,22,18452.0,636.2758620689655,2.1247023711349318,0,0.0,1.0,0,0.0,1.0,22,18452.0,0.05701770258831676,0,0.0,1.0,0,0.0,1.0,22,18452.0
925.0,22,18562.0,687.4814814814815,2.2066894489400997,0,0.0,1.0,0,0.0,1.0,22,18562.0,0.04175381284711593,0,0.0,1.0,0,0.0,1.0,22,18562.0
930.0,22,18672.0,691.5555555555555,2.5082796737854265,0,0.0,1.0,0,0.0,1.0,22,18672.0,0.07804808624131751,0,0.0,1.0,0,0.0,1.0,22,18672.0
935.0,22,18782.0,722.3846153846154,1.8899517809795472,0,0.0,1.0,0,0.0,1.0,22,18782.0,0.06954425265802677,0,0.0,1.0,0,0.0,1.0,22,18782.0
940.0,22,18892.0,674.7142857142857,2.392213817493367,0,0.0,1.0,0,0.0,1.0,22,18892.0,0.10867596219579526,0,0.0,1.0,0,0.0,1.0,22,18892.0
945.0,22,19002.0,678.6428571428571,2.6986452846824176,0,0.0,1.0,0,0.0,1.0,22,19002.0,0.1715945939521563,0,0.0,1.0,0,0.0,1.0,22,19002.0
950.0,22,19112.0,659.0344827586207,2.314874517850467,0,0.0,1.0,0,0.0,1.0,22,19112.0,0.09211314418983779,0,0.0,1.0,0,0.0,1.0,22,19112.0
955.0,22,19222.0,640.7333333333333,3.28483157997208,0,0.0,1.0,0,0.0,1.0,22,19222.0,0.14784543475484582,0,0.0,1.0,0,0.0,1.0,22,19222.0
960.0,22,19332.0,666.6206896551724,2.5913104522907275,0,0.0,1.0,0,0.0,1.0,22,19332.0,0.11232305880355611,0,0.0,1.0,0,0.0,1.0,22,19332.0
965.0,22,19442.0,627.1612903225806,3.779894976308335,0,0.0,1.0,0,0.0,1.0,22,19442.0,0.14244276019143437,0,0.0,1.0,0,0.0,1.0,22,19442.0
970.0,22,19552.0,630.7096774193549,3.4596277294806876,0,0.0,1.0,0,0.0,1.0,22,19552.0,0.20516666944843778,0,0.0,1.0,0,0.0,1.0,22,19552.0
975.0,22,19662.0,678.0,2.439509132881793,0,0.0,1.0,0,0.0,1.0,22,19662.0,0.11292641243430973,0,0.0,1.0,0,0.0,1.0,22,19662.0
980.0,22,19772.0,637.8064516129032,3.3215462943495813,0,0.0,1.0,0,0.0,1.0,22,19772.0,0.1180554694300612,0,0.0,1.0,0,0.0,1.0,22,19772.0
985.0,22,19882.0,662.7333333333333,3.0293420764782337,0,0.0,1.0,0,0.0,1.0,22,19882.0,0.13489933940704948,0,0.0,1.0,0,0.0,1.0,22,19882.0
990.0,22,19992.0,666.4,2.8024419622847105,0,0.0,1.0,0,0.0,1.0,22,19992.0,0.11745089027674248,0,0.0,1.0,0,0.0,1.0,22,19992.0
995.0,22,20102.0,628.1875,3.4543653568720014,0,0.0,1.0,0,0.0,1.0,22,20102.0,0.14304170715186396,0,0.0,1.0,0,0.0,1.0,22,20102.0
1000.0,22,20212.0,612.4848484848485,3.1947961705441066,0,0.0,1.0,0,0.0,1.0,22,20212.0,0.17570449300272067,0,0.0,1.0,0,0.0,1.0,22,20212.0
1005.0,22,20322.0,580.6285714285714,3.4095864923047117,0,0.0,1.0,0,0.0,1.0,22,20322.0,0.16423703830641248,0,0.0,1.0,0,0.0,1.0,22,20322.0
1010.0,22,20432.0,583.7714285714286,3.265537234318113,0,0.0,1.0,0,0.0,1.0,22,20432.0,0.10683672271635826,0,0.0,1.0,0,0.0,1.0,22,20432.0
1015.0,22,20542.0,586.9142857142857,3.3469971092141355,0,0.0,1.0,0,0.0,1.0,22,20539.0,0.13428132382823074,0,0.0,1.0,0,0.0,1.0,22,20539.0
1020.0,22,20652.0,625.8181818181819,2.8011118801547124,0,0.0,1.0,0,0.0,1.0,22,20643.0,0.15549646760117608,0,0.0,1.0,0,0.0,1.0,22,20643.0
1025.0,23,20764.0,669.8064516129032,1.8412478573256108,0,0.0,1.0,0,0.0,1.0,22,20739.0,0.058639663455831124,0,0.0,1.0,0,0.0,1.0,22,20739.0
1030.0,23,20873.0,613.9117647058823,2.299488143785366,0,0.0,1.0,0,0.0,1.0,23,20835.0,0.08108304831124244,0,0.0,1.0,0,0.0,1.0,23,20835.0
1035.0,23,20984.0,567.1351351351351,3.581470764260298,0,0.0,1.0,0,0.0,1.0,22,20930.0,0.202427245504092,0,0.0,1.0,0,0.0,1.0,22,20930.0
1040.0,22,21092.0,570.0540540540541,3.5536268024274738,0,0.0,1.0,0,0.0,1.0,22,21014.0,0.15038496581628713,0,0.0,1.0,0,0.0,1.0,22,21014.0
1045.0,22,21202.0,605.7714285714286,2.985500624634211,0,0.0,1.0,0,0.0,1.0,22,21099.0,0.09416728785016107,0,0.0,1.0,0,0.0,1.0,22,21099.0
1050.0,25,21320.0,627.0588235294117,2.728246058122869,0,0.0,1.0,0,0.0,1.0,25,21192.0,0.09151493716790761,0,0.0,1.0,0,0.0,1.0,25,21192.0
1055.0,23,21423.0,630.0882352941177,2.4990052839720587,0,0.0,1.0,0,0.0,1.0,23,21281.0,0.10713250501126166,0,0.0,1.0,0,0.0,1.0,23,21281.0
1060.0,22,21532.0,598.1111111111111,3.31799128925954,0,0.0,1.0,0,0.0,1.0,22,21361.0,0.16976974906207049,0,0.0,1.0,0,0.0,1.0,22,21361.0
1065.0,22,21642.0,655.8181818181819,3.0633481610513553,0,0.0,1.0,0,0.0,1.0,22,21428.0,0.09308242477597568,0,0.0,1.0,0,0.0,1.0,22,21428.0
1070.0,22,21752.0,659.1515151515151,3.6158990418754353,0,0.0,1.0,0,0.0,1.0,22,21494.0,0.11572812033949843,0,0.0,1.0,0,0.0,1.0,22,21494.0
1075.0,22,21862.0,728.7333333333333,3.1812407863979386,0,0.0,1.0,0,0.0,1.0,22,21559.0,0.11388183798373483,0,0.0,1.0,0,0.0,1.0,22,21559.0
1080.0,22,21972.0,784.7142857142857,2.713650954067237,0,0.0,1.0,0,0.0,1.0,22,21624.0,0.08020719984642005,0,0.0,1.0,0,0.0,1.0,22,21624.0
1085.0,22,22082.0,817.8518518518518,2.083865065360127,0,0.0,1.0,0,0.0,1.0,22,21688.0,0.07154343802964759,0,0.0,1.0,0,0.0,1.0,22,21688.0
1090.0,22,22192.0,739.7333333333333,3.3427863208627637,0,0.0,1.0,0,0.0,1.0,22,21747.0,0.20636046779638,0,0.0,1.0,0,0.0,1.0,22,21747.0
1095.0,22,22302.0,655.9411764705883,3.8960413731654153,0,0.0,1.0,0,0.0,1.0,22,21796.0,0.21278412732287216,0,0.0,1.0,0,0.0,1.0,22,21796.0
1100.0,22,22412.0,622.5555555555555,3.540007626462217,0,0.0,1.0,0,0.0,1.0,22,21833.0,0.14529351871976165,0,0.0,1.0,0,0.0,1.0,22,21833.0
1105.0,22,22522.0,625.6111111111111,3.560417910558218,0,0.0,1.0,0,0.0,1.0,22,21868.0,0.16944507287743926,0,0.0,1.0,0,0.0,1.0,22,21868.0
1110.0,23,22634.0,628.7222222222222,3.2164961395833815,0,0.0,1.0,0,0.0,1.0,22,21896.0,0.1286476991505827,0,0.0,1.0,0,0.0,1.0,22,21896.0
1115.0,22,22742.0,631.7222222222222,3.581134799520219,0,0.0,1.0,0,0.0,1.0,22,21917.0,0.10954406114541189,0,0.0,1.0,0,0.0,1.0,22,21917.0
1120.0,23,22853.0,634.8055555555555,3.1921073385970855,0,0.0,1.0,0,0.0,1.0,22,21933.0,0.13607515286856683,0,0.0,1.0,0,0.0,1.0,22,21933.0
1125.0,22,22962.0,675.3529411764706,3.3489548774577416,0,0.0,1.0,0,0.0,1.0,22,21948.0,0.1399576480881656,0,0.0,1.0,0,0.0,1.0,22,21948.0
1130.0,22,23072.0,721.0,2.5903055692342316,0,0.0,1.0,0,0.0,1.0,22,21962.0,0.11761294982651417,0,0.0,1.0,0,0.0,1.0,22,21962.0
1135.0,22,23182.0,747.8064516129032,3.1813499225309876,0,0.0,1.0,0,0.0,1.0,22,21972.0,0.1152342468334567,0,0.0,1.0,0,0.0,1.0,22,21972.0
1140.0,22,23292.0,803.1724137931035,2.6005070885495187,0,0.0,1.0,0,0.0,1.0,22,21982.0,0.06203366952662823,0,0.0,1.0,0,0.0,1.0,22,21982.0
1145.0,22,23402.0,900.0769230769231,1.6870130340633946,0,0.0,1.0,0,0.0,1.0,22,21992.0,0.041702103633526263,0,0.0,1.0,0,0.0,1.0,22,21992.0
1150.0,22,23512.0,783.7333333333333,3.1712153173732918,0,0.0,1.0,0,0.0,1.0,22,21998.0,0.17726032019217014,0,0.0,1.0,0,0.0,1.0,22,21998.0
1155.0,22,23622.0,762.0,2.8403127258087983,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18410081918975288,0,0.0,1.0,0,0.0,1.0,22,22000.0
1160.0,22,23732.0,698.0,3.2556524908361903,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18517495224169728,0,0.0,1.0,0,0.0,1.0,22,22000.0
1165.0,22,23842.0,662.2777777777778,4.304283923601006,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.184043558220851,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,23952.0,704.4705882352941,3.82161240163135,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1678963354339565,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,24062.0,707.7058823529412,3.012949269999799,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1010948350397009,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24172.0,732.4848484848485,3.4053698001938213,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13957616377772866,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24282.0,735.8181818181819,3.7907785506157126,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15734572367798685,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,23,24394.0,786.9032258064516,3.04243884974993,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14928135934134032,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24502.0,720.6470588235294,3.8566358183114073,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21800641379539587,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24612.0,631.0769230769231,4.769987099758702,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2966511212856375,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,23,24723.0,603.0,3.780752501037167,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20131077156554592,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,23,24833.0,636.7435897435897,2.998943645340438,0,0.0,1.0,0,0.0,1.0,22,22003.0,0.10771723980746571,0,0.0,1.0,0,0.0,1.0,22,22003.0
1215.0,22,24942.0,623.55,3.8247243249011165,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.151779420020966,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,25052.0,659.2631578947369,3.6086511524562717,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14192758823337837,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25162.0,662.1578947368421,3.145675306370046,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11581105189233315,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,23,25273.0,648.025641025641,3.277622263402909,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12287324872431585,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25382.0,650.8205128205128,3.0783087344323197,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1449516816909705,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,23,25493.0,689.0,2.9195201585148043,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.125418241348,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25602.0,624.439024390244,4.102516987515316,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1715354765575105,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25712.0,642.8,3.899045158314151,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1628550391284972,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,25822.0,645.55,3.480410415318606,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15697411222417543,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,23,25934.0,648.35,3.0994557955239204,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0922489983934863,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,23,26044.0,685.3684210526316,2.383305800568789,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.07834849107517328,0,0.0,1.0,0,0.0,1.0,23,22002.0
1270.0,22,26152.0,653.8,3.204192798525758,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.1103492911833782,0,0.0,1.0,0,0.0,1.0,22,22002.0
1275.0,22,26262.0,673.3846153846154,3.7064746438151794,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14959477375405697,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26372.0,753.4857142857143,2.646534227182927,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07113412312201975,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,23,26484.0,778.9411764705883,2.2194797585309165,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06278454699916354,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26592.0,782.1176470588235,2.0864740656542855,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.06953514821267355,0,0.0,1.0,0,0.0,1.0,22,22001.0
1295.0,23,26703.0,785.3823529411765,3.1901705424711198,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.14198394794438188,0,0.0,1.0,0,0.0,1.0,22,22001.0
1300.0,22,26812.0,788.5882352941177,3.0243247125270556,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14489476821200148,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,26922.0,815.8181818181819,2.98422668095818,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09528629653122091,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,27032.0,872.0,2.5193162433601985,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.028362106207743296,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27142.0,935.9310344827586,2.927050794081277,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07805516265203348,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27252.0,1048.1538461538462,1.482633202314305,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27362.0,943.5172413793103,3.1601396818370615,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17021611511003645,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27472.0,947.3103448275862,2.792434746839922,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17214799415402732,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27582.0,889.741935483871,2.7445095596785567,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11625047987176783,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27692.0,893.2903225806451,2.779635670690117,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13972189240778046,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,27802.0,896.8387096774194,2.6640537717549546,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13989456662906624,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,27912.0,820.9411764705883,2.997802912536091,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15438180544720242,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,28022.0,849.1515151515151,3.4864227561739054,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14020148149759493,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28132.0,879.125,3.3516931518532456,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08997688648524392,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28242.0,941.4,2.713071826522771,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10770739290692508,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28352.0,914.5806451612904,3.511039252486411,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17768527014967755,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28462.0,862.4848484848485,3.770975014911493,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20656845244672048,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28572.0,816.3428571428572,3.7711153246081177,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1457019959550106,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28682.0,843.5882352941177,3.6635797348849146,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12200992528464906,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28792.0,899.75,3.693477564860097,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14071044148663353,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,28902.0,963.4,2.8442732272387037,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11844473804018368,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,29012.0,935.8709677419355,3.3044440099693833,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19900744112611163,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29122.0,939.4193548387096,2.935762384044604,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12378322994589222,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29232.0,885.8181818181819,3.603913705440256,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15871871880979663,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29342.0,916.9375,3.9336921975365122,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14626025654637015,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29452.0,920.375,3.264191799669623,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16113171968803727,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29562.0,923.8125,2.648896404803907,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11887236300189541,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29672.0,957.1612903225806,2.773590932355206,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14481284024076332,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29782.0,902.4848484848485,3.4666143566614727,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15775103116489703,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29892.0,879.1764705882352,3.843368722591589,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16073296279058866,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,30002.0,882.4117647058823,3.6867041446416353,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17042358353360254,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30112.0,971.3548387096774,2.954168350513591,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14658279769157348,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30222.0,915.8181818181819,3.313222777365024,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15024429964972566,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30332.0,919.1515151515151,3.6604964358084917,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16056442686064085,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30442.0,1014.7333333333333,2.7097018556412524,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09517960730027034,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30552.0,1018.4,3.0471462724982854,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12041282459663982,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30662.0,989.0967741935484,3.2889419399729607,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1791878545359935,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30772.0,992.6451612903226,3.2770924036573947,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14173436314840715,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30882.0,935.8181818181819,2.9012720672615413,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11823366922147163,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,30992.0,999.741935483871,2.895114026306357,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14057155005204847,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,31102.0,1072.4827586206898,1.8494166866014352,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.028937977180318198,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31212.0,1006.8387096774194,2.9851284305264008,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15127362626543212,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31322.0,949.1515151515151,3.248975242299866,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16370716067044255,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,23,31433.0,982.28125,2.9111880371425936,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.09521956328500038,0,0.0,1.0,0,0.0,1.0,23,22001.0
1515.0,22,31542.0,1051.4,2.5925502029998393,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08322497945283894,0,0.0,1.0,0,0.0,1.0,22,22000.0
