step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
765.0,22,14861.0,401.64864864864865,3.5884667486943282,0,0.0,1.0,0,0.0,1.0,22,14861.0,0.14787520841907215,0,0.0,1.0,0,0.0,1.0,22,14861.0
770.0,23,14972.0,453.6969696969697,2.2963521635365445,0,0.0,1.0,0,0.0,1.0,23,14972.0,0.021052117006858818,0,0.0,1.0,0,0.0,1.0,23,14972.0
775.0,22,15081.0,430.8857142857143,3.344324053159707,0,0.0,1.0,0,0.0,1.0,22,15081.0,0.184349729002669,0,0.0,1.0,0,0.0,1.0,22,15081.0
780.0,22,15191.0,434.0285714285714,3.8279132815982395,0,0.0,1.0,0,0.0,1.0,22,15191.0,0.1809292145221267,0,0.0,1.0,0,0.0,1.0,22,15191.0
785.0,23,15302.0,413.56756756756755,4.183251965628466,0,0.0,1.0,0,0.0,1.0,22,15301.0,0.21042598617032568,0,0.0,1.0,0,0.0,1.0,22,15301.0
790.0,22,15411.0,428.0833333333333,4.350770693614803,0,0.0,1.0,0,0.0,1.0,22,15411.0,0.2088420044578327,0,0.0,1.0,0,0.0,1.0,22,15411.0
795.0,22,15521.0,443.45714285714286,3.927756992535982,0,0.0,1.0,0,0.0,1.0,22,15521.0,0.13994452186077824,0,0.0,1.0,0,0.0,1.0,22,15521.0
800.0,22,15631.0,488.46875,3.1786630771994755,0,0.0,1.0,0,0.0,1.0,22,15631.0,0.10407508622216116,0,0.0,1.0,0,0.0,1.0,22,15631.0
805.0,22,15741.0,542.7931034482758,2.3779499521556526,0,0.0,1.0,0,0.0,1.0,22,15741.0,0.04041011205713792,0,0.0,1.0,0,0.0,1.0,22,15741.0
810.0,22,15851.0,566.1071428571429,2.6335091731804856,0,0.0,1.0,0,0.0,1.0,22,15851.0,0.08012266022633176,0,0.0,1.0,0,0.0,1.0,22,15851.0
815.0,22,15961.0,613.8846153846154,1.8491093280528088,0,0.0,1.0,0,0.0,1.0,22,15961.0,0.04339147791373774,0,0.0,1.0,0,0.0,1.0,22,15961.0
820.0,22,16071.0,642.84,1.6388900388298766,0,0.0,1.0,0,0.0,1.0,22,16071.0,0.04217520309097772,0,0.0,1.0,0,0.0,1.0,22,16071.0
825.0,22,16181.0,622.3461538461538,1.8241318135941094,0,0.0,1.0,0,0.0,1.0,22,16181.0,0.11532806339827972,0,0.0,1.0,0,0.0,1.0,22,16181.0
830.0,22,16291.0,581.8214285714286,2.0472059778233125,0,0.0,1.0,0,0.0,1.0,22,16291.0,0.1113765953489099,0,0.0,1.0,0,0.0,1.0,22,16291.0
835.0,22,16401.0,512.53125,3.176328384211639,0,0.0,1.0,0,0.0,1.0,22,16401.0,0.19097477542777624,0,0.0,1.0,0,0.0,1.0,22,16401.0
840.0,22,16511.0,515.96875,3.0153467166162886,0,0.0,1.0,0,0.0,1.0,22,16511.0,0.1425614998261519,0,0.0,1.0,0,0.0,1.0,22,16511.0
845.0,22,16621.0,503.6666666666667,2.905062117443741,0,0.0,1.0,0,0.0,1.0,22,16621.0,0.13084526673344457,0,0.0,1.0,0,0.0,1.0,22,16621.0
850.0,22,16731.0,507.0,3.407356118422602,0,0.0,1.0,0,0.0,1.0,22,16731.0,0.13217291046428856,0,0.0,1.0,0,0.0,1.0,22,16731.0
855.0,22,16841.0,495.3235294117647,3.5827497663856906,0,0.0,1.0,0,0.0,1.0,22,16841.0,0.13681947592235388,0,0.0,1.0,0,0.0,1.0,22,16841.0
860.0,22,16951.0,484.3142857142857,3.8763115650691238,0,0.0,1.0,0,0.0,1.0,22,16951.0,0.2025118674980323,0,0.0,1.0,0,0.0,1.0,22,16951.0
865.0,22,17061.0,501.79411764705884,3.495819248975886,0,0.0,1.0,0,0.0,1.0,22,17061.0,0.16926380974464617,0,0.0,1.0,0,0.0,1.0,22,17061.0
870.0,22,17171.0,505.02941176470586,3.1371537747906246,0,0.0,1.0,0,0.0,1.0,22,17171.0,0.12026274659923522,0,0.0,1.0,0,0.0,1.0,22,17171.0
875.0,22,17281.0,540.03125,2.604846956751987,0,0.0,1.0,0,0.0,1.0,22,17281.0,0.06501134012141212,0,0.0,1.0,0,0.0,1.0,22,17281.0
880.0,22,17391.0,579.7,2.265844648241974,0,0.0,1.0,0,0.0,1.0,22,17391.0,0.07761902365567203,0,0.0,1.0,0,0.0,1.0,22,17391.0
885.0,22,17501.0,583.3666666666667,2.7769203322279803,0,0.0,1.0,0,0.0,1.0,22,17501.0,0.11666046727023748,0,0.0,1.0,0,0.0,1.0,22,17501.0
890.0,22,17611.0,517.9705882352941,4.545561854917706,0,0.0,1.0,0,0.0,1.0,22,17611.0,0.23528549822128694,0,0.0,1.0,0,0.0,1.0,22,17611.0
895.0,22,17721.0,506.3142857142857,3.9707550662422535,0,0.0,1.0,0,0.0,1.0,22,17721.0,0.1837210505887548,0,0.0,1.0,0,0.0,1.0,22,17721.0
900.0,22,17831.0,524.4411764705883,3.6992964884094417,0,0.0,1.0,0,0.0,1.0,22,17831.0,0.1427851682584402,0,0.0,1.0,0,0.0,1.0,22,17831.0
905.0,22,17941.0,527.6764705882352,3.286855894014493,0,0.0,1.0,0,0.0,1.0,22,17941.0,0.14831046410058937,0,0.0,1.0,0,0.0,1.0,22,17941.0
910.0,22,18051.0,530.9117647058823,3.30497687142563,0,0.0,1.0,0,0.0,1.0,22,18051.0,0.1564568096091122,0,0.0,1.0,0,0.0,1.0,22,18051.0
915.0,22,18161.0,504.47222222222223,3.567846700075192,0,0.0,1.0,0,0.0,1.0,22,18161.0,0.18635660566144022,0,0.0,1.0,0,0.0,1.0,22,18161.0
920.0,22,18271.0,522.0285714285715,3.471798186276039,0,0.0,1.0,0,0.0,1.0,22,18271.0,0.16267346269685115,0,0.0,1.0,0,0.0,1.0,22,18271.0
925.0,22,18381.0,471.3076923076923,4.586921801380021,0,0.0,1.0,0,0.0,1.0,22,18381.0,0.23753725046088636,0,0.0,1.0,0,0.0,1.0,22,18381.0
930.0,22,18491.0,462.275,4.755489992343837,0,0.0,1.0,0,0.0,1.0,22,18491.0,0.2179375584806102,0,0.0,1.0,0,0.0,1.0,22,18491.0
935.0,22,18601.0,489.5,3.7635821213181777,0,0.0,1.0,0,0.0,1.0,22,18601.0,0.16143907594023837,0,0.0,1.0,0,0.0,1.0,22,18601.0
940.0,23,18712.0,505.72972972972974,4.131974670373579,0,0.0,1.0,0,0.0,1.0,22,18711.0,0.1873276763723417,0,0.0,1.0,0,0.0,1.0,22,18711.0
945.0,22,18821.0,522.8055555555555,4.228361643664318,0,0.0,1.0,0,0.0,1.0,22,18821.0,0.16813912616111923,0,0.0,1.0,0,0.0,1.0,22,18821.0
950.0,22,18931.0,556.7941176470588,4.070252719790588,0,0.0,1.0,0,0.0,1.0,22,18931.0,0.14660934372192064,0,0.0,1.0,0,0.0,1.0,22,18931.0
955.0,22,19041.0,614.2258064516129,3.214285101744379,0,0.0,1.0,0,0.0,1.0,22,19041.0,0.10976516094497074,0,0.0,1.0,0,0.0,1.0,22,19041.0
960.0,22,19151.0,638.3666666666667,3.201028086754003,0,0.0,1.0,0,0.0,1.0,22,19151.0,0.09748699383862594,0,0.0,1.0,0,0.0,1.0,22,19151.0
965.0,22,19261.0,713.3703703703703,2.2903936785597554,0,0.0,1.0,0,0.0,1.0,22,19261.0,0.06476130699450332,0,0.0,1.0,0,0.0,1.0,22,19261.0
970.0,22,19371.0,691.8214285714286,2.6636245909013185,0,0.0,1.0,0,0.0,1.0,22,19371.0,0.14866602486005145,0,0.0,1.0,0,0.0,1.0,22,19371.0
975.0,22,19481.0,649.3666666666667,2.636136557738147,0,0.0,1.0,0,0.0,1.0,22,19481.0,0.15678615582464714,0,0.0,1.0,0,0.0,1.0,22,19481.0
980.0,22,19591.0,612.21875,3.6721417528026024,0,0.0,1.0,0,0.0,1.0,22,19591.0,0.19413798306779842,0,0.0,1.0,0,0.0,1.0,22,19591.0
985.0,22,19701.0,615.65625,3.0990560895981174,0,0.0,1.0,0,0.0,1.0,22,19701.0,0.15223692217727663,0,0.0,1.0,0,0.0,1.0,22,19701.0
990.0,22,19811.0,566.0285714285715,3.734564422058213,0,0.0,1.0,0,0.0,1.0,22,19811.0,0.1891008166671415,0,0.0,1.0,0,0.0,1.0,22,19811.0
995.0,22,19921.0,510.79487179487177,4.512518756110283,0,0.0,1.0,0,0.0,1.0,22,19921.0,0.23151094714245382,0,0.0,1.0,0,0.0,1.0,22,19921.0
1000.0,22,20031.0,541.3783783783783,3.553157835975334,0,0.0,1.0,0,0.0,1.0,22,20031.0,0.14726759772748857,0,0.0,1.0,0,0.0,1.0,22,20031.0
1005.0,23,20143.0,559.5277777777778,1.8840976032554515,0,0.0,1.0,0,0.0,1.0,23,20143.0,0.039884026079003224,0,0.0,1.0,0,0.0,1.0,23,20143.0
1010.0,22,20251.0,595.6176470588235,2.555390220154023,0,0.0,1.0,0,0.0,1.0,22,20250.0,0.09024829407944628,0,0.0,1.0,0,0.0,1.0,22,20250.0
1015.0,23,20364.0,550.3783783783783,4.101670642928482,0,0.0,1.0,0,0.0,1.0,22,20355.0,0.20728273931302266,0,0.0,1.0,0,0.0,1.0,22,20355.0
1020.0,22,20471.0,584.8857142857142,3.3883221410767725,0,0.0,1.0,0,0.0,1.0,22,20460.0,0.15166325314732348,0,0.0,1.0,0,0.0,1.0,22,20460.0
1025.0,24,20583.0,623.7272727272727,3.2225219003132777,0,0.0,1.0,0,0.0,1.0,22,20563.0,0.14123325855135616,0,0.0,1.0,0,0.0,1.0,22,20563.0
1030.0,22,20691.0,646.59375,2.7312617731418003,0,0.0,1.0,0,0.0,1.0,22,20663.0,0.10700347045812192,0,0.0,1.0,0,0.0,1.0,22,20663.0
1035.0,22,20801.0,671.0,2.1331583847501743,0,0.0,1.0,0,0.0,1.0,22,20763.0,0.05227880130290636,0,0.0,1.0,0,0.0,1.0,22,20763.0
1040.0,23,20913.0,615.0882352941177,3.7729936394126367,0,0.0,1.0,0,0.0,1.0,22,20855.0,0.22928214433911082,0,0.0,1.0,0,0.0,1.0,22,20855.0
1045.0,23,21022.0,568.1621621621622,4.00411549346777,0,0.0,1.0,0,0.0,1.0,23,20937.0,0.23417385967758195,0,0.0,1.0,0,0.0,1.0,23,20937.0
1050.0,22,21131.0,556.078947368421,4.179735715163546,0,0.0,1.0,0,0.0,1.0,22,21015.0,0.20531319567146686,0,0.0,1.0,0,0.0,1.0,22,21015.0
1055.0,23,21242.0,559.0,3.6367776538755714,0,0.0,1.0,0,0.0,1.0,22,21090.0,0.1712663301898356,0,0.0,1.0,0,0.0,1.0,22,21090.0
1060.0,22,21351.0,561.8684210526316,3.192068701937663,0,0.0,1.0,0,0.0,1.0,22,21167.0,0.10175449946592019,0,0.0,1.0,0,0.0,1.0,22,21167.0
1065.0,23,21462.0,596.1666666666666,3.4200557274851957,0,0.0,1.0,0,0.0,1.0,23,21236.0,0.13495583033114195,0,0.0,1.0,0,0.0,1.0,23,21236.0
1070.0,22,21571.0,583.0,3.289171252428603,0,0.0,1.0,0,0.0,1.0,22,21305.0,0.14820096309064926,0,0.0,1.0,0,0.0,1.0,22,21305.0
1075.0,22,21681.0,585.972972972973,3.607345988020724,0,0.0,1.0,0,0.0,1.0,22,21372.0,0.17192436962877788,0,0.0,1.0,0,0.0,1.0,22,21372.0
1080.0,23,21792.0,588.972972972973,3.3896059222200265,0,0.0,1.0,0,0.0,1.0,22,21437.0,0.13802225526583883,0,0.0,1.0,0,0.0,1.0,22,21437.0
1085.0,23,21902.0,608.3888888888889,3.4353027562514153,0,0.0,1.0,0,0.0,1.0,23,21503.0,0.15936981450888288,0,0.0,1.0,0,0.0,1.0,23,21503.0
1090.0,22,22011.0,628.8857142857142,3.409803182566893,0,0.0,1.0,0,0.0,1.0,22,21567.0,0.11078852445622518,0,0.0,1.0,0,0.0,1.0,22,21567.0
1095.0,22,22121.0,670.3333333333334,3.3005492542108636,0,0.0,1.0,0,0.0,1.0,22,21627.0,0.07999156311933117,0,0.0,1.0,0,0.0,1.0,22,21627.0
1100.0,22,22231.0,741.0333333333333,2.2737853889357775,0,0.0,1.0,0,0.0,1.0,22,21686.0,0.04639641462101619,0,0.0,1.0,0,0.0,1.0,22,21686.0
1105.0,22,22341.0,770.3793103448276,2.3664428260746235,0,0.0,1.0,0,0.0,1.0,22,21741.0,0.10186231067298855,0,0.0,1.0,0,0.0,1.0,22,21741.0
1110.0,22,22451.0,801.8214285714286,2.7901345333514755,0,0.0,1.0,0,0.0,1.0,22,21792.0,0.11450330992183827,0,0.0,1.0,0,0.0,1.0,22,21792.0
1115.0,22,22561.0,805.75,2.241177391382165,0,0.0,1.0,0,0.0,1.0,22,21828.0,0.1332338957852641,0,0.0,1.0,0,0.0,1.0,22,21828.0
1120.0,22,22671.0,755.7,2.871194433952478,0,0.0,1.0,0,0.0,1.0,22,21855.0,0.09628534517048923,0,0.0,1.0,0,0.0,1.0,22,21855.0
1125.0,22,22781.0,785.551724137931,2.2870245298876495,0,0.0,1.0,0,0.0,1.0,22,21880.0,0.07323615193821124,0,0.0,1.0,0,0.0,1.0,22,21880.0
1130.0,22,22891.0,763.0333333333333,2.609551994036654,0,0.0,1.0,0,0.0,1.0,22,21905.0,0.14600771984925354,0,0.0,1.0,0,0.0,1.0,22,21905.0
1135.0,22,23001.0,741.9677419354839,2.9302492758018035,0,0.0,1.0,0,0.0,1.0,22,21930.0,0.13069119400021242,0,0.0,1.0,0,0.0,1.0,22,21930.0
1140.0,22,23111.0,700.3333333333334,3.87117532956439,0,0.0,1.0,0,0.0,1.0,22,21954.0,0.18679544132692213,0,0.0,1.0,0,0.0,1.0,22,21954.0
1145.0,22,23221.0,749.0645161290323,2.762103745144658,0,0.0,1.0,0,0.0,1.0,22,21968.0,0.08486899607329415,0,0.0,1.0,0,0.0,1.0,22,21968.0
1150.0,22,23331.0,707.0,4.02730114389269,0,0.0,1.0,0,0.0,1.0,22,21974.0,0.17166828872985923,0,0.0,1.0,0,0.0,1.0,22,21974.0
1155.0,22,23441.0,756.1612903225806,3.514771924993992,0,0.0,1.0,0,0.0,1.0,22,21979.0,0.1489465023112662,0,0.0,1.0,0,0.0,1.0,22,21979.0
1160.0,22,23551.0,759.7096774193549,3.02666870766621,0,0.0,1.0,0,0.0,1.0,22,21984.0,0.06781314307566629,0,0.0,1.0,0,0.0,1.0,22,21984.0
1165.0,22,23661.0,788.7,3.2650169082041893,0,0.0,1.0,0,0.0,1.0,22,21989.0,0.1287763411945095,0,0.0,1.0,0,0.0,1.0,22,21989.0
1170.0,22,23771.0,914.2692307692307,1.3806881588030764,0,0.0,1.0,0,0.0,1.0,22,21994.0,0.052787272163967225,0,0.0,1.0,0,0.0,1.0,22,21994.0
1175.0,22,23881.0,955.24,1.2344166624726522,0,0.0,1.0,0,0.0,1.0,22,21999.0,0.0,0,0.0,1.0,0,0.0,1.0,22,21999.0
1180.0,22,23991.0,1043.0869565217392,0.6113620826909322,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24101.0,926.9615384615385,2.1664318131165476,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14850710774046968,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24211.0,931.1923076923077,1.8558053492641273,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07948925594325117,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24321.0,900.7777777777778,2.2370086180382045,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.040932547861929396,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24431.0,939.6538461538462,1.6708906225465332,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07697478517058476,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24541.0,981.64,1.3480943316283938,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06514174188102517,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24651.0,913.0,2.1529679501239225,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11441556699151795,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,24761.0,798.741935483871,3.2043769576843903,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16312869832706633,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,24871.0,753.6666666666666,3.052808848667415,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1679122566965948,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,23,24982.0,805.8709677419355,2.388178137305605,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10066086885473322,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,23,25093.0,760.3939393939394,2.670981560675927,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.05557205516438363,0,0.0,1.0,0,0.0,1.0,23,22002.0
1235.0,22,25201.0,787.53125,3.226614391852058,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13885040605819668,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25311.0,767.0,3.4961368837549713,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17587887988984766,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25421.0,847.3666666666667,1.834697071809278,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.045055848818643475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25531.0,851.0333333333333,2.4247890616642427,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06792483324237904,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,25641.0,884.1724137931035,2.7447761108504385,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11187153676345768,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,25751.0,804.71875,3.490401672339863,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1794366508503065,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,25861.0,783.6666666666666,3.5593570114383537,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1794928469212321,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,25971.0,787.0,3.286730651569432,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14219154565601075,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26081.0,815.03125,2.9678785792957125,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09278189986832695,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26191.0,793.6666666666666,3.491559780688796,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17288866677985212,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26301.0,773.5588235294117,4.033894485156992,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21753616389843008,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,23,26412.0,800.3636363636364,3.220317162273021,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.07026189674898137,0,0.0,1.0,0,0.0,1.0,23,22001.0
1295.0,22,26521.0,828.78125,3.0739061108181183,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.09286070874195039,0,0.0,1.0,0,0.0,1.0,22,22001.0
1300.0,22,26631.0,887.7,3.0321429149927326,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11453584737996135,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,26741.0,955.0357142857143,1.874195016610121,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04518715400382387,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,26851.0,813.6666666666666,4.226773697776652,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2568497047334113,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,26961.0,817.0,3.0200777349568853,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1744996642364163,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,23,27073.0,773.5142857142857,3.512339060206846,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12655744682170292,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27181.0,799.4411764705883,2.5909526344434917,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09490863769439058,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27291.0,802.6764705882352,3.7824155113928004,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1373558455535896,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27401.0,856.28125,3.438766102115685,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16438335141590882,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27511.0,917.0333333333333,2.5516921856904196,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07933415365206055,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,27621.0,952.448275862069,2.818779271952497,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08118553184775594,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,27731.0,924.3666666666667,3.147697883515697,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19294389413528842,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,27841.0,898.0967741935484,3.1047173439608975,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18369235673031872,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,27951.0,847.0,2.974340275147817,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1308939969163458,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28061.0,825.3235294117648,3.8327200167849234,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16147512603192332,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28171.0,782.5277777777778,3.8037519314179105,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18269338991237483,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28281.0,744.2368421052631,4.085034592027916,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21360413046205787,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,23,28392.0,767.3513513513514,3.150256194522309,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.1411757764986594,0,0.0,1.0,0,0.0,1.0,23,22001.0
1385.0,22,28501.0,791.6944444444445,2.525223537550247,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0837743345680711,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28611.0,841.5,2.717765039662373,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09745731376848168,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,23,28722.0,957.4,2.0592478259445435,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.01527144106143475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,28831.0,961.0333333333333,2.5903655015415312,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08009148673243613,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,28941.0,1071.888888888889,1.9579867143072092,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07839417335692543,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29051.0,1037.5357142857142,2.458490485029618,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10529075749669485,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29161.0,1041.4642857142858,2.0970964404990085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07210561288993661,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29271.0,1045.392857142857,2.7495979020924297,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1438453733879908,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29381.0,1088.1851851851852,1.7112272918115574,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29491.0,1053.25,2.7030386410881655,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11301329330873687,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29601.0,1096.3333333333333,1.9539648193158135,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10535725186638899,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29711.0,1024.5172413793102,3.1578584959157454,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14691098943800623,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,29821.0,994.0333333333333,2.875297859171663,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10450187301333241,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,29931.0,997.7,3.1828904322901095,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17439442112116674,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30041.0,969.0645161290323,3.138855792966902,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1897631948304026,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30151.0,942.21875,3.009269820805372,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12047507415867052,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30261.0,917.0,3.452493427297773,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17090645639333935,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,23,30372.0,893.2941176470588,3.6959585918619973,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14713387982756526,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30481.0,923.6666666666666,3.752049255885018,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14692971201425378,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30591.0,986.8064516129032,3.3627939620963425,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14402283016132997,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30701.0,1096.4642857142858,2.4093893808289004,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08869981549973917,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,30811.0,1141.148148148148,2.0415871705909754,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06946594915859619,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,30921.0,1145.2222222222222,2.1394270204793213,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07255381082458844,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31031.0,1108.25,2.4392570502461877,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15206426567761128,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31141.0,1038.0333333333333,2.7385270845697542,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11109640345440372,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31251.0,947.0,3.5982760648417322,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17307170748201575,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31361.0,1045.3666666666666,2.7744431539049352,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11318148345508754,0,0.0,1.0,0,0.0,1.0,22,22000.0
1520.0,23,31472.0,1124.0,1.6680637665023634,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.03818172868092413,0,0.0,1.0,0,0.0,1.0,23,22001.0
