step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1520.0,22,32128.0,1107.8620689655172,2.3533047066220947,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06966801402997451,0,0.0,1.0,0,0.0,1.0,22,22000.0
1525.0,22,32238.0,1074.6,3.29285962908318,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14927758005048045,0,0.0,1.0,0,0.0,1.0,22,22000.0
1530.0,22,32348.0,1115.448275862069,2.558389178708737,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06723370947874094,0,0.0,1.0,0,0.0,1.0,22,22000.0
1535.0,22,32458.0,1159.2142857142858,2.401932058956519,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08276903108331478,0,0.0,1.0,0,0.0,1.0,22,22000.0
1540.0,22,32568.0,1123.0344827586207,2.764039060822667,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14688380162681788,0,0.0,1.0,0,0.0,1.0,22,22000.0
1545.0,23,32679.0,1126.8620689655172,1.9987916727156616,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09164873159979954,0,0.0,1.0,0,0.0,1.0,22,22000.0
1550.0,22,32788.0,1057.6774193548388,3.049601442274416,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15550373359433114,0,0.0,1.0,0,0.0,1.0,22,22000.0
1555.0,22,32898.0,1096.6,3.0111685958227357,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1376183640408928,0,0.0,1.0,0,0.0,1.0,22,22000.0
1560.0,22,33008.0,1100.2666666666667,3.0637783099906337,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07989042009252849,0,0.0,1.0,0,0.0,1.0,22,22000.0
1565.0,22,33118.0,1103.9333333333334,3.4255665687018264,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10258327783863662,0,0.0,1.0,0,0.0,1.0,22,22000.0
1570.0,22,33228.0,1186.7142857142858,2.3998260767480164,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08009902376549166,0,0.0,1.0,0,0.0,1.0,22,22000.0
1575.0,22,33338.0,1149.5862068965516,2.8444953015144523,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11555935081733283,0,0.0,1.0,0,0.0,1.0,22,22000.0
1580.0,22,33448.0,1153.3793103448277,2.5875842516333103,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11526163426520972,0,0.0,1.0,0,0.0,1.0,22,22000.0
1585.0,22,33558.0,1118.6,2.2631342193009787,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.13044463937762257,0,0.0,1.0,0,0.0,1.0,22,22001.0
1590.0,22,33668.0,1052.125,3.264901267755018,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1394082215803667,0,0.0,1.0,0,0.0,1.0,22,22000.0
1595.0,22,33778.0,1089.6129032258063,3.412436956865321,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11480426383165547,0,0.0,1.0,0,0.0,1.0,22,22000.0
1600.0,22,33888.0,1168.551724137931,2.48455264655184,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08002868978682921,0,0.0,1.0,0,0.0,1.0,22,22000.0
1605.0,22,33998.0,1259.1851851851852,1.9533688629204708,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04026086956521739,0,0.0,1.0,0,0.0,1.0,22,22000.0
1610.0,22,34108.0,1263.2592592592594,2.5085376307667566,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0796091661292367,0,0.0,1.0,0,0.0,1.0,22,22000.0
1615.0,22,34218.0,1222.0714285714287,2.6457482692706003,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14607494648330782,0,0.0,1.0,0,0.0,1.0,22,22000.0
1620.0,22,34328.0,1107.3548387096773,3.411380996909409,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1744399087087871,0,0.0,1.0,0,0.0,1.0,22,22000.0
1625.0,22,34438.0,1076.1875,3.9466263045514913,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17178440583949608,0,0.0,1.0,0,0.0,1.0,22,22000.0
1630.0,22,34548.0,1046.909090909091,3.714729328260448,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1458875274828288,0,0.0,1.0,0,0.0,1.0,22,22000.0
1635.0,22,34658.0,1050.2424242424242,3.779997814534235,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15470222988196217,0,0.0,1.0,0,0.0,1.0,22,22000.0
1640.0,23,34769.0,1022.6176470588235,3.847898238439784,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18308424409655594,0,0.0,1.0,0,0.0,1.0,22,22000.0
1645.0,22,34878.0,1125.0967741935483,2.684785091364009,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1127024741625085,0,0.0,1.0,0,0.0,1.0,22,22000.0
1650.0,22,34988.0,1060.2424242424242,3.4553923864327083,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15175508771814497,0,0.0,1.0,0,0.0,1.0,22,22000.0
1655.0,22,35098.0,1063.5757575757575,3.255085518326079,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15207343501672876,0,0.0,1.0,0,0.0,1.0,22,22000.0
1660.0,23,35209.0,1035.5588235294117,3.8126553899895024,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14701927842884657,0,0.0,1.0,0,0.0,1.0,22,22000.0
1665.0,22,35318.0,1038.764705882353,3.7753010895137074,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14006742711558023,0,0.0,1.0,0,0.0,1.0,22,22000.0
1670.0,22,35428.0,1073.5757575757575,3.6417305971455605,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1566010633879594,0,0.0,1.0,0,0.0,1.0,22,22000.0
1675.0,22,35538.0,1110.5625,3.344623621532987,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14050557302538627,0,0.0,1.0,0,0.0,1.0,22,22000.0
1680.0,22,35648.0,1149.9354838709678,3.182858902267648,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14674198094713195,0,0.0,1.0,0,0.0,1.0,22,22000.0
1685.0,22,35758.0,1153.483870967742,2.476451013586316,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08203883484639815,0,0.0,1.0,0,0.0,1.0,22,22000.0
1690.0,22,35868.0,1157.032258064516,3.377208957604986,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13651860138226093,0,0.0,1.0,0,0.0,1.0,22,22000.0
1695.0,22,35978.0,1240.6206896551723,2.6193598832342335,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09809938535722157,0,0.0,1.0,0,0.0,1.0,22,22000.0
1700.0,22,36088.0,1202.9333333333334,3.2079166373350776,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13266540595015658,0,0.0,1.0,0,0.0,1.0,22,22000.0
1705.0,22,36198.0,1248.2068965517242,2.674069253712507,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10567373139351406,0,0.0,1.0,0,0.0,1.0,22,22000.0
1710.0,22,36308.0,1296.7142857142858,2.1079163096120923,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10751662905609123,0,0.0,1.0,0,0.0,1.0,22,22000.0
1715.0,22,36418.0,1174.774193548387,3.362194717018292,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1425351245207177,0,0.0,1.0,0,0.0,1.0,22,22000.0
1720.0,22,36528.0,1217.6,2.9066231609887576,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11400503650670965,0,0.0,1.0,0,0.0,1.0,22,22000.0
1725.0,22,36638.0,1221.2666666666667,2.7836738370944767,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1148633050242429,0,0.0,1.0,0,0.0,1.0,22,22000.0
1730.0,22,36748.0,1185.4193548387098,3.638339855583402,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18158466394215578,0,0.0,1.0,0,0.0,1.0,22,22000.0
1735.0,22,36858.0,1084.0588235294117,3.7528872462592555,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23774048598560898,0,0.0,1.0,0,0.0,1.0,22,22000.0
1740.0,22,36968.0,1087.2941176470588,3.15992160459712,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1817976678828562,0,0.0,1.0,0,0.0,1.0,22,22000.0
1745.0,22,37078.0,1090.5294117647059,3.302122243662791,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10847605019955887,0,0.0,1.0,0,0.0,1.0,22,22000.0
1750.0,22,37188.0,1239.6,2.3867750622458863,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.043334485325851956,0,0.0,1.0,0,0.0,1.0,22,22001.0
1755.0,22,37298.0,1286.1379310344828,2.4631604778850633,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05815120727730661,0,0.0,1.0,0,0.0,1.0,22,22000.0
1760.0,22,37408.0,1169.0,4.050924497881113,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23160900276293064,0,0.0,1.0,0,0.0,1.0,22,22000.0
1765.0,22,37518.0,1136.909090909091,3.3769982355204307,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21083932154794321,0,0.0,1.0,0,0.0,1.0,22,22000.0
1770.0,22,37628.0,1140.2424242424242,3.0789393815937176,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12521722736505236,0,0.0,1.0,0,0.0,1.0,22,22000.0
1775.0,22,37738.0,1257.9333333333334,2.1893165269677097,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.015295158003918438,0,0.0,1.0,0,0.0,1.0,22,22000.0
1780.0,22,37848.0,1305.103448275862,2.8322366478316026,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07697945611760952,0,0.0,1.0,0,0.0,1.0,22,22000.0
1785.0,22,37958.0,1355.642857142857,2.4716487268703466,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12307694303730475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1790.0,22,38068.0,1228.0,3.3129635326152234,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1937355427446868,0,0.0,1.0,0,0.0,1.0,22,22000.0
1795.0,22,38178.0,1156.909090909091,3.508756579120598,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16750427994494976,0,0.0,1.0,0,0.0,1.0,22,22000.0
1800.0,22,38288.0,1126.1176470588234,3.6995056552286334,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16226719387898061,0,0.0,1.0,0,0.0,1.0,22,22000.0
1805.0,22,38398.0,1129.3529411764705,3.574493347601448,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11986210455710612,0,0.0,1.0,0,0.0,1.0,22,22000.0
1810.0,22,38508.0,1283.6,2.6168923531816763,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09074016482120462,0,0.0,1.0,0,0.0,1.0,22,22000.0
1815.0,22,38618.0,1379.2142857142858,2.20222723551379,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04194432221733062,0,0.0,1.0,0,0.0,1.0,22,22000.0
1820.0,22,38728.0,1549.12,1.1565597347185754,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1825.0,22,38838.0,1688.608695652174,0.5873837924542444,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1830.0,22,38948.0,1498.0,2.0113167733861093,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14471544542114703,0,0.0,1.0,0,0.0,1.0,22,22000.0
1835.0,22,39058.0,1346.8275862068965,2.7840218528380714,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1885412092278967,0,0.0,1.0,0,0.0,1.0,22,22000.0
1840.0,22,39168.0,1186.909090909091,4.037779783794008,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20229235409886998,0,0.0,1.0,0,0.0,1.0,22,22000.0
1845.0,22,39278.0,1190.2424242424242,3.4521266207264505,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1544069088244983,0,0.0,1.0,0,0.0,1.0,22,22000.0
1850.0,23,39390.0,1158.5294117647059,3.7234486034172236,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.1773755606206144,0,0.0,1.0,0,0.0,1.0,23,22002.0
1855.0,22,39498.0,1234.3125,3.1075367431728944,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10318420602973437,0,0.0,1.0,0,0.0,1.0,22,22000.0
1860.0,22,39608.0,1164.9411764705883,4.021157145349081,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15356078483328336,0,0.0,1.0,0,0.0,1.0,22,22000.0
1865.0,22,39718.0,1323.9333333333334,2.8386565038484273,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.112058674273083,0,0.0,1.0,0,0.0,1.0,22,22000.0
1870.0,22,39828.0,1284.774193548387,2.16511712741865,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04693021321535494,0,0.0,1.0,0,0.0,1.0,22,22000.0
1875.0,22,39938.0,1174.6470588235295,3.820533439198609,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20909462623287065,0,0.0,1.0,0,0.0,1.0,22,22000.0
1880.0,22,40048.0,1291.8709677419354,2.871489370622793,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10419083288401404,0,0.0,1.0,0,0.0,1.0,22,22000.0
1885.0,22,40158.0,1254.9375,3.6172985840747165,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11232410829637679,0,0.0,1.0,0,0.0,1.0,22,22000.0
1890.0,22,40268.0,1298.967741935484,3.3627811849127296,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10238180197596457,0,0.0,1.0,0,0.0,1.0,22,22000.0
1895.0,22,40378.0,1345.9333333333334,2.8367502381129195,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09258746419441545,0,0.0,1.0,0,0.0,1.0,22,22000.0
1900.0,22,40488.0,1499.5555555555557,2.248457582151843,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09952867105835121,0,0.0,1.0,0,0.0,1.0,22,22000.0
1905.0,22,40598.0,1449.9285714285713,2.381127687007346,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14285057659638348,0,0.0,1.0,0,0.0,1.0,22,22000.0
1910.0,22,40708.0,1272.125,3.5881298243995916,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19732408913954655,0,0.0,1.0,0,0.0,1.0,22,22000.0
1915.0,22,40818.0,1236.909090909091,3.5451095848509504,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17719993024042577,0,0.0,1.0,0,0.0,1.0,22,22000.0
1920.0,22,40928.0,1203.764705882353,3.7575747222963005,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14122942167961167,0,0.0,1.0,0,0.0,1.0,22,22000.0
1925.0,22,41038.0,1323.8064516129032,2.500420083823796,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07660045689844053,0,0.0,1.0,0,0.0,1.0,22,22000.0
1930.0,22,41148.0,1418.896551724138,1.6661205488829731,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.022680060688202944,0,0.0,1.0,0,0.0,1.0,22,22000.0
1935.0,23,41261.0,1289.40625,3.3268674427147564,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19663362108188087,0,0.0,1.0,0,0.0,1.0,22,22000.0
1940.0,22,41368.0,1292.75,3.057004419959024,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13900417119023176,0,0.0,1.0,0,0.0,1.0,22,22000.0
1945.0,23,41479.0,1296.21875,2.630836193119567,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.09784224149872393,0,0.0,1.0,0,0.0,1.0,23,22001.0
1950.0,23,41590.0,1341.6129032258063,2.6469743027066954,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.10093502659107392,0,0.0,1.0,0,0.0,1.0,23,22002.0
1955.0,22,41698.0,1389.9333333333334,2.8438712814888363,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1303397437894624,0,0.0,1.0,0,0.0,1.0,22,22000.0
1960.0,22,41808.0,1493.142857142857,2.1183263853330563,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1965.0,22,41918.0,1612.2307692307693,1.7269243359625401,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04193512913663071,0,0.0,1.0,0,0.0,1.0,22,22000.0
1970.0,22,42028.0,1681.12,1.1920464462703328,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.056379532722702554,0,0.0,1.0,0,0.0,1.0,22,22000.0
1975.0,22,42138.0,1755.75,0.9214039378929973,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.040932945762573086,0,0.0,1.0,0,0.0,1.0,22,22000.0
1980.0,22,42248.0,1689.92,1.3414821301979918,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,22000.0
1985.0,22,42358.0,1629.1538461538462,1.9357932095396477,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11398268604618879,0,0.0,1.0,0,0.0,1.0,22,22000.0
1990.0,22,42468.0,1633.3846153846155,1.527738459544587,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06692006073426275,0,0.0,1.0,0,0.0,1.0,22,22000.0
1995.0,22,42578.0,1576.962962962963,2.1572618471521645,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07834715627121885,0,0.0,1.0,0,0.0,1.0,22,22000.0
2000.0,22,42688.0,1581.037037037037,2.1184232682473945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11475898017669016,0,0.0,1.0,0,0.0,1.0,22,22000.0
2005.0,22,42798.0,1528.5,2.0919571592152457,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11180946167976051,0,0.0,1.0,0,0.0,1.0,22,22000.0
2010.0,22,42908.0,1532.4285714285713,2.2887929318495175,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07585446293464204,0,0.0,1.0,0,0.0,1.0,22,22000.0
2015.0,22,43018.0,1536.357142857143,2.333295107945806,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06366560905137982,0,0.0,1.0,0,0.0,1.0,22,22000.0
2020.0,22,43128.0,1540.2857142857142,2.2957803417909015,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10972579403230041,0,0.0,1.0,0,0.0,1.0,22,22000.0
2025.0,22,43238.0,1441.2666666666667,3.0365680924294423,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1561130811387178,0,0.0,1.0,0,0.0,1.0,22,22000.0
2030.0,22,43348.0,1398.3225806451612,3.033773018618452,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1647517528235158,0,0.0,1.0,0,0.0,1.0,22,22000.0
2035.0,22,43458.0,1401.8709677419354,2.9844990358178713,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13509255951469584,0,0.0,1.0,0,0.0,1.0,22,22000.0
2040.0,22,43568.0,1244.8,3.886891931695699,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22098135685212947,0,0.0,1.0,0,0.0,1.0,22,22000.0
2045.0,22,43678.0,1247.942857142857,3.507559203990999,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1439266095743523,0,0.0,1.0,0,0.0,1.0,22,22000.0
2050.0,22,43788.0,1216.3333333333333,3.1211985437779313,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.16221616801868544,0,0.0,1.0,0,0.0,1.0,22,22001.0
2055.0,22,43898.0,1186.4324324324325,3.026935443161222,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.11345104837685996,0,0.0,1.0,0,0.0,1.0,22,22001.0
2060.0,22,44008.0,1158.1052631578948,3.0109800670865594,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12725295667657038,0,0.0,1.0,0,0.0,1.0,22,22000.0
2065.0,22,44118.0,1131.2307692307693,3.5477228715198486,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1578512991116718,0,0.0,1.0,0,0.0,1.0,22,22000.0
2070.0,22,44228.0,1105.7,3.723152337672147,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18988982807991694,0,0.0,1.0,0,0.0,1.0,22,22000.0
2075.0,22,44338.0,1136.871794871795,2.64006228148357,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09319740652507506,0,0.0,1.0,0,0.0,1.0,22,22000.0
2080.0,22,44448.0,1169.6842105263158,2.8951383080563464,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10321327411708285,0,0.0,1.0,0,0.0,1.0,22,22000.0
2085.0,23,44559.0,1142.5384615384614,3.035688614948535,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.12617727395474865,0,0.0,1.0,0,0.0,1.0,23,22001.0
2090.0,22,44668.0,1175.4736842105262,2.960004960466328,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.1715692276030833,0,0.0,1.0,0,0.0,1.0,22,22002.0
2095.0,23,44779.0,1243.861111111111,2.8092534371711975,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.08989404956889625,0,0.0,1.0,0,0.0,1.0,23,22001.0
2100.0,22,44888.0,1213.1891891891892,3.384886578159386,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.11048199878816309,0,0.0,1.0,0,0.0,1.0,22,22001.0
2105.0,23,44999.0,1323.5,3.0067401451610625,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.0733579957298045,0,0.0,1.0,0,0.0,1.0,23,22001.0
2110.0,22,45108.0,1366.909090909091,3.125043504250189,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07021877242228967,0,0.0,1.0,0,0.0,1.0,22,22000.0
2115.0,22,45218.0,1507.2666666666667,2.8048178415157157,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09324866389516855,0,0.0,1.0,0,0.0,1.0,22,22000.0
2120.0,22,45328.0,1462.1935483870968,3.7217043762612394,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.173277668515091,0,0.0,1.0,0,0.0,1.0,22,22000.0
2125.0,22,45438.0,1419.9375,3.4700364387626808,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16048117220750718,0,0.0,1.0,0,0.0,1.0,22,22000.0
2130.0,22,45548.0,1380.2424242424242,3.069342812752174,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1210156409132884,0,0.0,1.0,0,0.0,1.0,22,22000.0
2135.0,22,45658.0,1426.8125,2.5670968577763684,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10282890484936082,0,0.0,1.0,0,0.0,1.0,22,22000.0
2140.0,22,45768.0,1476.3870967741937,2.730691947783884,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09396014604205113,0,0.0,1.0,0,0.0,1.0,22,22000.0
2145.0,22,45878.0,1529.2666666666667,2.2116325587161847,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09909722715690086,0,0.0,1.0,0,0.0,1.0,22,22000.0
2150.0,22,45988.0,1642.4285714285713,1.882590381686565,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03723015138885133,0,0.0,1.0,0,0.0,1.0,22,22000.0
2155.0,22,46098.0,1707.3333333333333,1.7660103244599228,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.061204624259949436,0,0.0,1.0,0,0.0,1.0,22,22000.0
2160.0,22,46208.0,1540.2666666666667,3.046754759153197,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1691883083545514,0,0.0,1.0,0,0.0,1.0,22,22000.0
2165.0,22,46318.0,1597.1724137931035,2.569471090742101,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1669241227117997,0,0.0,1.0,0,0.0,1.0,22,22000.0
2170.0,22,46428.0,1547.6,2.9417120694439913,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07422039723809169,0,0.0,1.0,0,0.0,1.0,22,22000.0
2175.0,22,46538.0,1410.2424242424242,4.397330529993112,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18050157137132897,0,0.0,1.0,0,0.0,1.0,22,22000.0
2180.0,22,46648.0,1457.75,3.572311869685962,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19571701436865013,0,0.0,1.0,0,0.0,1.0,22,22000.0
2185.0,22,46758.0,1416.909090909091,3.0300856997104186,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1199092084054474,0,0.0,1.0,0,0.0,1.0,22,22000.0
2190.0,22,46868.0,1511.8709677419354,2.6357263014492944,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.028128080978111317,0,0.0,1.0,0,0.0,1.0,22,22000.0
2195.0,22,46978.0,1565.9333333333334,2.6894065009346857,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11362681208236082,0,0.0,1.0,0,0.0,1.0,22,22000.0
2200.0,22,47088.0,1569.6,2.431943926821023,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07955910513407875,0,0.0,1.0,0,0.0,1.0,22,22000.0
2205.0,22,47198.0,1474.9375,3.886676328179242,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18641265236553378,0,0.0,1.0,0,0.0,1.0,22,22000.0
2210.0,22,47308.0,1576.9333333333334,2.124085746987517,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1044115018060146,0,0.0,1.0,0,0.0,1.0,22,22000.0
2215.0,22,47418.0,1529.6129032258063,3.124337421730325,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07811079221053192,0,0.0,1.0,0,0.0,1.0,22,22000.0
2220.0,22,47528.0,1533.1612903225807,3.6939878279135927,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1520647175191114,0,0.0,1.0,0,0.0,1.0,22,22000.0
2225.0,22,47638.0,1536.7096774193549,3.6799512935371332,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17296843409941687,0,0.0,1.0,0,0.0,1.0,22,22000.0
2230.0,22,47748.0,1540.258064516129,3.229573439111005,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16757120310169363,0,0.0,1.0,0,0.0,1.0,22,22000.0
2235.0,22,47858.0,1595.2666666666667,2.8646505226187045,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10506996096754932,0,0.0,1.0,0,0.0,1.0,22,22000.0
2240.0,22,47968.0,1654.0689655172414,2.56470633481524,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07795699840082299,0,0.0,1.0,0,0.0,1.0,22,22000.0
2245.0,22,48078.0,1657.8620689655172,2.526755596312869,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11791745564456038,0,0.0,1.0,0,0.0,1.0,22,22000.0
2250.0,22,48188.0,1460.2424242424242,4.247003533498895,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.26214286522973845,0,0.0,1.0,0,0.0,1.0,22,22000.0
2255.0,23,48299.0,1558.032258064516,2.0127612671424955,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06452428197915872,0,0.0,1.0,0,0.0,1.0,22,22000.0
2260.0,22,48408.0,1512.75,3.55310910169626,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.042759894639619614,0,0.0,1.0,0,0.0,1.0,22,22000.0
2265.0,22,48518.0,1866.076923076923,2.0632621841004957,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04230727435077321,0,0.0,1.0,0,0.0,1.0,22,22000.0
