step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,15688.0,435.77777777777777,4.027133322870874,0,0.0,1.0,0,0.0,1.0,22,15688.0,0.209531452111994,0,0.0,1.0,0,0.0,1.0,22,15688.0
765.0,22,15798.0,451.37142857142857,3.8002236671292664,0,0.0,1.0,0,0.0,1.0,22,15798.0,0.10219092581637494,0,0.0,1.0,0,0.0,1.0,22,15798.0
770.0,22,15908.0,497.125,3.217042639593166,0,0.0,1.0,0,0.0,1.0,22,15908.0,0.08049726881376033,0,0.0,1.0,0,0.0,1.0,22,15908.0
775.0,22,16018.0,533.9333333333333,3.1861956513287075,0,0.0,1.0,0,0.0,1.0,22,16018.0,0.11088411789419464,0,0.0,1.0,0,0.0,1.0,22,16018.0
780.0,22,16128.0,556.1379310344828,2.956080463538763,0,0.0,1.0,0,0.0,1.0,22,16128.0,0.14540324726358309,0,0.0,1.0,0,0.0,1.0,22,16128.0
785.0,22,16238.0,541.2666666666667,2.7655030023651963,0,0.0,1.0,0,0.0,1.0,22,16238.0,0.15644654346428624,0,0.0,1.0,0,0.0,1.0,22,16238.0
790.0,22,16348.0,527.3548387096774,3.0854341823943456,0,0.0,1.0,0,0.0,1.0,22,16348.0,0.10966525633197545,0,0.0,1.0,0,0.0,1.0,22,16348.0
795.0,22,16458.0,484.05882352941177,3.9793477873186713,0,0.0,1.0,0,0.0,1.0,22,16458.0,0.20461834794651448,0,0.0,1.0,0,0.0,1.0,22,16458.0
800.0,22,16568.0,487.29411764705884,3.5793115809129423,0,0.0,1.0,0,0.0,1.0,22,16568.0,0.1682322333238637,0,0.0,1.0,0,0.0,1.0,22,16568.0
805.0,22,16678.0,505.3939393939394,2.6364573756080927,0,0.0,1.0,0,0.0,1.0,22,16678.0,0.0882127615675289,0,0.0,1.0,0,0.0,1.0,22,16678.0
810.0,23,16792.0,524.75,3.317536638238514,0,0.0,1.0,0,0.0,1.0,23,16792.0,0.06392989239931264,0,0.0,1.0,0,0.0,1.0,23,16792.0
815.0,22,16898.0,563.2666666666667,3.151835178671268,0,0.0,1.0,0,0.0,1.0,22,16898.0,0.13135561630059123,0,0.0,1.0,0,0.0,1.0,22,16898.0
820.0,22,17008.0,566.9333333333333,2.9819883904352396,0,0.0,1.0,0,0.0,1.0,22,17008.0,0.15265147905557622,0,0.0,1.0,0,0.0,1.0,22,17008.0
825.0,22,17118.0,503.47058823529414,3.3046780723593168,0,0.0,1.0,0,0.0,1.0,22,17118.0,0.18349926870930222,0,0.0,1.0,0,0.0,1.0,22,17118.0
830.0,22,17228.0,492.22857142857146,4.298420044696361,0,0.0,1.0,0,0.0,1.0,22,17228.0,0.22507355978142685,0,0.0,1.0,0,0.0,1.0,22,17228.0
835.0,22,17338.0,481.6111111111111,3.8816481869903834,0,0.0,1.0,0,0.0,1.0,22,17338.0,0.17188175712835768,0,0.0,1.0,0,0.0,1.0,22,17338.0
840.0,22,17448.0,471.56756756756755,3.9763416901543303,0,0.0,1.0,0,0.0,1.0,22,17448.0,0.19953232365868148,0,0.0,1.0,0,0.0,1.0,22,17448.0
845.0,22,17558.0,487.72222222222223,4.015861096621783,0,0.0,1.0,0,0.0,1.0,22,17558.0,0.17413335173512173,0,0.0,1.0,0,0.0,1.0,22,17558.0
850.0,23,17669.0,504.8285714285714,2.9053496120890614,0,0.0,1.0,0,0.0,1.0,23,17669.0,0.06280386903380684,0,0.0,1.0,0,0.0,1.0,23,17669.0
855.0,22,17778.0,555.5625,2.775201649437925,0,0.0,1.0,0,0.0,1.0,22,17780.0,0.1049094536165818,0,0.0,1.0,0,0.0,1.0,22,17780.0
860.0,22,17888.0,596.2666666666667,2.3985212037330315,0,0.0,1.0,0,0.0,1.0,22,17888.0,0.11726080401618,0,0.0,1.0,0,0.0,1.0,22,17888.0
865.0,22,17998.0,545.3939393939394,3.3417363744691144,0,0.0,1.0,0,0.0,1.0,22,17998.0,0.16723652089330984,0,0.0,1.0,0,0.0,1.0,22,17998.0
870.0,22,18108.0,532.5882352941177,3.43961402582745,0,0.0,1.0,0,0.0,1.0,22,18108.0,0.17119606362696277,0,0.0,1.0,0,0.0,1.0,22,18108.0
875.0,22,18218.0,552.060606060606,3.0471879642735265,0,0.0,1.0,0,0.0,1.0,22,18218.0,0.10325974830932855,0,0.0,1.0,0,0.0,1.0,22,18218.0
880.0,23,18333.0,572.90625,2.9498612239108826,0,0.0,1.0,0,0.0,1.0,23,18333.0,0.09377839595559914,0,0.0,1.0,0,0.0,1.0,23,18333.0
885.0,22,18438.0,558.7272727272727,2.4827431914068705,0,0.0,1.0,0,0.0,1.0,22,18438.0,0.14330293496469412,0,0.0,1.0,0,0.0,1.0,22,18438.0
890.0,22,18548.0,545.5294117647059,3.0534309996039353,0,0.0,1.0,0,0.0,1.0,22,18548.0,0.16966991694496097,0,0.0,1.0,0,0.0,1.0,22,18548.0
895.0,22,18658.0,565.3939393939394,3.425580656543494,0,0.0,1.0,0,0.0,1.0,22,18658.0,0.07201571581150203,0,0.0,1.0,0,0.0,1.0,22,18658.0
900.0,22,18768.0,507.2432432432432,4.692070444847954,0,0.0,1.0,0,0.0,1.0,22,18768.0,0.1960235645457002,0,0.0,1.0,0,0.0,1.0,22,18768.0
905.0,22,18878.0,572.060606060606,3.727339531237789,0,0.0,1.0,0,0.0,1.0,22,18878.0,0.1370765968225941,0,0.0,1.0,0,0.0,1.0,22,18878.0
910.0,23,18990.0,558.5294117647059,3.283421557451262,0,0.0,1.0,0,0.0,1.0,22,18988.0,0.15106620004442034,0,0.0,1.0,0,0.0,1.0,22,18988.0
915.0,22,19098.0,561.7058823529412,2.365330713281398,0,0.0,1.0,0,0.0,1.0,22,19099.0,0.10896418252976241,0,0.0,1.0,0,0.0,1.0,22,19099.0
920.0,22,19208.0,564.9411764705883,3.0645960077167937,0,0.0,1.0,0,0.0,1.0,22,19208.0,0.11717869987131355,0,0.0,1.0,0,0.0,1.0,22,19208.0
925.0,23,19319.0,623.1935483870968,1.5923952418516398,0,0.0,1.0,0,0.0,1.0,22,19318.0,0.05578738565256477,0,0.0,1.0,0,0.0,1.0,22,19318.0
930.0,22,19428.0,607.125,2.030522188381493,0,0.0,1.0,0,0.0,1.0,22,19428.0,0.06850469481770098,0,0.0,1.0,0,0.0,1.0,22,19428.0
935.0,22,19538.0,574.6470588235294,3.182941649381401,0,0.0,1.0,0,0.0,1.0,22,19538.0,0.15676975141611846,0,0.0,1.0,0,0.0,1.0,22,19538.0
940.0,22,19648.0,595.3939393939394,2.2764432089837765,0,0.0,1.0,0,0.0,1.0,22,19648.0,0.07472865834685066,0,0.0,1.0,0,0.0,1.0,22,19648.0
945.0,22,19758.0,598.7272727272727,2.6203906470327256,0,0.0,1.0,0,0.0,1.0,22,19758.0,0.057884607537663904,0,0.0,1.0,0,0.0,1.0,22,19758.0
950.0,22,19868.0,620.875,3.2627270961010804,0,0.0,1.0,0,0.0,1.0,22,19868.0,0.11524171033140808,0,0.0,1.0,0,0.0,1.0,22,19868.0
955.0,22,19978.0,665.9333333333333,3.1118511509164484,0,0.0,1.0,0,0.0,1.0,22,19978.0,0.11093566421694899,0,0.0,1.0,0,0.0,1.0,22,19978.0
960.0,22,20088.0,669.6,3.224218070755929,0,0.0,1.0,0,0.0,1.0,22,20088.0,0.1723139627215161,0,0.0,1.0,0,0.0,1.0,22,20088.0
965.0,22,20198.0,696.4827586206897,2.215272011263287,0,0.0,1.0,0,0.0,1.0,22,20198.0,0.07360227477587582,0,0.0,1.0,0,0.0,1.0,22,20198.0
970.0,22,20308.0,700.2758620689655,2.7676501112329377,0,0.0,1.0,0,0.0,1.0,22,20308.0,0.0807424189040018,0,0.0,1.0,0,0.0,1.0,22,20308.0
975.0,22,20418.0,704.0689655172414,2.7928947095457817,0,0.0,1.0,0,0.0,1.0,22,20418.0,0.16082573852973134,0,0.0,1.0,0,0.0,1.0,22,20418.0
980.0,22,20528.0,662.1935483870968,2.467674127998133,0,0.0,1.0,0,0.0,1.0,22,20528.0,0.14446515093414122,0,0.0,1.0,0,0.0,1.0,22,20528.0
985.0,22,20638.0,625.3939393939394,3.861569705611299,0,0.0,1.0,0,0.0,1.0,22,20638.0,0.16028422876962467,0,0.0,1.0,0,0.0,1.0,22,20638.0
990.0,22,20748.0,691.6,1.9859198331979353,0,0.0,1.0,0,0.0,1.0,22,20748.0,0.061085387126256156,0,0.0,1.0,0,0.0,1.0,22,20748.0
995.0,22,20858.0,672.8387096774194,3.1493705234152447,0,0.0,1.0,0,0.0,1.0,22,20858.0,0.11577044564614296,0,0.0,1.0,0,0.0,1.0,22,20858.0
1000.0,22,20968.0,676.3870967741935,3.5063996115315756,0,0.0,1.0,0,0.0,1.0,22,20968.0,0.14305423838045467,0,0.0,1.0,0,0.0,1.0,22,20968.0
1005.0,22,21078.0,619.9411764705883,3.417882556636932,0,0.0,1.0,0,0.0,1.0,22,21078.0,0.16553413925862095,0,0.0,1.0,0,0.0,1.0,22,21078.0
1010.0,22,21188.0,623.1764705882352,3.2291990253800513,0,0.0,1.0,0,0.0,1.0,22,21188.0,0.18710939401625198,0,0.0,1.0,0,0.0,1.0,22,21188.0
1015.0,22,21298.0,608.5142857142857,4.086833276708948,0,0.0,1.0,0,0.0,1.0,22,21295.0,0.1744700608060871,0,0.0,1.0,0,0.0,1.0,22,21295.0
1020.0,22,21408.0,594.6666666666666,3.747748528489125,0,0.0,1.0,0,0.0,1.0,22,21396.0,0.15858946845656371,0,0.0,1.0,0,0.0,1.0,22,21396.0
1025.0,22,21518.0,652.060606060606,3.2680549369728147,0,0.0,1.0,0,0.0,1.0,22,21494.0,0.16053037414605092,0,0.0,1.0,0,0.0,1.0,22,21494.0
1030.0,22,21628.0,675.875,2.959330335055294,0,0.0,1.0,0,0.0,1.0,22,21588.0,0.09646170465869021,0,0.0,1.0,0,0.0,1.0,22,21588.0
1035.0,22,21738.0,724.6,2.7460867441912873,0,0.0,1.0,0,0.0,1.0,22,21676.0,0.03235811631599145,0,0.0,1.0,0,0.0,1.0,22,21676.0
1040.0,22,21848.0,780.2857142857143,2.4623765732601046,0,0.0,1.0,0,0.0,1.0,22,21756.0,0.11111008091245671,0,0.0,1.0,0,0.0,1.0,22,21756.0
1045.0,22,21958.0,813.2592592592592,2.2995198461181823,0,0.0,1.0,0,0.0,1.0,22,21816.0,0.11806108981793124,0,0.0,1.0,0,0.0,1.0,22,21816.0
1050.0,22,22068.0,760.9655172413793,2.673804354764595,0,0.0,1.0,0,0.0,1.0,22,21857.0,0.11447579140420645,0,0.0,1.0,0,0.0,1.0,22,21857.0
1055.0,22,22178.0,764.7586206896551,2.86650627392209,0,0.0,1.0,0,0.0,1.0,22,21889.0,0.06367712313814615,0,0.0,1.0,0,0.0,1.0,22,21889.0
1060.0,22,22288.0,768.551724137931,2.863598581897375,0,0.0,1.0,0,0.0,1.0,22,21912.0,0.14957537151722433,0,0.0,1.0,0,0.0,1.0,22,21912.0
1065.0,22,22398.0,746.6,3.091154457994647,0,0.0,1.0,0,0.0,1.0,22,21932.0,0.18252937754196566,0,0.0,1.0,0,0.0,1.0,22,21932.0
1070.0,22,22508.0,750.2666666666667,2.589316008226114,0,0.0,1.0,0,0.0,1.0,22,21952.0,0.08237927002138447,0,0.0,1.0,0,0.0,1.0,22,21952.0
1075.0,22,22618.0,706.8125,3.663822497840342,0,0.0,1.0,0,0.0,1.0,22,21966.0,0.15011912909192915,0,0.0,1.0,0,0.0,1.0,22,21966.0
1080.0,22,22728.0,757.6,3.312789166067164,0,0.0,1.0,0,0.0,1.0,22,21976.0,0.15091039368034367,0,0.0,1.0,0,0.0,1.0,22,21976.0
1085.0,22,22838.0,787.5172413793103,1.9859632861887486,0,0.0,1.0,0,0.0,1.0,22,21986.0,0.058440283324727546,0,0.0,1.0,0,0.0,1.0,22,21986.0
1090.0,22,22948.0,740.258064516129,2.790209328733354,0,0.0,1.0,0,0.0,1.0,22,21996.0,0.13158264943750264,0,0.0,1.0,0,0.0,1.0,22,21996.0
1095.0,22,23058.0,678.1764705882352,3.8411586060659118,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22173824009037088,0,0.0,1.0,0,0.0,1.0,22,22000.0
1100.0,23,23169.0,702.0909090909091,2.8549818038668877,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14348225151080873,0,0.0,1.0,0,0.0,1.0,22,22000.0
1105.0,23,23280.0,684.7058823529412,2.3863319300288612,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12699715560892963,0,0.0,1.0,0,0.0,1.0,22,22000.0
1110.0,22,23388.0,649.6666666666666,2.9456385934778826,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.12415419410225105,0,0.0,1.0,0,0.0,1.0,22,22001.0
1115.0,22,23498.0,671.3714285714286,3.3913685228460166,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11376226975786607,0,0.0,1.0,0,0.0,1.0,22,22000.0
1120.0,22,23608.0,674.5142857142857,3.712344139685201,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13399708857436712,0,0.0,1.0,0,0.0,1.0,22,22000.0
1125.0,22,23718.0,677.6571428571428,3.2870733824360885,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1625081295107863,0,0.0,1.0,0,0.0,1.0,22,22000.0
1130.0,23,23829.0,661.9166666666666,3.5032758435968003,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19216179566109326,0,0.0,1.0,0,0.0,1.0,22,22000.0
1135.0,22,23938.0,646.972972972973,3.0471346806156303,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11547031943103249,0,0.0,1.0,0,0.0,1.0,22,22000.0
1140.0,23,24049.0,668.0277777777778,2.5305788604147437,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.09841251888528155,0,0.0,1.0,0,0.0,1.0,22,22001.0
1145.0,22,24158.0,635.7368421052631,3.4754741073049105,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.1728701375317544,0,0.0,1.0,0,0.0,1.0,22,22002.0
1150.0,23,24270.0,622.3076923076923,3.7101699593618243,0,0.0,1.0,0,0.0,1.0,23,22004.0,0.18401599373343713,0,0.0,1.0,0,0.0,1.0,23,22004.0
1155.0,22,24378.0,658.8648648648649,2.9296113468066105,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.10715268855096678,0,0.0,1.0,0,0.0,1.0,22,22001.0
1160.0,22,24488.0,699.6571428571428,3.714602842299915,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10833580615659458,0,0.0,1.0,0,0.0,1.0,22,22000.0
1165.0,22,24598.0,745.3939393939394,3.278545194687647,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06789767777634849,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,24708.0,882.4285714285714,2.3243670980757085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0698201088227927,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,24818.0,919.1851851851852,1.9392567000904266,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04026086956521739,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24928.0,859.5862068965517,3.0495761296557515,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14817321795011484,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,25038.0,834.6,3.016539522014652,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20904760263497663,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,25148.0,811.2258064516129,2.772677521788717,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13847065917568988,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,25258.0,721.6571428571428,4.338862936353855,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20906101433614227,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,25368.0,768.7272727272727,3.467193745768348,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.171706319122837,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,23,25479.0,772.0909090909091,3.133194859324983,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.12732503790901967,0,0.0,1.0,0,0.0,1.0,23,22001.0
1210.0,22,25588.0,799.625,2.8277083729182406,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09547509145982075,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,25698.0,778.7272727272727,4.0302970448102435,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1994356531838095,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,25808.0,782.060606060606,3.0232457943315536,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15352836411230047,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25918.0,785.3939393939394,2.9654265336424817,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.08699891917994006,0,0.0,1.0,0,0.0,1.0,22,22001.0
1230.0,22,26028.0,813.375,2.9825509001946013,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09599624434229928,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,26138.0,792.060606060606,2.572494757094084,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11437977907758981,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,26248.0,749.9428571428572,3.9206794743834914,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21040983922537865,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,23,26360.0,798.7878787878788,2.772258099590806,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10463517835277643,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,23,26470.0,756.2857142857143,3.173917772378696,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1330164143009969,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,26578.0,759.3714285714286,4.058152887956008,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19326434239385407,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,26688.0,808.7272727272727,3.217297629721052,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10381482688720979,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,26798.0,812.060606060606,3.8160652578578063,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14625277065798412,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26908.0,840.875,3.6694224622546567,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11791664856087379,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,27018.0,844.3125,3.859584496374751,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17789822623873822,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,27128.0,875.0967741935484,2.5934184677230587,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13484069252178996,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,27238.0,851.1875,3.209593228553026,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10124925479625223,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,27348.0,882.1935483870968,3.3848038516720664,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1312999043799722,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,27458.0,1016.9629629629629,1.6094326293232133,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.041983076796014734,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,27568.0,1060.3076923076924,1.7356636565934862,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04028909373658131,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,27678.0,1025.111111111111,2.2123345953547675,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11456232418871741,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,27788.0,992.4285714285714,2.463155082996188,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08038087976705521,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27898.0,1033.2592592592594,1.8244521281789547,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.01792766521149498,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,28008.0,965.7931034482758,3.0825148951494485,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15096927463132218,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,23,28119.0,937.3,2.616965326765656,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.12223911387843052,0,0.0,1.0,0,0.0,1.0,23,22001.0
1330.0,22,28228.0,855.3939393939394,4.030560177519564,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17350227450853317,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,28338.0,809.6571428571428,4.735059055415966,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20456168609621342,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,28448.0,948.2666666666667,2.6390534594523847,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05764542646488063,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,28558.0,892.4375,3.736788349644491,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17134697673855936,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,28668.0,895.875,3.7018693331527173,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20031285374155589,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,23,28779.0,959.3,2.216213953235824,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04734757606580913,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28888.0,962.9333333333333,2.6437779191741244,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05391422998216345,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28998.0,1035.642857142857,2.6148331038477983,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10714658103571446,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,29108.0,1003.7241379310345,2.91078552817181,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17481495174013006,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,29218.0,913.0625,3.908349202610017,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19459534328501724,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,29328.0,946.0645161290323,3.3349776512207217,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07932715917459787,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,29438.0,949.6129032258065,3.5064580218516084,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10723691714005903,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,29548.0,1055.2857142857142,2.0996820753225305,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07849837879495009,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,29658.0,988.6,2.8074626698608314,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12976505167188288,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,29768.0,1063.142857142857,2.401090810682753,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10247873931686206,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29878.0,963.8064516129032,3.1859306223474624,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16277281884947586,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29988.0,937.125,3.130009822492913,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15047957031059453,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,23,30099.0,912.0909090909091,3.406192714241338,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15893570483326316,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,23,30209.0,915.4242424242424,3.047484807281777,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.09892135400483164,0,0.0,1.0,0,0.0,1.0,23,22001.0
1425.0,22,30318.0,918.7272727272727,3.8321584836736626,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14577038110288126,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,30428.0,869.3714285714286,4.548989355448694,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22795018395169384,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,30538.0,872.5142857142857,4.028270181124463,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18419631803817366,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,30648.0,875.6571428571428,3.4883108936006053,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14021200970946282,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,23,30760.0,904.7058823529412,3.3663805973619776,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16261089868068576,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30868.0,907.8823529411765,3.7410835750677407,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19798254184353964,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,23,30980.0,860.5555555555555,3.5945950568854954,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.1288030636157256,0,0.0,1.0,0,0.0,1.0,23,22002.0
1460.0,22,31088.0,942.060606060606,3.4073901828059157,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12803225041455107,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,31198.0,945.3939393939394,3.589882647302558,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11229285547439624,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,31308.0,1009.9354838709677,3.3766063710123126,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15135397095127612,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,31418.0,1047.2666666666667,3.215892177322557,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11456833343269925,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,31528.0,1017.0322580645161,3.32480189409806,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13759616054255347,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,31638.0,1020.5806451612904,3.7080497856966432,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1594625136868997,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,31748.0,992.125,3.208903095159974,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15383052842479664,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,31858.0,995.5625,3.1806225543742954,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10315347600212911,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31968.0,1031.225806451613,2.9928148090369664,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10689496047373598,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,32078.0,972.060606060606,3.9850776641877124,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21545651183859135,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,32188.0,1038.3225806451612,2.6844064453354872,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15708918154786475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,23,32300.0,1041.9354838709678,2.385090540309689,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.038340073927528,0,0.0,1.0,0,0.0,1.0,23,22002.0
