step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1475.0,22,30387.0,949.59375,3.4702220504827945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17158537064665905,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30497.0,871.3428571428572,3.4888868991054793,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2087381641894588,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,23,30609.0,874.5428571428571,2.8648702091384735,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11492738629882553,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,23,30718.0,877.6571428571428,2.8674226276955115,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.08519678218033015,0,0.0,1.0,0,0.0,1.0,23,22002.0
1495.0,23,30829.0,856.3611111111111,3.7463997555619506,0,0.0,1.0,0,0.0,1.0,23,22004.0,0.18725409414592728,0,0.0,1.0,0,0.0,1.0,23,22004.0
1500.0,22,30937.0,836.1351351351351,3.5718649283572175,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19941510170089863,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,23,31049.0,796.1282051282051,3.2036697460540497,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.11671078955032937,0,0.0,1.0,0,0.0,1.0,23,22002.0
1510.0,22,31157.0,842.081081081081,3.433319121515921,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12210778645954842,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31267.0,893.3428571428572,3.2690054597131315,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10751427952275683,0,0.0,1.0,0,0.0,1.0,22,22000.0
1520.0,23,31378.0,922.8823529411765,3.4063513299244823,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12625250891185472,0,0.0,1.0,0,0.0,1.0,22,22000.0
1525.0,22,31487.0,954.1515151515151,3.2524118760744205,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14309564376815864,0,0.0,1.0,0,0.0,1.0,22,22000.0
1530.0,22,31597.0,987.40625,2.1472470024531076,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08939965576382848,0,0.0,1.0,0,0.0,1.0,22,22000.0
1535.0,22,31707.0,1022.8064516129032,1.3949319983518933,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03250551652423623,0,0.0,1.0,0,0.0,1.0,22,22000.0
1540.0,22,31817.0,994.28125,2.9299473905457245,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1570009334768791,0,0.0,1.0,0,0.0,1.0,22,22000.0
1545.0,22,31927.0,997.71875,2.9043247192368766,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13766264041915272,0,0.0,1.0,0,0.0,1.0,22,22000.0
1550.0,22,32037.0,915.3428571428572,3.6905478282494997,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17247327472517396,0,0.0,1.0,0,0.0,1.0,22,22000.0
1555.0,22,32147.0,868.8378378378378,4.6052644035222015,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2501590438789074,0,0.0,1.0,0,0.0,1.0,22,22000.0
1560.0,22,32257.0,896.0277777777778,3.4108287890034945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18427616255293414,0,0.0,1.0,0,0.0,1.0,22,22000.0
1565.0,22,32367.0,851.7631578947369,3.254438910761702,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10617809337549614,0,0.0,1.0,0,0.0,1.0,22,22000.0
1570.0,22,32477.0,927.9142857142857,3.43259920423388,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.116624380637495,0,0.0,1.0,0,0.0,1.0,22,22000.0
1575.0,22,32587.0,905.1944444444445,3.509945099542862,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13239181392433788,0,0.0,1.0,0,0.0,1.0,22,22000.0
1580.0,22,32697.0,934.2,3.804609522114204,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21206744218804527,0,0.0,1.0,0,0.0,1.0,22,22000.0
1585.0,22,32807.0,964.9117647058823,3.0368564747287676,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12586985912278645,0,0.0,1.0,0,0.0,1.0,22,22000.0
1590.0,23,32918.0,968.1764705882352,3.585693078794992,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0905034557247764,0,0.0,1.0,0,0.0,1.0,22,22000.0
1595.0,22,33027.0,1032.09375,3.3085404933346076,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13061923155482663,0,0.0,1.0,0,0.0,1.0,22,22000.0
1600.0,22,33137.0,1104.5666666666666,2.380654943576489,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1254087067178919,0,0.0,1.0,0,0.0,1.0,22,22000.0
1605.0,22,33247.0,1108.2333333333333,2.5614592606106723,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08558822615687976,0,0.0,1.0,0,0.0,1.0,22,22000.0
1610.0,22,33357.0,1150.2413793103449,2.8183906026950383,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.055834910297955544,0,0.0,1.0,0,0.0,1.0,22,22000.0
1615.0,22,33467.0,1394.4583333333333,0.9527524232651671,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0387985333490486,0,0.0,1.0,0,0.0,1.0,22,22000.0
1620.0,22,33577.0,1459.8695652173913,0.39903530368284457,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1625.0,22,33687.0,1403.625,0.9860367320075253,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03958047972334507,0,0.0,1.0,0,0.0,1.0,22,22000.0
1630.0,22,33797.0,1469.4347826086957,0.4501670497027733,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03403279935294946,0,0.0,1.0,0,0.0,1.0,22,22000.0
1635.0,22,33907.0,1356.28,1.4438568316844538,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07717360094232238,0,0.0,1.0,0,0.0,1.0,22,22000.0
1640.0,22,34017.0,1360.68,1.136358991570372,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06814799934827859,0,0.0,1.0,0,0.0,1.0,22,22000.0
1645.0,22,34127.0,1176.7931034482758,2.8492061682725502,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16885519468763552,0,0.0,1.0,0,0.0,1.0,22,22000.0
1650.0,22,34237.0,1180.5862068965516,2.3117285673523313,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11678516897670535,0,0.0,1.0,0,0.0,1.0,22,22000.0
1655.0,22,34347.0,1184.3793103448277,1.6681507101808315,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0381761393009581,0,0.0,1.0,0,0.0,1.0,22,22000.0
1660.0,22,34457.0,1111.516129032258,3.042588927257737,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13691183938773915,0,0.0,1.0,0,0.0,1.0,22,22000.0
1665.0,22,34567.0,1115.0645161290322,3.1822525297484145,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1677095083550186,0,0.0,1.0,0,0.0,1.0,22,22000.0
1670.0,22,34677.0,1118.6129032258063,2.44206421724128,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12534551988218132,0,0.0,1.0,0,0.0,1.0,22,22000.0
1675.0,22,34787.0,1159.5666666666666,2.3926709625784706,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08612988930060475,0,0.0,1.0,0,0.0,1.0,22,22000.0
1680.0,22,34897.0,1057.4848484848485,4.011807045385321,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1470981882237026,0,0.0,1.0,0,0.0,1.0,22,22000.0
1685.0,22,35007.0,1060.8181818181818,3.683111691149406,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18711141328528913,0,0.0,1.0,0,0.0,1.0,22,22000.0
1690.0,22,35117.0,1097.40625,3.1634484595702017,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1470701918602078,0,0.0,1.0,0,0.0,1.0,22,22000.0
1695.0,22,35227.0,1100.84375,4.217634549891501,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11247977891907146,0,0.0,1.0,0,0.0,1.0,22,22000.0
1700.0,22,35337.0,1177.9,2.9930412339251076,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1326732166569341,0,0.0,1.0,0,0.0,1.0,22,22000.0
1705.0,22,35447.0,1107.71875,3.4677899591773764,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16917055229254105,0,0.0,1.0,0,0.0,1.0,22,22000.0
1710.0,22,35557.0,1077.4848484848485,3.3013786148365716,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15100423710838973,0,0.0,1.0,0,0.0,1.0,22,22000.0
1715.0,22,35667.0,1080.8181818181818,2.364941971298114,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.07697541748158904,0,0.0,1.0,0,0.0,1.0,22,22001.0
1720.0,22,35777.0,1154.0967741935483,3.0941610897830807,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.061137538026235366,0,0.0,1.0,0,0.0,1.0,22,22000.0
1725.0,22,35887.0,1196.2333333333333,3.200287935819872,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10526096035589676,0,0.0,1.0,0,0.0,1.0,22,22000.0
1730.0,22,35997.0,1241.2758620689656,2.6702444911450334,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14586456449566862,0,0.0,1.0,0,0.0,1.0,22,22000.0
1735.0,22,36107.0,1203.5666666666666,3.0814080343216914,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0995329998109014,0,0.0,1.0,0,0.0,1.0,22,22000.0
1740.0,22,36217.0,1131.78125,3.718241642270889,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17440513916671171,0,0.0,1.0,0,0.0,1.0,22,22000.0
1745.0,22,36327.0,1135.21875,3.434051125728133,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15661375852047463,0,0.0,1.0,0,0.0,1.0,22,22000.0
1750.0,22,36437.0,1138.65625,3.1604206482088157,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15556829438733605,0,0.0,1.0,0,0.0,1.0,22,22000.0
1755.0,22,36547.0,1178.9354838709678,3.2618113119195016,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1423197963248694,0,0.0,1.0,0,0.0,1.0,22,22000.0
1760.0,23,36658.0,1145.5625,2.9288311661015465,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.13912641828452058,0,0.0,1.0,0,0.0,1.0,23,22001.0
1765.0,22,36767.0,1114.1515151515152,3.2166658169526388,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1610646695134414,0,0.0,1.0,0,0.0,1.0,22,22000.0
1770.0,23,36879.0,1024.4166666666667,4.057346046241964,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19343614983576154,0,0.0,1.0,0,0.0,1.0,22,22000.0
1775.0,22,36987.0,999.6486486486486,4.219892573663488,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16501067176369316,0,0.0,1.0,0,0.0,1.0,22,22000.0
1780.0,22,37097.0,1124.1515151515152,2.7715482386076844,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06834057537646104,0,0.0,1.0,0,0.0,1.0,22,22000.0
1785.0,22,37207.0,1200.225806451613,2.6930756343866484,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09385395066299404,0,0.0,1.0,0,0.0,1.0,22,22000.0
1790.0,23,37319.0,1286.8620689655172,2.2252706425423328,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1133815100606324,0,0.0,1.0,0,0.0,1.0,22,22000.0
1795.0,22,37427.0,1134.1515151515152,3.773853282611082,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17406774505145714,0,0.0,1.0,0,0.0,1.0,22,22000.0
1800.0,23,37538.0,1210.9032258064517,2.4823465220998258,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14668032374160525,0,0.0,1.0,0,0.0,1.0,22,22000.0
1805.0,22,37647.0,1214.4193548387098,2.739741346030764,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09591838989044085,0,0.0,1.0,0,0.0,1.0,22,22000.0
1810.0,22,37757.0,1110.5,3.3153298748605686,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19431540928824778,0,0.0,1.0,0,0.0,1.0,22,22000.0
1815.0,22,37867.0,1113.735294117647,2.925404454698601,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14518845652739992,0,0.0,1.0,0,0.0,1.0,22,22000.0
1820.0,22,37977.0,1085.057142857143,2.7733322784213996,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11171089908628734,0,0.0,1.0,0,0.0,1.0,22,22000.0
1825.0,22,38087.0,1120.2058823529412,2.701720518105783,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1178187020153205,0,0.0,1.0,0,0.0,1.0,22,22000.0
1830.0,23,38198.0,1193.6875,1.5450583746010382,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.0429564972534448,0,0.0,1.0,0,0.0,1.0,23,22001.0
1835.0,22,38307.0,1064.0833333333333,2.982751673279003,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13986436977065142,0,0.0,1.0,0,0.0,1.0,22,22000.0
1840.0,22,38417.0,1010.9736842105264,3.371620761368396,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17388526737973514,0,0.0,1.0,0,0.0,1.0,22,22000.0
1845.0,23,38528.0,1013.8947368421053,2.980640740070931,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12593597198877987,0,0.0,1.0,0,0.0,1.0,22,22000.0
1850.0,22,38637.0,1016.7631578947369,2.178341033087157,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0813532690476324,0,0.0,1.0,0,0.0,1.0,22,22000.0
1855.0,23,38749.0,1019.7105263157895,2.3507937312093734,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.10023114647124814,0,0.0,1.0,0,0.0,1.0,23,22002.0
1860.0,22,38857.0,996.3333333333334,2.5902888786892664,0,0.0,1.0,0,0.0,1.0,22,22005.0,0.11260383726427822,0,0.0,1.0,0,0.0,1.0,22,22005.0
1865.0,22,38967.0,999.1538461538462,2.618973697672732,0,0.0,1.0,0,0.0,1.0,22,22003.0,0.05955275176951444,0,0.0,1.0,0,0.0,1.0,22,22003.0
1870.0,22,39077.0,1056.1351351351352,2.8435165792457466,0,0.0,1.0,0,0.0,1.0,22,22002.0,0.08343269094236787,0,0.0,1.0,0,0.0,1.0,22,22002.0
1875.0,22,39187.0,1119.6285714285714,3.3242036257150076,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12653453759406794,0,0.0,1.0,0,0.0,1.0,22,22000.0
1880.0,22,39297.0,1122.7714285714285,3.431953839327652,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16045518958392985,0,0.0,1.0,0,0.0,1.0,22,22000.0
1885.0,22,39407.0,1159.0294117647059,2.3123298446339593,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08226503943167908,0,0.0,1.0,0,0.0,1.0,22,22000.0
1890.0,22,39517.0,1097.6944444444443,3.213988676106222,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13405639745863016,0,0.0,1.0,0,0.0,1.0,22,22000.0
1895.0,22,39627.0,1071.0,3.932494911109908,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17941200029087795,0,0.0,1.0,0,0.0,1.0,22,22000.0
1900.0,22,39737.0,1168.735294117647,2.645348409280043,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07203684406617068,0,0.0,1.0,0,0.0,1.0,22,22000.0
1905.0,23,39849.0,1106.9166666666667,3.0931806501071577,0,0.0,1.0,0,0.0,1.0,23,22002.0,0.13901604023685066,0,0.0,1.0,0,0.0,1.0,23,22002.0
1910.0,22,39957.0,1175.2058823529412,2.832538261304515,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13309094655798176,0,0.0,1.0,0,0.0,1.0,22,22000.0
1915.0,22,40067.0,1214.1515151515152,2.3583437844928223,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.08403670503476926,0,0.0,1.0,0,0.0,1.0,22,22001.0
1920.0,23,40179.0,1181.735294117647,2.9350607858977757,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.11143591695272177,0,0.0,1.0,0,0.0,1.0,22,22001.0
1925.0,22,40287.0,1220.8181818181818,3.3245947056868026,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13586696149673472,0,0.0,1.0,0,0.0,1.0,22,22000.0
1930.0,23,40398.0,1224.1818181818182,3.027687306710655,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.11562579234693748,0,0.0,1.0,0,0.0,1.0,23,22001.0
1935.0,22,40507.0,1306.6774193548388,2.923921239987857,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12531180993035085,0,0.0,1.0,0,0.0,1.0,22,22000.0
1940.0,22,40617.0,1230.8181818181818,2.9754441268674285,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11595927405067347,0,0.0,1.0,0,0.0,1.0,22,22000.0
1945.0,22,40727.0,1272.71875,3.4188506878370752,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1227477699748816,0,0.0,1.0,0,0.0,1.0,22,22000.0
1950.0,22,40837.0,1361.2333333333333,3.0855210363555896,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09264401872725025,0,0.0,1.0,0,0.0,1.0,22,22000.0
1955.0,22,40947.0,1320.8709677419354,3.3429594972042067,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14438202127743177,0,0.0,1.0,0,0.0,1.0,22,22000.0
1960.0,22,41057.0,1415.7586206896551,2.6029399854804796,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14986577205534884,0,0.0,1.0,0,0.0,1.0,22,22000.0
1965.0,22,41167.0,1210.7941176470588,3.2347308409799154,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20954776505363013,0,0.0,1.0,0,0.0,1.0,22,22000.0
1970.0,22,41277.0,1179.3428571428572,3.9020462818996537,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22338689129175987,0,0.0,1.0,0,0.0,1.0,22,22000.0
1975.0,22,41387.0,1149.638888888889,3.1189450582449476,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13900087488988758,0,0.0,1.0,0,0.0,1.0,22,22000.0
1980.0,22,41497.0,1121.5405405405406,4.202523108234537,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1438651261695716,0,0.0,1.0,0,0.0,1.0,22,22000.0
1985.0,22,41607.0,1155.75,3.1587548887279007,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1437422973027734,0,0.0,1.0,0,0.0,1.0,22,22000.0
1990.0,23,41719.0,1264.2121212121212,2.7976264232018484,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11901301296840751,0,0.0,1.0,0,0.0,1.0,22,22000.0
1995.0,23,41828.0,1267.5151515151515,2.6097602273871687,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08996486138851649,0,0.0,1.0,0,0.0,1.0,22,22000.0
2000.0,22,41937.0,1270.8181818181818,3.0806856825707287,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12484018813427349,0,0.0,1.0,0,0.0,1.0,22,22000.0
2005.0,22,42047.0,1236.6764705882354,3.631072754470316,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18515919895778135,0,0.0,1.0,0,0.0,1.0,22,22000.0
2010.0,22,42157.0,1277.4848484848485,2.8609910011073785,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12877708180155542,0,0.0,1.0,0,0.0,1.0,22,22000.0
2015.0,22,42267.0,1142.3513513513512,4.169448459239663,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20828290412321293,0,0.0,1.0,0,0.0,1.0,22,22000.0
2020.0,22,42377.0,1177.138888888889,3.0187452763662335,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1398422809912674,0,0.0,1.0,0,0.0,1.0,22,22000.0
2025.0,23,42488.0,1148.3243243243244,2.8208273679966838,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.06407877222914542,0,0.0,1.0,0,0.0,1.0,23,22001.0
2030.0,22,42597.0,1290.8181818181818,2.1676081648443084,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05377301027746534,0,0.0,1.0,0,0.0,1.0,22,22000.0
2035.0,22,42707.0,1377.6451612903227,2.3790225212806835,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07110487229966765,0,0.0,1.0,0,0.0,1.0,22,22000.0
2040.0,22,42817.0,1427.2333333333333,2.6204698830863227,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09070253380414277,0,0.0,1.0,0,0.0,1.0,22,22000.0
2045.0,22,42927.0,1533.107142857143,2.156530082987813,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06163425687256983,0,0.0,1.0,0,0.0,1.0,22,22000.0
2050.0,22,43037.0,1593.962962962963,2.271824679908334,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07949423677775262,0,0.0,1.0,0,0.0,1.0,22,22000.0
2055.0,22,43147.0,1725.88,1.2506952508374072,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04204117622370272,0,0.0,1.0,0,0.0,1.0,22,22000.0
2060.0,22,43257.0,1663.7307692307693,1.9839164859550953,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11391583631435111,0,0.0,1.0,0,0.0,1.0,22,22000.0
2065.0,22,43367.0,1606.1851851851852,2.021443443919444,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08131712132701965,0,0.0,1.0,0,0.0,1.0,22,22000.0
2070.0,22,43477.0,1610.2592592592594,2.221115332868991,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07880983609771726,0,0.0,1.0,0,0.0,1.0,22,22000.0
2075.0,22,43587.0,1676.423076923077,1.8176765398128463,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08139536020046766,0,0.0,1.0,0,0.0,1.0,22,22000.0
2080.0,22,43697.0,1618.4074074074074,2.0027475758560063,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08243270437220215,0,0.0,1.0,0,0.0,1.0,22,22000.0
2085.0,22,43807.0,1684.8846153846155,1.7836273956034119,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04311751037485772,0,0.0,1.0,0,0.0,1.0,22,22000.0
2090.0,22,43917.0,1756.68,1.3586570588241849,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.040566845923764694,0,0.0,1.0,0,0.0,1.0,22,22000.0
2095.0,22,44027.0,1630.6296296296296,2.144613282885685,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13008065525630494,0,0.0,1.0,0,0.0,1.0,22,22000.0
2100.0,22,44137.0,1521.9655172413793,2.511043659828972,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13288007769869778,0,0.0,1.0,0,0.0,1.0,22,22000.0
2105.0,22,44247.0,1474.9,2.684935399953947,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.05774275212142749,0,0.0,1.0,0,0.0,1.0,22,22000.0
2110.0,22,44357.0,1430.8709677419354,3.1490182351173623,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16280111111581647,0,0.0,1.0,0,0.0,1.0,22,22000.0
2115.0,22,44467.0,1434.4193548387098,3.0029222471039407,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1248326729415161,0,0.0,1.0,0,0.0,1.0,22,22000.0
2120.0,23,44578.0,1485.9333333333334,2.1364624789354054,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07294479217260813,0,0.0,1.0,0,0.0,1.0,22,22000.0
2125.0,22,44687.0,1441.516129032258,3.208418379664953,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1573472184921959,0,0.0,1.0,0,0.0,1.0,22,22000.0
2130.0,22,44797.0,1279.9142857142858,3.961342345642566,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21087540156045934,0,0.0,1.0,0,0.0,1.0,22,22000.0
2135.0,22,44907.0,1181.7631578947369,3.733098974819729,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22037119219580217,0,0.0,1.0,0,0.0,1.0,22,22000.0
2140.0,22,45017.0,1184.657894736842,2.8903874358463035,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0828239772638094,0,0.0,1.0,0,0.0,1.0,22,22000.0
2145.0,22,45127.0,1289.3428571428572,2.1811991799335826,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03309953537615834,0,0.0,1.0,0,0.0,1.0,22,22000.0
2150.0,22,45237.0,1330.5,2.6505484489583373,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10321052460442272,0,0.0,1.0,0,0.0,1.0,22,22000.0
2155.0,22,45347.0,1295.6285714285714,3.163345520964018,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13739738370047058,0,0.0,1.0,0,0.0,1.0,22,22000.0
2160.0,22,45457.0,1336.9705882352941,2.381047612185542,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.07669798735922304,0,0.0,1.0,0,0.0,1.0,22,22001.0
2165.0,22,45567.0,1423.96875,2.8971163960760395,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07976657071519697,0,0.0,1.0,0,0.0,1.0,22,22000.0
2170.0,22,45677.0,1473.4516129032259,2.9761905544599903,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11752464892762642,0,0.0,1.0,0,0.0,1.0,22,22000.0
2175.0,22,45787.0,1578.8620689655172,2.462737151509617,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04210777113315726,0,0.0,1.0,0,0.0,1.0,22,22000.0
2180.0,22,45897.0,1699.888888888889,1.9812767033431098,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
2185.0,22,46007.0,1769.5,1.9093882109066553,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08111945408681355,0,0.0,1.0,0,0.0,1.0,22,22000.0
2190.0,22,46117.0,1844.68,1.659758385722343,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08157262424972657,0,0.0,1.0,0,0.0,1.0,22,22000.0
2195.0,22,46227.0,1594.0344827586207,3.09167861670055,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17186322045221086,0,0.0,1.0,0,0.0,1.0,22,22000.0
2200.0,22,46337.0,1597.8275862068965,3.2762427571142245,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1135157137788881,0,0.0,1.0,0,0.0,1.0,22,22000.0
2205.0,22,46447.0,1658.8214285714287,2.1764774373020535,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04139575204511374,0,0.0,1.0,0,0.0,1.0,22,22000.0
2210.0,22,46557.0,1662.75,2.6301917372526886,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09484815250098767,0,0.0,1.0,0,0.0,1.0,22,22000.0
2215.0,22,46667.0,1794.8846153846155,1.4482214733941683,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.059787269059439714,0,0.0,1.0,0,0.0,1.0,22,22000.0
2220.0,22,46777.0,1559.2333333333333,3.058777420538383,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1507561365340212,0,0.0,1.0,0,0.0,1.0,22,22000.0
