step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,14826.0,511.2413793103448,2.7767637636933165,0,0.0,1.0,0,0.0,1.0,22,14826.0,0.1030148643578205,0,0.0,1.0,0,0.0,1.0,22,14826.0
765.0,22,14936.0,574.4615384615385,1.9197206926278712,0,0.0,1.0,0,0.0,1.0,22,14936.0,0.07670533552678727,0,0.0,1.0,0,0.0,1.0,22,14936.0
770.0,22,15046.0,578.6923076923077,1.838990307954788,0,0.0,1.0,0,0.0,1.0,22,15046.0,0.03997293682579977,0,0.0,1.0,0,0.0,1.0,22,15046.0
775.0,22,15156.0,582.9230769230769,1.9806060165579469,0,0.0,1.0,0,0.0,1.0,22,15156.0,0.10495941941164723,0,0.0,1.0,0,0.0,1.0,22,15156.0
780.0,22,15266.0,565.4074074074074,2.0542862021755357,0,0.0,1.0,0,0.0,1.0,22,15266.0,0.07532561476547016,0,0.0,1.0,0,0.0,1.0,22,15266.0
785.0,22,15376.0,496.0,3.636818219076465,0,0.0,1.0,0,0.0,1.0,22,15376.0,0.2479585857504171,0,0.0,1.0,0,0.0,1.0,22,15376.0
790.0,22,15486.0,442.45714285714286,3.2643555453691135,0,0.0,1.0,0,0.0,1.0,22,15486.0,0.21873323027580346,0,0.0,1.0,0,0.0,1.0,22,15486.0
795.0,23,15597.0,421.5405405405405,3.7014129118319956,0,0.0,1.0,0,0.0,1.0,22,15596.0,0.14910523494526992,0,0.0,1.0,0,0.0,1.0,22,15596.0
800.0,22,15706.0,436.27777777777777,2.9257486231320904,0,0.0,1.0,0,0.0,1.0,22,15708.0,0.0904948540941031,0,0.0,1.0,0,0.0,1.0,22,15708.0
805.0,23,15817.0,465.20588235294116,2.897059654989799,0,0.0,1.0,0,0.0,1.0,23,15817.0,0.09961746319493835,0,0.0,1.0,0,0.0,1.0,23,15817.0
810.0,23,15927.0,482.6363636363636,2.894929958269938,0,0.0,1.0,0,0.0,1.0,23,15929.0,0.09671723380022192,0,0.0,1.0,0,0.0,1.0,23,15929.0
815.0,22,16036.0,501.125,3.358057865827451,0,0.0,1.0,0,0.0,1.0,22,16036.0,0.07889849694166311,0,0.0,1.0,0,0.0,1.0,22,16036.0
820.0,22,16146.0,538.2,3.0585446922148645,0,0.0,1.0,0,0.0,1.0,22,16146.0,0.07879102309775682,0,0.0,1.0,0,0.0,1.0,22,16146.0
825.0,22,16256.0,602.074074074074,1.7696855116135664,0,0.0,1.0,0,0.0,1.0,22,16256.0,0.08087026598460129,0,0.0,1.0,0,0.0,1.0,22,16256.0
830.0,22,16366.0,584.5,2.2057756432035056,0,0.0,1.0,0,0.0,1.0,22,16366.0,0.1158624093658192,0,0.0,1.0,0,0.0,1.0,22,16366.0
835.0,22,16476.0,568.1379310344828,2.287933089453557,0,0.0,1.0,0,0.0,1.0,22,16476.0,0.10832865895383469,0,0.0,1.0,0,0.0,1.0,22,16476.0
840.0,22,16586.0,571.9310344827586,1.5135466329655571,0,0.0,1.0,0,0.0,1.0,22,16586.0,0.055596592407713,0,0.0,1.0,0,0.0,1.0,22,16586.0
845.0,22,16696.0,556.5333333333333,3.0593858932448628,0,0.0,1.0,0,0.0,1.0,22,16696.0,0.13624164552119927,0,0.0,1.0,0,0.0,1.0,22,16696.0
850.0,22,16806.0,542.1290322580645,3.417710372309179,0,0.0,1.0,0,0.0,1.0,22,16806.0,0.15411457712203397,0,0.0,1.0,0,0.0,1.0,22,16806.0
855.0,22,16916.0,497.52941176470586,3.9457722343031376,0,0.0,1.0,0,0.0,1.0,22,16916.0,0.20510453393820377,0,0.0,1.0,0,0.0,1.0,22,16916.0
860.0,22,17026.0,515.939393939394,3.781476288425208,0,0.0,1.0,0,0.0,1.0,22,17026.0,0.16226648707808825,0,0.0,1.0,0,0.0,1.0,22,17026.0
865.0,22,17136.0,519.2727272727273,3.226750678737918,0,0.0,1.0,0,0.0,1.0,22,17136.0,0.09589489729780162,0,0.0,1.0,0,0.0,1.0,22,17136.0
870.0,22,17246.0,574.8666666666667,2.966436917648382,0,0.0,1.0,0,0.0,1.0,22,17246.0,0.04024482711863559,0,0.0,1.0,0,0.0,1.0,22,17246.0
875.0,22,17356.0,598.4827586206897,2.9312888140938878,0,0.0,1.0,0,0.0,1.0,22,17356.0,0.1278926172107953,0,0.0,1.0,0,0.0,1.0,22,17356.0
880.0,22,17466.0,623.7857142857143,2.0484490212319657,0,0.0,1.0,0,0.0,1.0,22,17466.0,0.09940426274240505,0,0.0,1.0,0,0.0,1.0,22,17466.0
885.0,22,17576.0,606.0689655172414,2.471796244037277,0,0.0,1.0,0,0.0,1.0,22,17576.0,0.10199580805029525,0,0.0,1.0,0,0.0,1.0,22,17576.0
890.0,22,17686.0,631.6428571428571,2.1235034381669973,0,0.0,1.0,0,0.0,1.0,22,17686.0,0.0673940135267533,0,0.0,1.0,0,0.0,1.0,22,17686.0
895.0,22,17796.0,659.1111111111111,1.8349823913323573,0,0.0,1.0,0,0.0,1.0,22,17796.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,17796.0
900.0,22,17906.0,663.1851851851852,2.151895050133573,0,0.0,1.0,0,0.0,1.0,22,17906.0,0.1154327535447121,0,0.0,1.0,0,0.0,1.0,22,17906.0
905.0,22,18016.0,600.5333333333333,2.8899694466011234,0,0.0,1.0,0,0.0,1.0,22,18016.0,0.17379303041525707,0,0.0,1.0,0,0.0,1.0,22,18016.0
910.0,22,18126.0,566.4375,3.6011311787826012,0,0.0,1.0,0,0.0,1.0,22,18126.0,0.22004387258579494,0,0.0,1.0,0,0.0,1.0,22,18126.0
915.0,22,18236.0,552.6060606060606,3.1927910842441705,0,0.0,1.0,0,0.0,1.0,22,18236.0,0.13573186391837197,0,0.0,1.0,0,0.0,1.0,22,18236.0
920.0,22,18346.0,555.939393939394,3.7305819258684005,0,0.0,1.0,0,0.0,1.0,22,18346.0,0.15277388201234435,0,0.0,1.0,0,0.0,1.0,22,18346.0
925.0,22,18456.0,576.75,3.771991925455153,0,0.0,1.0,0,0.0,1.0,22,18456.0,0.14148326991433682,0,0.0,1.0,0,0.0,1.0,22,18456.0
930.0,22,18566.0,618.8666666666667,3.3538920607030147,0,0.0,1.0,0,0.0,1.0,22,18566.0,0.11160338293218301,0,0.0,1.0,0,0.0,1.0,22,18566.0
935.0,22,18676.0,667.0,2.4365015131924195,0,0.0,1.0,0,0.0,1.0,22,18676.0,0.10857887338376561,0,0.0,1.0,0,0.0,1.0,22,18676.0
940.0,22,18786.0,670.9285714285714,2.3026707833099738,0,0.0,1.0,0,0.0,1.0,22,18786.0,0.13403312778925253,0,0.0,1.0,0,0.0,1.0,22,18786.0
945.0,22,18896.0,609.5483870967741,2.9553527640385275,0,0.0,1.0,0,0.0,1.0,22,18896.0,0.17823481757424078,0,0.0,1.0,0,0.0,1.0,22,18896.0
950.0,22,19006.0,575.939393939394,3.4871036462432743,0,0.0,1.0,0,0.0,1.0,22,19006.0,0.16316856551942102,0,0.0,1.0,0,0.0,1.0,22,19006.0
955.0,22,19116.0,616.6451612903226,2.5691880339171767,0,0.0,1.0,0,0.0,1.0,22,19116.0,0.09180274245624237,0,0.0,1.0,0,0.0,1.0,22,19116.0
960.0,22,19226.0,640.8666666666667,2.744824901919207,0,0.0,1.0,0,0.0,1.0,22,19226.0,0.10432988520756516,0,0.0,1.0,0,0.0,1.0,22,19226.0
965.0,22,19336.0,568.7058823529412,4.279924557817131,0,0.0,1.0,0,0.0,1.0,22,19336.0,0.2147049290951605,0,0.0,1.0,0,0.0,1.0,22,19336.0
970.0,22,19446.0,607.6875,3.367636812785334,0,0.0,1.0,0,0.0,1.0,22,19446.0,0.14117977929186112,0,0.0,1.0,0,0.0,1.0,22,19446.0
975.0,23,19557.0,611.15625,2.9418046897578156,0,0.0,1.0,0,0.0,1.0,22,19557.0,0.0913028659347037,0,0.0,1.0,0,0.0,1.0,22,19557.0
980.0,22,19666.0,614.5625,2.8194216803006142,0,0.0,1.0,0,0.0,1.0,22,19666.0,0.13894591969078182,0,0.0,1.0,0,0.0,1.0,22,19666.0
985.0,22,19776.0,565.0285714285715,2.93139828742309,0,0.0,1.0,0,0.0,1.0,22,19776.0,0.15028689765695835,0,0.0,1.0,0,0.0,1.0,22,19776.0
990.0,23,19888.0,523.3684210526316,3.527170856974885,0,0.0,1.0,0,0.0,1.0,22,19886.0,0.2139818028118977,0,0.0,1.0,0,0.0,1.0,22,19886.0
995.0,22,19996.0,465.0232558139535,3.6925532530672647,0,0.0,1.0,0,0.0,1.0,22,19996.0,0.1820524531620477,0,0.0,1.0,0,0.0,1.0,22,19996.0
1000.0,23,20107.0,478.73809523809524,3.304809960336921,0,0.0,1.0,0,0.0,1.0,22,20106.0,0.11787819130738675,0,0.0,1.0,0,0.0,1.0,22,20106.0
1005.0,23,20217.0,518.3846153846154,2.785756838707713,0,0.0,1.0,0,0.0,1.0,22,20216.0,0.09472005304272466,0,0.0,1.0,0,0.0,1.0,22,20216.0
1010.0,22,20326.0,534.8947368421053,3.5416744865010217,0,0.0,1.0,0,0.0,1.0,22,20327.0,0.10095393123056254,0,0.0,1.0,0,0.0,1.0,22,20327.0
1015.0,22,20436.0,567.6666666666666,3.562863973950099,0,0.0,1.0,0,0.0,1.0,22,20436.0,0.08076701264491663,0,0.0,1.0,0,0.0,1.0,22,20436.0
1020.0,22,20546.0,622.6060606060606,3.091699648418423,0,0.0,1.0,0,0.0,1.0,22,20540.0,0.14997953319059784,0,0.0,1.0,0,0.0,1.0,22,20540.0
1025.0,23,20657.0,625.969696969697,3.217331027632099,0,0.0,1.0,0,0.0,1.0,22,20640.0,0.1699176614001589,0,0.0,1.0,0,0.0,1.0,22,20640.0
1030.0,22,20766.0,610.7647058823529,3.2818573191232256,0,0.0,1.0,0,0.0,1.0,22,20740.0,0.1504461019772197,0,0.0,1.0,0,0.0,1.0,22,20740.0
1035.0,23,20877.0,579.9166666666666,3.5240478825699975,0,0.0,1.0,0,0.0,1.0,23,20832.0,0.15398779306591115,0,0.0,1.0,0,0.0,1.0,23,20832.0
1040.0,22,20986.0,552.2631578947369,4.563869518533451,0,0.0,1.0,0,0.0,1.0,22,20921.0,0.2510454295158172,0,0.0,1.0,0,0.0,1.0,22,20921.0
1045.0,22,21096.0,555.1578947368421,4.339834400685231,0,0.0,1.0,0,0.0,1.0,22,21007.0,0.19309074926992703,0,0.0,1.0,0,0.0,1.0,22,21007.0
1050.0,23,21207.0,589.0833333333334,2.5500591394872014,0,0.0,1.0,0,0.0,1.0,23,21090.0,0.06254518725671596,0,0.0,1.0,0,0.0,1.0,23,21090.0
1055.0,22,21316.0,626.9411764705883,2.4048895548090674,0,0.0,1.0,0,0.0,1.0,22,21169.0,0.048834035200157506,0,0.0,1.0,0,0.0,1.0,22,21169.0
1060.0,22,21426.0,630.1764705882352,3.308058935746499,0,0.0,1.0,0,0.0,1.0,22,21249.0,0.15921048452206593,0,0.0,1.0,0,0.0,1.0,22,21249.0
1065.0,22,21536.0,582.0540540540541,3.6623961011268014,0,0.0,1.0,0,0.0,1.0,22,21323.0,0.21296537804883142,0,0.0,1.0,0,0.0,1.0,22,21323.0
1070.0,22,21646.0,555.025641025641,4.121058508776659,0,0.0,1.0,0,0.0,1.0,22,21385.0,0.234603290718065,0,0.0,1.0,0,0.0,1.0,22,21385.0
1075.0,24,21758.0,543.95,2.9715672588594004,0,0.0,1.0,0,0.0,1.0,22,21445.0,0.1576139770265539,0,0.0,1.0,0,0.0,1.0,22,21445.0
1080.0,22,21866.0,560.6666666666666,3.03180818202074,0,0.0,1.0,0,0.0,1.0,22,21504.0,0.05137922378736958,0,0.0,1.0,0,0.0,1.0,22,21504.0
1085.0,22,21976.0,593.9459459459459,3.448648449307761,0,0.0,1.0,0,0.0,1.0,22,21559.0,0.08304619660762663,0,0.0,1.0,0,0.0,1.0,22,21559.0
1090.0,22,22086.0,649.5882352941177,3.0850697015012,0,0.0,1.0,0,0.0,1.0,22,21610.0,0.12547570007735886,0,0.0,1.0,0,0.0,1.0,22,21610.0
1095.0,22,22196.0,672.6060606060606,2.8731901527784136,0,0.0,1.0,0,0.0,1.0,22,21660.0,0.12334545362963888,0,0.0,1.0,0,0.0,1.0,22,21660.0
1100.0,22,22306.0,675.939393939394,3.2202121214242623,0,0.0,1.0,0,0.0,1.0,22,21701.0,0.10333239888715134,0,0.0,1.0,0,0.0,1.0,22,21701.0
1105.0,22,22416.0,679.2727272727273,2.737631018231475,0,0.0,1.0,0,0.0,1.0,22,21736.0,0.1114092289455637,0,0.0,1.0,0,0.0,1.0,22,21736.0
1110.0,23,22528.0,704.0,2.8326480565572485,0,0.0,1.0,0,0.0,1.0,22,21769.0,0.11431618191244206,0,0.0,1.0,0,0.0,1.0,22,21769.0
1115.0,22,22636.0,665.7647058823529,3.227544973062671,0,0.0,1.0,0,0.0,1.0,22,21799.0,0.1524499074599138,0,0.0,1.0,0,0.0,1.0,22,21799.0
1120.0,23,22747.0,649.9142857142857,2.991446536224977,0,0.0,1.0,0,0.0,1.0,22,21830.0,0.16615306282804138,0,0.0,1.0,0,0.0,1.0,22,21830.0
1125.0,23,22857.0,672.2647058823529,2.378656014936859,0,0.0,1.0,0,0.0,1.0,22,21859.0,0.10256077873762072,0,0.0,1.0,0,0.0,1.0,22,21859.0
1130.0,22,22966.0,656.1714285714286,2.8936853942339873,0,0.0,1.0,0,0.0,1.0,22,21889.0,0.10694639499094254,0,0.0,1.0,0,0.0,1.0,22,21889.0
1135.0,23,23077.0,678.7352941176471,2.8606210368164287,0,0.0,1.0,0,0.0,1.0,23,21915.0,0.13303084345033678,0,0.0,1.0,0,0.0,1.0,23,21915.0
1140.0,22,23186.0,681.9411764705883,2.767489083989775,0,0.0,1.0,0,0.0,1.0,22,21939.0,0.14258357283960843,0,0.0,1.0,0,0.0,1.0,22,21939.0
1145.0,22,23296.0,685.1764705882352,3.5726414125858064,0,0.0,1.0,0,0.0,1.0,22,21959.0,0.14980402527141165,0,0.0,1.0,0,0.0,1.0,22,21959.0
1150.0,23,23407.0,709.3030303030303,2.953417644159223,0,0.0,1.0,0,0.0,1.0,23,21978.0,0.1112780050697909,0,0.0,1.0,0,0.0,1.0,23,21978.0
1155.0,22,23516.0,758.5806451612904,2.2739415774027503,0,0.0,1.0,0,0.0,1.0,22,21993.0,0.08815990408808932,0,0.0,1.0,0,0.0,1.0,22,21993.0
1160.0,22,23626.0,814.6896551724138,2.1461156433712363,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0938071559014828,0,0.0,1.0,0,0.0,1.0,22,22000.0
1165.0,22,23736.0,719.2727272727273,3.8716245171359884,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.201130535700744,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,23846.0,769.2258064516129,2.6081386538303293,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08731438431641302,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,23956.0,798.5333333333333,3.219615201283798,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11123903126210238,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24066.0,752.0625,3.8731226080949055,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1861181165689382,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24176.0,805.8666666666667,2.5734195909706705,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10001250983666353,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24286.0,783.4193548387096,3.672561734194795,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1449317085023758,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24396.0,762.375,3.5849790624320237,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17812945589635534,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24506.0,742.6060606060606,3.7511233208551786,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21037297077863157,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24616.0,683.7777777777778,4.17146219095778,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21689337528381447,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24726.0,706.4571428571429,3.56696474898769,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1819694030971992,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,24836.0,689.8888888888889,3.5846568715595515,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12376261567802677,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,24946.0,733.7058823529412,3.620278999101658,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.161565560925842,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25056.0,808.258064516129,2.6427485313133015,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12203650252921773,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,23,25167.0,786.46875,2.8488170241792377,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.1070233382219288,0,0.0,1.0,0,0.0,1.0,23,22001.0
1235.0,22,25276.0,842.5333333333333,2.7475623524502457,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.136606226952387,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25386.0,846.2,2.8172662101904753,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11618992163393235,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25496.0,822.4516129032259,3.003044490944071,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15050349684637385,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25606.0,826.0,2.835781625463807,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11790985745132535,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,25716.0,756.3529411764706,4.024399714794857,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20300867839075767,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,25826.0,759.5882352941177,3.767650371973921,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15244174474033426,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,23,25937.0,836.6774193548387,2.8457818737756035,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0619546725263439,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26046.0,868.2,3.083958045282889,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14407171502516497,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26156.0,871.8666666666667,3.0237750002257693,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15484658610097699,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,23,26267.0,905.7586206896551,1.7893717281709705,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.06293694865047918,0,0.0,1.0,0,0.0,1.0,23,22001.0
1285.0,22,26376.0,879.2,2.9173470960016843,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08333333333333333,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26486.0,913.3103448275862,3.1979242492561673,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14885458914308114,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,26596.0,985.0370370370371,1.4422365610470222,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06155704912539744,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,26706.0,953.7857142857143,2.626517488368255,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07178666573840421,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,26816.0,957.7142857142857,2.6044196085027527,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11513984286668215,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,26926.0,1035.6153846153845,1.4830034179566913,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.034781859791749414,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27036.0,1081.44,1.5252162091100712,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27146.0,1131.0833333333333,1.0564450609101999,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07735341350167751,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27256.0,939.8620689655172,3.099434046711146,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1973100706773254,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27366.0,882.7741935483871,2.661275647819115,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1441816701331495,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,23,27478.0,808.1764705882352,3.8268454520418196,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15256113200954663,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27586.0,889.8709677419355,2.4971492120058696,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07971273564272414,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,23,27697.0,865.53125,3.139073470516249,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.124380745401009,0,0.0,1.0,0,0.0,1.0,23,22001.0
1350.0,22,27806.0,842.6060606060606,3.878405401770288,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2242765092172514,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,27916.0,872.375,3.1321344212405178,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13188964438943648,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28026.0,875.8125,3.383484354852831,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10612930269173428,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28136.0,937.8666666666667,3.217782402067523,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10611133681835874,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28246.0,974.0,2.7640262339848927,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14710063588317712,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28356.0,977.7931034482758,2.5831575730135343,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09369571345878672,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28466.0,1016.6428571428571,2.716813744438447,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07978325429807058,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28576.0,1020.5714285714286,2.6496328765879054,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11684154496155205,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28686.0,1024.5,2.2131367644002604,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09740814918356858,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,28796.0,928.9032258064516,3.353798837412208,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19543249938703902,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,28906.0,850.1764705882352,3.398841119138015,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2267203632609166,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29016.0,784.2162162162163,3.9937535322520747,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2122725794488213,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29126.0,809.0555555555555,3.6256975918919494,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11179559642993,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,23,29237.0,859.9117647058823,3.1609670626806747,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.07342101461638349,0,0.0,1.0,0,0.0,1.0,23,22001.0
1420.0,22,29346.0,946.6451612903226,2.765954034005224,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06517212479152239,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29456.0,950.1935483870968,3.520459279737642,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11497212199651685,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29566.0,1055.9285714285713,2.361285026556743,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11289421487949754,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29676.0,1023.3103448275862,2.5475196071808752,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11146115624549614,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,29786.0,992.8666666666667,3.1923382222116192,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16329672773614407,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,29896.0,1030.896551724138,2.045609981966805,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07413926956206579,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30006.0,1000.2,2.821241257063356,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10794661002423055,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30116.0,1003.8666666666667,3.2797236602384516,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11682432650502751,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30226.0,975.0322580645161,3.343548991761104,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14685604174626427,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30336.0,948.0,3.6190451571141833,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16050246544660826,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30446.0,845.7222222222222,4.452407766384175,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19905040141178396,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,23,30557.0,925.969696969697,2.489177023776869,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.08535361045105609,0,0.0,1.0,0,0.0,1.0,23,22001.0
1480.0,22,30666.0,901.9411764705883,3.70119516108574,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09751406010180186,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,30776.0,932.6060606060606,3.968357290844138,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1996616995987672,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,30886.0,857.9444444444445,4.640179568123071,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2561479327113097,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,30996.0,861.0,3.2672161816188656,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13129241708387798,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31106.0,840.7027027027027,3.617036256499945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13971242661977631,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31216.0,843.6756756756756,4.191380626318338,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18746795604617433,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,23,31327.0,895.0571428571428,3.5076847481483164,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.125658926475743,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31436.0,952.6060606060606,2.8721515795806263,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08387012149322928,0,0.0,1.0,0,0.0,1.0,22,22000.0
