step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,22,15065.0,470.78125,3.6110656389261537,0,0.0,1.0,0,0.0,1.0,22,15065.0,0.1956408616517294,0,0.0,1.0,0,0.0,1.0,22,15065.0
765.0,22,15175.0,474.21875,3.1005105465776888,0,0.0,1.0,0,0.0,1.0,22,15175.0,0.18248969797719353,0,0.0,1.0,0,0.0,1.0,22,15175.0
770.0,23,15287.0,463.24242424242425,2.6232933061522274,0,0.0,1.0,0,0.0,1.0,22,15285.0,0.0967609437504159,0,0.0,1.0,0,0.0,1.0,22,15285.0
775.0,23,15396.0,481.125,2.448707309846607,0,0.0,1.0,0,0.0,1.0,22,15395.0,0.08604662739759224,0,0.0,1.0,0,0.0,1.0,22,15395.0
780.0,22,15505.0,443.0,3.861276137067152,0,0.0,1.0,0,0.0,1.0,22,15505.0,0.18138174824392533,0,0.0,1.0,0,0.0,1.0,22,15505.0
785.0,23,15616.0,488.0,2.90205926050358,0,0.0,1.0,0,0.0,1.0,22,15615.0,0.125115011208978,0,0.0,1.0,0,0.0,1.0,22,15615.0
790.0,22,15725.0,491.40625,2.968893040291525,0,0.0,1.0,0,0.0,1.0,22,15725.0,0.1210654391666232,0,0.0,1.0,0,0.0,1.0,22,15725.0
795.0,22,15835.0,465.7352941176471,4.030521543113552,0,0.0,1.0,0,0.0,1.0,22,15835.0,0.14472091040694576,0,0.0,1.0,0,0.0,1.0,22,15835.0
800.0,22,15945.0,514.3548387096774,2.9930404417181014,0,0.0,1.0,0,0.0,1.0,22,15945.0,0.1099154691125658,0,0.0,1.0,0,0.0,1.0,22,15945.0
805.0,23,16056.0,517.9354838709677,3.1330949302667133,0,0.0,1.0,0,0.0,1.0,22,16055.0,0.1452752918892328,0,0.0,1.0,0,0.0,1.0,22,16055.0
810.0,22,16165.0,538.8333333333334,2.589905613233861,0,0.0,1.0,0,0.0,1.0,22,16165.0,0.09804818640273318,0,0.0,1.0,0,0.0,1.0,22,16165.0
815.0,22,16275.0,525.0,2.9561704540025424,0,0.0,1.0,0,0.0,1.0,22,16275.0,0.08705745875672388,0,0.0,1.0,0,0.0,1.0,22,16275.0
820.0,22,16385.0,512.03125,3.8948317875571012,0,0.0,1.0,0,0.0,1.0,22,16385.0,0.17925845606642485,0,0.0,1.0,0,0.0,1.0,22,16385.0
825.0,22,16495.0,499.8484848484849,3.839608218265421,0,0.0,1.0,0,0.0,1.0,22,16495.0,0.21276220819347846,0,0.0,1.0,0,0.0,1.0,22,16495.0
830.0,22,16605.0,488.38235294117646,3.5122707851963884,0,0.0,1.0,0,0.0,1.0,22,16605.0,0.135696778057838,0,0.0,1.0,0,0.0,1.0,22,16605.0
835.0,22,16715.0,491.61764705882354,3.7794277217843244,0,0.0,1.0,0,0.0,1.0,22,16715.0,0.1586380484327935,0,0.0,1.0,0,0.0,1.0,22,16715.0
840.0,22,16825.0,542.741935483871,2.5609800358427046,0,0.0,1.0,0,0.0,1.0,22,16825.0,0.09179691143510492,0,0.0,1.0,0,0.0,1.0,22,16825.0
845.0,23,16937.0,546.3548387096774,2.970212302571014,0,0.0,1.0,0,0.0,1.0,23,16937.0,0.11040002435590367,0,0.0,1.0,0,0.0,1.0,23,16937.0
850.0,22,17045.0,532.65625,3.7757788724022143,0,0.0,1.0,0,0.0,1.0,22,17045.0,0.1583866368692999,0,0.0,1.0,0,0.0,1.0,22,17045.0
855.0,22,17155.0,553.3870967741935,3.7405104274195495,0,0.0,1.0,0,0.0,1.0,22,17155.0,0.13422477589034348,0,0.0,1.0,0,0.0,1.0,22,17155.0
860.0,22,17265.0,595.3448275862069,2.3828089994014334,0,0.0,1.0,0,0.0,1.0,22,17265.0,0.11054737066416999,0,0.0,1.0,0,0.0,1.0,22,17265.0
865.0,22,17375.0,542.96875,3.5796704002723727,0,0.0,1.0,0,0.0,1.0,22,17375.0,0.16259075397821796,0,0.0,1.0,0,0.0,1.0,22,17375.0
870.0,22,17485.0,529.8484848484849,4.087049834664318,0,0.0,1.0,0,0.0,1.0,22,17485.0,0.18724130387312796,0,0.0,1.0,0,0.0,1.0,22,17485.0
875.0,22,17595.0,549.84375,3.123955172142389,0,0.0,1.0,0,0.0,1.0,22,17595.0,0.1471150653082326,0,0.0,1.0,0,0.0,1.0,22,17595.0
880.0,22,17705.0,505.85714285714283,3.7679203316440604,0,0.0,1.0,0,0.0,1.0,22,17705.0,0.19965664416597828,0,0.0,1.0,0,0.0,1.0,22,17705.0
885.0,22,17815.0,539.8484848484849,2.821915108027617,0,0.0,1.0,0,0.0,1.0,22,17815.0,0.12488226737797588,0,0.0,1.0,0,0.0,1.0,22,17815.0
890.0,23,17926.0,543.2121212121212,2.80157222491089,0,0.0,1.0,0,0.0,1.0,22,17925.0,0.0941412601504416,0,0.0,1.0,0,0.0,1.0,22,17925.0
895.0,22,18035.0,487.43243243243245,4.431955838679858,0,0.0,1.0,0,0.0,1.0,22,18035.0,0.24049220163199134,0,0.0,1.0,0,0.0,1.0,22,18035.0
900.0,22,18145.0,518.4285714285714,3.5819701448439125,0,0.0,1.0,0,0.0,1.0,22,18145.0,0.14001030102410728,0,0.0,1.0,0,0.0,1.0,22,18145.0
905.0,23,18257.0,536.9705882352941,3.0820190295610472,0,0.0,1.0,0,0.0,1.0,22,18255.0,0.0679232703577883,0,0.0,1.0,0,0.0,1.0,22,18255.0
910.0,22,18365.0,573.90625,3.412647905892336,0,0.0,1.0,0,0.0,1.0,22,18365.0,0.11665547034405804,0,0.0,1.0,0,0.0,1.0,22,18365.0
915.0,22,18475.0,595.9677419354839,3.4581241873238415,0,0.0,1.0,0,0.0,1.0,22,18475.0,0.16886285323806707,0,0.0,1.0,0,0.0,1.0,22,18475.0
920.0,22,18585.0,563.1818181818181,3.3223468459136667,0,0.0,1.0,0,0.0,1.0,22,18585.0,0.2006231910061845,0,0.0,1.0,0,0.0,1.0,22,18585.0
925.0,22,18695.0,584.21875,2.6667026459008576,0,0.0,1.0,0,0.0,1.0,22,18695.0,0.10844088325998982,0,0.0,1.0,0,0.0,1.0,22,18695.0
930.0,22,18805.0,606.6129032258065,2.344309261690969,0,0.0,1.0,0,0.0,1.0,22,18805.0,0.07830833564664579,0,0.0,1.0,0,0.0,1.0,22,18805.0
935.0,23,18917.0,573.2424242424242,3.3696668476484106,0,0.0,1.0,0,0.0,1.0,22,18915.0,0.1726542540886781,0,0.0,1.0,0,0.0,1.0,22,18915.0
940.0,22,19025.0,594.53125,3.1977091758612284,0,0.0,1.0,0,0.0,1.0,22,19025.0,0.12343213757935517,0,0.0,1.0,0,0.0,1.0,22,19025.0
945.0,22,19135.0,579.8484848484849,3.4878918133819665,0,0.0,1.0,0,0.0,1.0,22,19135.0,0.18075617809414976,0,0.0,1.0,0,0.0,1.0,22,19135.0
950.0,22,19245.0,549.8571428571429,3.77270396382449,0,0.0,1.0,0,0.0,1.0,22,19245.0,0.16423687887737345,0,0.0,1.0,0,0.0,1.0,22,19245.0
955.0,23,19357.0,586.5757575757576,2.7335345396916146,0,0.0,1.0,0,0.0,1.0,22,19355.0,0.0785686077558674,0,0.0,1.0,0,0.0,1.0,22,19355.0
960.0,23,19467.0,627.9677419354839,1.5513140645289718,0,0.0,1.0,0,0.0,1.0,23,19468.0,0.04339077442838738,0,0.0,1.0,0,0.0,1.0,23,19468.0
965.0,22,19575.0,593.1818181818181,3.0107823798246893,0,0.0,1.0,0,0.0,1.0,22,19581.0,0.15958674477326068,0,0.0,1.0,0,0.0,1.0,22,19581.0
970.0,22,19685.0,546.8055555555555,3.782275764519773,0,0.0,1.0,0,0.0,1.0,22,19685.0,0.20261386021539887,0,0.0,1.0,0,0.0,1.0,22,19685.0
975.0,22,19795.0,565.5714285714286,2.8790337117278306,0,0.0,1.0,0,0.0,1.0,22,19795.0,0.11266136329955222,0,0.0,1.0,0,0.0,1.0,22,19795.0
980.0,22,19905.0,568.7142857142857,3.1745609077811427,0,0.0,1.0,0,0.0,1.0,22,19906.0,0.11784878085237202,0,0.0,1.0,0,0.0,1.0,22,19906.0
985.0,22,20015.0,645.6451612903226,2.132822446635621,0,0.0,1.0,0,0.0,1.0,22,20015.0,0.0807466611351857,0,0.0,1.0,0,0.0,1.0,22,20015.0
990.0,22,20125.0,609.8484848484849,3.2408888386537402,0,0.0,1.0,0,0.0,1.0,22,20125.0,0.11252026391244704,0,0.0,1.0,0,0.0,1.0,22,20125.0
995.0,22,20235.0,613.1818181818181,3.501162451308197,0,0.0,1.0,0,0.0,1.0,22,20235.0,0.15456306086728408,0,0.0,1.0,0,0.0,1.0,22,20235.0
1000.0,22,20345.0,635.78125,3.65519564258469,0,0.0,1.0,0,0.0,1.0,22,20345.0,0.12617226726522837,0,0.0,1.0,0,0.0,1.0,22,20345.0
1005.0,22,20455.0,639.21875,3.304322872440735,0,0.0,1.0,0,0.0,1.0,22,20455.0,0.1623881366177001,0,0.0,1.0,0,0.0,1.0,22,20455.0
1010.0,22,20565.0,663.3870967741935,3.254003521195978,0,0.0,1.0,0,0.0,1.0,22,20565.0,0.18062852449622535,0,0.0,1.0,0,0.0,1.0,22,20565.0
1015.0,22,20675.0,666.9354838709677,2.803788910009033,0,0.0,1.0,0,0.0,1.0,22,20673.0,0.13169917763840255,0,0.0,1.0,0,0.0,1.0,22,20673.0
1020.0,22,20785.0,670.483870967742,3.2887055354906374,0,0.0,1.0,0,0.0,1.0,22,20778.0,0.09746625353112699,0,0.0,1.0,0,0.0,1.0,22,20778.0
1025.0,22,20895.0,720.5172413793103,2.6387952382422113,0,0.0,1.0,0,0.0,1.0,22,20883.0,0.04315334336988096,0,0.0,1.0,0,0.0,1.0,22,20883.0
1030.0,22,21005.0,840.2,1.42404250813342,0,0.0,1.0,0,0.0,1.0,22,20988.0,0.03940789323831445,0,0.0,1.0,0,0.0,1.0,22,20988.0
1035.0,22,21115.0,844.6,1.4539771669650603,0,0.0,1.0,0,0.0,1.0,22,21090.0,0.11356330505947093,0,0.0,1.0,0,0.0,1.0,22,21090.0
1040.0,22,21225.0,707.5,2.751389820826309,0,0.0,1.0,0,0.0,1.0,22,21188.0,0.1899149725692271,0,0.0,1.0,0,0.0,1.0,22,21188.0
1045.0,22,21335.0,646.5151515151515,3.765053502434663,0,0.0,1.0,0,0.0,1.0,22,21276.0,0.20956500572068146,0,0.0,1.0,0,0.0,1.0,22,21276.0
1050.0,22,21445.0,630.7352941176471,3.2867451416325237,0,0.0,1.0,0,0.0,1.0,22,21351.0,0.14858662478280685,0,0.0,1.0,0,0.0,1.0,22,21351.0
1055.0,22,21555.0,673.59375,2.662394214984247,0,0.0,1.0,0,0.0,1.0,22,21424.0,0.07557035260241787,0,0.0,1.0,0,0.0,1.0,22,21424.0
1060.0,22,21665.0,698.8709677419355,2.7966771466900036,0,0.0,1.0,0,0.0,1.0,22,21490.0,0.08875996121937334,0,0.0,1.0,0,0.0,1.0,22,21490.0
1065.0,22,21775.0,777.6785714285714,1.8018621040045975,0,0.0,1.0,0,0.0,1.0,22,21555.0,0.001489994543783518,0,0.0,1.0,0,0.0,1.0,22,21555.0
1070.0,22,21885.0,729.5,3.2683685931739617,0,0.0,1.0,0,0.0,1.0,22,21620.0,0.1421854204889075,0,0.0,1.0,0,0.0,1.0,22,21620.0
1075.0,22,21995.0,785.5357142857143,2.3872898674005376,0,0.0,1.0,0,0.0,1.0,22,21672.0,0.13142495703292648,0,0.0,1.0,0,0.0,1.0,22,21672.0
1080.0,22,22105.0,713.0645161290323,3.0819598754717004,0,0.0,1.0,0,0.0,1.0,22,21722.0,0.14642872359683204,0,0.0,1.0,0,0.0,1.0,22,21722.0
1085.0,22,22215.0,694.21875,3.517146470045784,0,0.0,1.0,0,0.0,1.0,22,21768.0,0.1737299165133401,0,0.0,1.0,0,0.0,1.0,22,21768.0
1090.0,22,22325.0,697.65625,3.6214425818849865,0,0.0,1.0,0,0.0,1.0,22,21808.0,0.19645993244343488,0,0.0,1.0,0,0.0,1.0,22,21808.0
1095.0,22,22435.0,679.8484848484849,3.8943657450137463,0,0.0,1.0,0,0.0,1.0,22,21847.0,0.15220102511776995,0,0.0,1.0,0,0.0,1.0,22,21847.0
1100.0,22,22545.0,644.1428571428571,4.241741061455282,0,0.0,1.0,0,0.0,1.0,22,21882.0,0.1644285952226361,0,0.0,1.0,0,0.0,1.0,22,21882.0
1105.0,22,22655.0,686.5151515151515,3.299642874846881,0,0.0,1.0,0,0.0,1.0,22,21912.0,0.14426939166262936,0,0.0,1.0,0,0.0,1.0,22,21912.0
1110.0,22,22765.0,669.5588235294117,3.5591331598154046,0,0.0,1.0,0,0.0,1.0,22,21942.0,0.16328434983100612,0,0.0,1.0,0,0.0,1.0,22,21942.0
1115.0,22,22875.0,714.84375,2.936619841714216,0,0.0,1.0,0,0.0,1.0,22,21963.0,0.10908226982083365,0,0.0,1.0,0,0.0,1.0,22,21963.0
1120.0,22,22985.0,741.4516129032259,3.0432668057571717,0,0.0,1.0,0,0.0,1.0,22,21978.0,0.08235486977798347,0,0.0,1.0,0,0.0,1.0,22,21978.0
1125.0,22,23095.0,824.8214285714286,2.585227780671397,0,0.0,1.0,0,0.0,1.0,22,21992.0,0.04057416169024856,0,0.0,1.0,0,0.0,1.0,22,21992.0
1130.0,22,23205.0,892.5,1.8221076399052019,0,0.0,1.0,0,0.0,1.0,22,21999.0,0.04155592433709327,0,0.0,1.0,0,0.0,1.0,22,21999.0
1135.0,22,23315.0,832.6785714285714,2.434513140656289,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.151648048287702,0,0.0,1.0,0,0.0,1.0,22,22000.0
1140.0,22,23425.0,732.03125,3.175617640551068,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2057514029494336,0,0.0,1.0,0,0.0,1.0,22,22000.0
1145.0,22,23535.0,735.46875,3.5406243432931603,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17422209896939242,0,0.0,1.0,0,0.0,1.0,22,22000.0
1150.0,22,23645.0,738.90625,2.774859167357318,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08016609206677461,0,0.0,1.0,0,0.0,1.0,22,22000.0
1155.0,22,23755.0,742.34375,3.767404794033516,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1414246713248103,0,0.0,1.0,0,0.0,1.0,22,22000.0
1160.0,22,23865.0,795.5,2.7967249465170747,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10797838347196166,0,0.0,1.0,0,0.0,1.0,22,22000.0
1165.0,22,23975.0,856.25,2.3336537112073947,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08121727483266426,0,0.0,1.0,0,0.0,1.0,22,22000.0
1170.0,22,24085.0,802.8333333333334,3.315877398901736,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16852055285636244,0,0.0,1.0,0,0.0,1.0,22,22000.0
1175.0,22,24195.0,756.09375,3.6844738270480377,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19123830988708837,0,0.0,1.0,0,0.0,1.0,22,22000.0
1180.0,22,24305.0,694.4285714285714,3.87275987002116,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15602605932203156,0,0.0,1.0,0,0.0,1.0,22,22000.0
1185.0,22,24415.0,718.0882352941177,3.9551759131539312,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17730524631102082,0,0.0,1.0,0,0.0,1.0,22,22000.0
1190.0,22,24525.0,766.40625,2.7025460913578616,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07984930588900488,0,0.0,1.0,0,0.0,1.0,22,22000.0
1195.0,22,24635.0,724.5588235294117,3.7474591773642434,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1618777414609587,0,0.0,1.0,0,0.0,1.0,22,22000.0
1200.0,22,24745.0,773.28125,3.5747857172584467,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17709767030437093,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24855.0,776.71875,2.420408620670723,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10195137475659982,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,23,24966.0,734.2941176470588,3.782712019105122,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.21270495156604047,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,22,25075.0,783.59375,2.464481971683647,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0902635040168195,0,0.0,1.0,0,0.0,1.0,22,22000.0
1220.0,22,25185.0,839.5,2.1163004842199773,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0048826795942049795,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25295.0,872.2413793103449,2.9489831082791973,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08174612344165022,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25405.0,977.1153846153846,1.7410253828257398,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07814256260059384,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25515.0,879.8275862068965,2.654650467968692,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13495858755463488,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25625.0,854.1666666666666,3.0238419824011085,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1588210362607302,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25735.0,887.4137931034483,2.2270778843799253,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04026086956521739,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25845.0,923.0357142857143,2.7238917652434744,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04046974053991068,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,22,25955.0,926.9642857142857,2.7497661024584423,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14832273547722696,0,0.0,1.0,0,0.0,1.0,22,22000.0
1260.0,22,26065.0,930.8928571428571,2.2900177799090216,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11421112368469748,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,26175.0,902.5862068965517,2.6650975793129783,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1151152522680443,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26285.0,876.1666666666666,3.1862285859696207,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13996788646810904,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26395.0,910.1724137931035,2.8310288731019253,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0821235342123201,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26505.0,946.6071428571429,2.38234779202453,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.054269637064850655,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26615.0,887.1666666666666,3.270304922188935,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19988808444384576,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26725.0,921.551724137931,2.3916488062053514,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14213945183610616,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,26835.0,894.5,2.88261046329411,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11358886241157803,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,22,26945.0,842.03125,3.5518977027153094,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1795239019869404,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,27055.0,845.46875,2.8447409259691856,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16036197892920984,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,27165.0,876.2903225806451,2.7182865098898925,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07189578217567591,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27275.0,826.5151515151515,3.8862229905237466,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17377299289128267,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27385.0,883.3870967741935,3.538688412631191,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18917165254476792,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,22,27495.0,859.21875,3.0286516833946937,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15474146030712652,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,22,27605.0,836.5151515151515,3.833143265044134,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17708484617523776,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27715.0,866.09375,3.612370831333072,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2072161217129756,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27825.0,795.0,4.207416766344659,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.25271599891421,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,22,27935.0,798.1428571428571,3.2474715309146776,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17871165885356866,0,0.0,1.0,0,0.0,1.0,22,22000.0
1350.0,22,28045.0,779.0277777777778,3.0650082352244867,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13295931357471635,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,28155.0,760.9459459459459,3.6390305352363654,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1488992079417122,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28265.0,785.1388888888889,3.206960413646173,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1327740939546303,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28375.0,788.1944444444445,3.2882395002563967,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.15726453274384278,0,0.0,1.0,0,0.0,1.0,22,22001.0
1370.0,22,28485.0,863.1818181818181,2.5551160033381635,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09232117564783691,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,23,28596.0,841.0588235294117,3.595532904471419,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1404589796183974,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28705.0,797.3611111111111,3.984502523376779,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.2010204337449201,0,0.0,1.0,0,0.0,1.0,22,22000.0
1385.0,22,28815.0,823.2857142857143,3.2513051687478858,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10931136029823971,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28925.0,850.7352941176471,3.3990615133806776,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13808790941272286,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,29035.0,907.34375,3.5112590241972486,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1112316631949927,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,23,29146.0,1005.0344827586207,2.334079240745495,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11534305310157265,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29255.0,1044.8214285714287,1.9648102036167425,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06757831483776734,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,22,29365.0,1048.75,2.6777030486139464,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04093391501575197,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29475.0,1052.6785714285713,2.6262982724959114,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11132492157837197,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29585.0,1095.7407407407406,1.9897540855631173,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14139475912315735,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29695.0,957.9032258064516,2.9817837624302177,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17565165022699622,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29805.0,961.4516129032259,2.9787581961902223,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17738835751204857,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29915.0,934.84375,2.4673152057885437,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.058341963962277116,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,30025.0,909.8484848484849,3.3905006214855447,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13007576874765833,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,30135.0,972.0967741935484,2.9652833352880923,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1275056422648419,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30245.0,975.6451612903226,3.1169869775901624,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1353887424939815,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30355.0,892.7941176470588,4.478533557613768,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22627988831874893,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30465.0,952.03125,3.0867128451829116,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1397683071008417,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30575.0,873.5714285714286,4.361035652598071,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1923463512516891,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30685.0,929.8484848484849,3.507348815936544,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14038880069421117,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30795.0,933.1818181818181,3.828543334825685,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14207848903764486,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30905.0,965.78125,3.7456197504399453,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14815400266523582,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,23,31016.0,1033.8666666666666,2.198756495702895,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.07868963468456219,0,0.0,1.0,0,0.0,1.0,23,22001.0
1490.0,22,31125.0,1004.0322580645161,2.549516327236769,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12222861398282817,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,31235.0,1041.1666666666667,2.856907572837245,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12543837304275116,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31345.0,1011.1290322580645,3.271124917889634,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11886209005396708,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31455.0,1048.5,3.144627097572382,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12833182987269537,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31565.0,1169.0740740740741,2.1841684450793393,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0683736833701359,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31675.0,989.84375,3.7628482827156398,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20267698085752664,0,0.0,1.0,0,0.0,1.0,22,22000.0
