step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
760.0,23,15088.0,443.7647058823529,2.2926656911677865,0,0.0,1.0,0,0.0,1.0,23,15089.0,0.06834950974981063,0,0.0,1.0,0,0.0,1.0,23,15089.0
765.0,22,15195.0,460.45454545454544,2.384425284808312,0,0.0,1.0,0,0.0,1.0,22,15199.0,0.11860540975125373,0,0.0,1.0,0,0.0,1.0,22,15199.0
770.0,22,15305.0,463.7878787878788,2.0813479080433375,0,0.0,1.0,0,0.0,1.0,22,15306.0,0.07756064044263869,0,0.0,1.0,0,0.0,1.0,22,15306.0
775.0,22,15415.0,453.38235294117646,2.82823569711713,0,0.0,1.0,0,0.0,1.0,22,15415.0,0.10714950721943452,0,0.0,1.0,0,0.0,1.0,22,15415.0
780.0,22,15525.0,485.15625,2.5866030547281644,0,0.0,1.0,0,0.0,1.0,22,15525.0,0.10894936708492968,0,0.0,1.0,0,0.0,1.0,22,15525.0
785.0,22,15635.0,488.59375,2.8591624962415123,0,0.0,1.0,0,0.0,1.0,22,15635.0,0.11127166989501436,0,0.0,1.0,0,0.0,1.0,22,15635.0
790.0,22,15745.0,449.85714285714283,3.8967442483497043,0,0.0,1.0,0,0.0,1.0,22,15745.0,0.18869051837208442,0,0.0,1.0,0,0.0,1.0,22,15745.0
795.0,22,15855.0,466.3235294117647,3.9164790436779526,0,0.0,1.0,0,0.0,1.0,22,15855.0,0.14620180184423825,0,0.0,1.0,0,0.0,1.0,22,15855.0
800.0,22,15965.0,498.90625,3.319379057981692,0,0.0,1.0,0,0.0,1.0,22,15965.0,0.15307789886654558,0,0.0,1.0,0,0.0,1.0,22,15965.0
805.0,22,16075.0,535.8333333333334,2.663703952123564,0,0.0,1.0,0,0.0,1.0,22,16075.0,0.05656725113559561,0,0.0,1.0,0,0.0,1.0,22,16075.0
810.0,22,16185.0,578.0357142857143,2.2449129048938827,0,0.0,1.0,0,0.0,1.0,22,16185.0,0.043478260869565216,0,0.0,1.0,0,0.0,1.0,22,16185.0
815.0,22,16295.0,626.7307692307693,1.8273318741547846,0,0.0,1.0,0,0.0,1.0,22,16295.0,0.0816105474196253,0,0.0,1.0,0,0.0,1.0,22,16295.0
820.0,22,16405.0,607.5925925925926,2.154796166584959,0,0.0,1.0,0,0.0,1.0,22,16405.0,0.11246889490416959,0,0.0,1.0,0,0.0,1.0,22,16405.0
825.0,22,16515.0,611.6666666666666,2.0944705653434217,0,0.0,1.0,0,0.0,1.0,22,16515.0,0.09353522688559243,0,0.0,1.0,0,0.0,1.0,22,16515.0
830.0,23,16627.0,615.8148148148148,1.6207717797319998,0,0.0,1.0,0,0.0,1.0,22,16625.0,0.08178306045328064,0,0.0,1.0,0,0.0,1.0,22,16625.0
835.0,22,16735.0,619.8148148148148,1.983235360181169,0,0.0,1.0,0,0.0,1.0,22,16735.0,0.0,0,0.0,1.0,0,0.0,1.0,22,16735.0
840.0,22,16845.0,647.8846153846154,1.9254961923757539,0,0.0,1.0,0,0.0,1.0,22,16845.0,0.04013851144325883,0,0.0,1.0,0,0.0,1.0,22,16845.0
845.0,22,16955.0,652.1153846153846,1.9819904122189287,0,0.0,1.0,0,0.0,1.0,22,16955.0,0.11630028127923592,0,0.0,1.0,0,0.0,1.0,22,16955.0
850.0,23,17066.0,609.5,2.0195885699257157,0,0.0,1.0,0,0.0,1.0,23,17066.0,0.11200322521625468,0,0.0,1.0,0,0.0,1.0,23,17066.0
855.0,22,17175.0,592.2413793103449,2.524314975336462,0,0.0,1.0,0,0.0,1.0,22,17175.0,0.11476794872805775,0,0.0,1.0,0,0.0,1.0,22,17175.0
860.0,23,17286.0,576.2,2.632858919833569,0,0.0,1.0,0,0.0,1.0,22,17285.0,0.11718184092240401,0,0.0,1.0,0,0.0,1.0,22,17285.0
865.0,22,17395.0,579.8333333333334,2.5158292249085075,0,0.0,1.0,0,0.0,1.0,22,17395.0,0.13470206367844084,0,0.0,1.0,0,0.0,1.0,22,17395.0
870.0,22,17505.0,547.03125,2.941697197529934,0,0.0,1.0,0,0.0,1.0,22,17505.0,0.15961278653930147,0,0.0,1.0,0,0.0,1.0,22,17505.0
875.0,22,17615.0,489.30555555555554,4.422892552604506,0,0.0,1.0,0,0.0,1.0,22,17615.0,0.25961969718826844,0,0.0,1.0,0,0.0,1.0,22,17615.0
880.0,22,17725.0,479.05405405405406,3.3454615078818346,0,0.0,1.0,0,0.0,1.0,22,17725.0,0.17776538236963343,0,0.0,1.0,0,0.0,1.0,22,17725.0
885.0,22,17835.0,457.3076923076923,3.7958544551634805,0,0.0,1.0,0,0.0,1.0,22,17835.0,0.17863482040606427,0,0.0,1.0,0,0.0,1.0,22,17835.0
890.0,24,17947.0,485.05405405405406,3.5051830272369933,0,0.0,1.0,0,0.0,1.0,22,17945.0,0.14774923311890717,0,0.0,1.0,0,0.0,1.0,22,17945.0
895.0,22,18055.0,501.52777777777777,2.9242173979190005,0,0.0,1.0,0,0.0,1.0,22,18055.0,0.08661089213391869,0,0.0,1.0,0,0.0,1.0,22,18055.0
900.0,22,18165.0,567.65625,3.1486185872063563,0,0.0,1.0,0,0.0,1.0,22,18165.0,0.04301781064001414,0,0.0,1.0,0,0.0,1.0,22,18165.0
905.0,22,18275.0,537.5,4.375830318562836,0,0.0,1.0,0,0.0,1.0,22,18275.0,0.17653974741898423,0,0.0,1.0,0,0.0,1.0,22,18275.0
910.0,22,18385.0,574.53125,3.503836954019465,0,0.0,1.0,0,0.0,1.0,22,18385.0,0.17556214409346685,0,0.0,1.0,0,0.0,1.0,22,18385.0
915.0,22,18495.0,528.4285714285714,4.021053195250702,0,0.0,1.0,0,0.0,1.0,22,18495.0,0.24170533412709747,0,0.0,1.0,0,0.0,1.0,22,18495.0
920.0,22,18605.0,547.2058823529412,3.4481230303494472,0,0.0,1.0,0,0.0,1.0,22,18605.0,0.13507619124458572,0,0.0,1.0,0,0.0,1.0,22,18605.0
925.0,23,18717.0,550.5,3.110936255595832,0,0.0,1.0,0,0.0,1.0,22,18715.0,0.10740947932197328,0,0.0,1.0,0,0.0,1.0,22,18715.0
930.0,22,18825.0,570.4545454545455,3.122088966418926,0,0.0,1.0,0,0.0,1.0,22,18825.0,0.10183852781889782,0,0.0,1.0,0,0.0,1.0,22,18825.0
935.0,22,18935.0,573.7878787878788,3.879692099511361,0,0.0,1.0,0,0.0,1.0,22,18935.0,0.17093385846292358,0,0.0,1.0,0,0.0,1.0,22,18935.0
940.0,22,19045.0,595.15625,3.38963342173431,0,0.0,1.0,0,0.0,1.0,22,19045.0,0.13317294478671476,0,0.0,1.0,0,0.0,1.0,22,19045.0
945.0,22,19155.0,563.3823529411765,3.6768818266092533,0,0.0,1.0,0,0.0,1.0,22,19155.0,0.18921545393246222,0,0.0,1.0,0,0.0,1.0,22,19155.0
950.0,23,19266.0,583.8181818181819,2.893152175000842,0,0.0,1.0,0,0.0,1.0,22,19265.0,0.16274080824371348,0,0.0,1.0,0,0.0,1.0,22,19265.0
955.0,22,19375.0,538.1944444444445,3.605951112605194,0,0.0,1.0,0,0.0,1.0,22,19375.0,0.18385221939131333,0,0.0,1.0,0,0.0,1.0,22,19375.0
960.0,22,19485.0,541.25,4.000140200252871,0,0.0,1.0,0,0.0,1.0,22,19485.0,0.1596937086313575,0,0.0,1.0,0,0.0,1.0,22,19485.0
965.0,23,19596.0,529.6216216216217,3.916224789013452,0,0.0,1.0,0,0.0,1.0,22,19595.0,0.1737010002560437,0,0.0,1.0,0,0.0,1.0,22,19595.0
970.0,22,19705.0,547.3611111111111,3.331581866086986,0,0.0,1.0,0,0.0,1.0,22,19705.0,0.14482697061283908,0,0.0,1.0,0,0.0,1.0,22,19705.0
975.0,22,19815.0,600.4545454545455,2.2198290071204805,0,0.0,1.0,0,0.0,1.0,22,19815.0,0.09122312477436358,0,0.0,1.0,0,0.0,1.0,22,19815.0
980.0,22,19925.0,586.0294117647059,2.9300497929675053,0,0.0,1.0,0,0.0,1.0,22,19925.0,0.1393181703981277,0,0.0,1.0,0,0.0,1.0,22,19925.0
985.0,23,20038.0,589.3529411764706,3.252968098007498,0,0.0,1.0,0,0.0,1.0,22,20035.0,0.1219073004839282,0,0.0,1.0,0,0.0,1.0,22,20035.0
990.0,23,20146.0,610.4848484848485,3.4589803975308016,0,0.0,1.0,0,0.0,1.0,22,20145.0,0.15086672156414627,0,0.0,1.0,0,0.0,1.0,22,20145.0
995.0,22,20255.0,632.96875,3.1976835825647454,0,0.0,1.0,0,0.0,1.0,22,20255.0,0.13609131809430663,0,0.0,1.0,0,0.0,1.0,22,20255.0
1000.0,22,20365.0,636.40625,3.991419781635281,0,0.0,1.0,0,0.0,1.0,22,20365.0,0.13758740738459,0,0.0,1.0,0,0.0,1.0,22,20365.0
1005.0,22,20475.0,787.5,0.9056001471682318,0,0.0,1.0,0,0.0,1.0,22,20475.0,0.0,0,0.0,1.0,0,0.0,1.0,22,20475.0
1010.0,22,20585.0,686.1666666666666,3.3588445765143393,0,0.0,1.0,0,0.0,1.0,22,20585.0,0.15130333581772754,0,0.0,1.0,0,0.0,1.0,22,20585.0
1015.0,22,20695.0,689.8333333333334,2.472774607399482,0,0.0,1.0,0,0.0,1.0,22,20685.0,0.13327241731817435,0,0.0,1.0,0,0.0,1.0,22,20685.0
1020.0,22,20805.0,671.1290322580645,2.864022090835775,0,0.0,1.0,0,0.0,1.0,22,20780.0,0.08390743359675752,0,0.0,1.0,0,0.0,1.0,22,20780.0
1025.0,22,20915.0,721.2068965517242,1.9626505488923565,0,0.0,1.0,0,0.0,1.0,22,20875.0,0.062299497353213606,0,0.0,1.0,0,0.0,1.0,22,20875.0
1030.0,22,21025.0,700.8333333333334,2.479302921602764,0,0.0,1.0,0,0.0,1.0,22,20970.0,0.10233833159503516,0,0.0,1.0,0,0.0,1.0,22,20970.0
1035.0,22,21135.0,681.7741935483871,3.5033134708367557,0,0.0,1.0,0,0.0,1.0,22,21057.0,0.16825981807483062,0,0.0,1.0,0,0.0,1.0,22,21057.0
1040.0,22,21245.0,685.3225806451613,3.0169426260043597,0,0.0,1.0,0,0.0,1.0,22,21132.0,0.1357573082499999,0,0.0,1.0,0,0.0,1.0,22,21132.0
1045.0,22,21355.0,711.8333333333334,2.7718054745171004,0,0.0,1.0,0,0.0,1.0,22,21207.0,0.08645255225656871,0,0.0,1.0,0,0.0,1.0,22,21207.0
1050.0,22,21465.0,740.1724137931035,2.857108231165924,0,0.0,1.0,0,0.0,1.0,22,21282.0,0.10569748829457563,0,0.0,1.0,0,0.0,1.0,22,21282.0
1055.0,22,21575.0,799.074074074074,2.1602526039072494,0,0.0,1.0,0,0.0,1.0,22,21357.0,0.07772444604601247,0,0.0,1.0,0,0.0,1.0,22,21357.0
1060.0,22,21685.0,747.7586206896551,2.9186501972003938,0,0.0,1.0,0,0.0,1.0,22,21432.0,0.1374406851401732,0,0.0,1.0,0,0.0,1.0,22,21432.0
1065.0,22,21795.0,751.551724137931,2.962635054823144,0,0.0,1.0,0,0.0,1.0,22,21507.0,0.172507248562029,0,0.0,1.0,0,0.0,1.0,22,21507.0
1070.0,22,21905.0,755.3448275862069,1.910262149265965,0,0.0,1.0,0,0.0,1.0,22,21577.0,0.05633931598564531,0,0.0,1.0,0,0.0,1.0,22,21577.0
1075.0,22,22015.0,687.96875,3.2815161667299377,0,0.0,1.0,0,0.0,1.0,22,21643.0,0.16868136243333254,0,0.0,1.0,0,0.0,1.0,22,21643.0
1080.0,22,22125.0,670.4545454545455,3.9792600356379437,0,0.0,1.0,0,0.0,1.0,22,21703.0,0.1931009804952457,0,0.0,1.0,0,0.0,1.0,22,21703.0
1085.0,22,22235.0,617.6388888888889,3.5761481622923372,0,0.0,1.0,0,0.0,1.0,22,21753.0,0.19398448302749782,0,0.0,1.0,0,0.0,1.0,22,21753.0
1090.0,22,22345.0,603.918918918919,3.251808396954774,0,0.0,1.0,0,0.0,1.0,22,21792.0,0.15366044703647128,0,0.0,1.0,0,0.0,1.0,22,21792.0
1095.0,22,22455.0,641.5714285714286,2.7201404177310766,0,0.0,1.0,0,0.0,1.0,22,21820.0,0.07837581862343349,0,0.0,1.0,0,0.0,1.0,22,21820.0
1100.0,22,22565.0,609.8648648648649,3.514533255104809,0,0.0,1.0,0,0.0,1.0,22,21843.0,0.14588741181687948,0,0.0,1.0,0,0.0,1.0,22,21843.0
1105.0,22,22675.0,612.8378378378378,3.8909753294945815,0,0.0,1.0,0,0.0,1.0,22,21863.0,0.18913342022339322,0,0.0,1.0,0,0.0,1.0,22,21863.0
1110.0,22,22785.0,651.0,2.8933169159591494,0,0.0,1.0,0,0.0,1.0,22,21882.0,0.12309186227220265,0,0.0,1.0,0,0.0,1.0,22,21882.0
1115.0,24,22900.0,715.625,1.6733473045115461,0,0.0,1.0,0,0.0,1.0,23,21899.0,0.04028990153882681,0,0.0,1.0,0,0.0,1.0,23,21899.0
1120.0,22,23005.0,697.1212121212121,2.5177456541393877,0,0.0,1.0,0,0.0,1.0,22,21911.0,0.08773839074358733,0,0.0,1.0,0,0.0,1.0,22,21911.0
1125.0,22,23115.0,722.34375,3.0493030350001944,0,0.0,1.0,0,0.0,1.0,22,21917.0,0.14281693794932393,0,0.0,1.0,0,0.0,1.0,22,21917.0
1130.0,23,23226.0,663.6,3.0421266721325586,0,0.0,1.0,0,0.0,1.0,23,21928.0,0.14767158902079264,0,0.0,1.0,0,0.0,1.0,23,21928.0
1135.0,23,23336.0,648.2222222222222,3.127005936906037,0,0.0,1.0,0,0.0,1.0,23,21939.0,0.171943304625749,0,0.0,1.0,0,0.0,1.0,23,21939.0
1140.0,23,23446.0,669.8857142857142,1.9624292010590465,0,0.0,1.0,0,0.0,1.0,23,21948.0,0.07285521764032186,0,0.0,1.0,0,0.0,1.0,23,21948.0
1145.0,22,23555.0,654.3055555555555,2.472288600975894,0,0.0,1.0,0,0.0,1.0,22,21954.0,0.07455984764038667,0,0.0,1.0,0,0.0,1.0,22,21954.0
1150.0,22,23665.0,717.1212121212121,2.2396083562698865,0,0.0,1.0,0,0.0,1.0,22,21958.0,0.0969603807365292,0,0.0,1.0,0,0.0,1.0,22,21958.0
1155.0,22,23775.0,742.96875,2.413646071144832,0,0.0,1.0,0,0.0,1.0,22,21963.0,0.058721852343201056,0,0.0,1.0,0,0.0,1.0,22,21963.0
1160.0,22,23885.0,723.7878787878788,3.3421456982490163,0,0.0,1.0,0,0.0,1.0,22,21968.0,0.10190228369530699,0,0.0,1.0,0,0.0,1.0,22,21968.0
1165.0,22,23995.0,727.1212121212121,3.7298927785276423,0,0.0,1.0,0,0.0,1.0,22,21973.0,0.16883715948687963,0,0.0,1.0,0,0.0,1.0,22,21973.0
1170.0,22,24105.0,753.28125,3.4439031124248958,0,0.0,1.0,0,0.0,1.0,22,21978.0,0.1552891909758905,0,0.0,1.0,0,0.0,1.0,22,21978.0
1175.0,22,24215.0,807.1666666666666,2.725157318196245,0,0.0,1.0,0,0.0,1.0,22,21983.0,0.054360607415813916,0,0.0,1.0,0,0.0,1.0,22,21983.0
1180.0,22,24325.0,868.75,2.438802773579526,0,0.0,1.0,0,0.0,1.0,22,21988.0,0.08203606105926964,0,0.0,1.0,0,0.0,1.0,22,21988.0
1185.0,22,24435.0,905.0,2.063554784232194,0,0.0,1.0,0,0.0,1.0,22,21993.0,0.04157972670885002,0,0.0,1.0,0,0.0,1.0,22,21993.0
1190.0,22,24545.0,846.3793103448276,3.223943449974658,0,0.0,1.0,0,0.0,1.0,22,21998.0,0.20417814459967046,0,0.0,1.0,0,0.0,1.0,22,21998.0
1195.0,23,24656.0,795.3548387096774,2.49602582657619,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.14165647946785764,0,0.0,1.0,0,0.0,1.0,23,22001.0
1200.0,22,24765.0,707.5714285714286,4.258651956383368,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19306742850952355,0,0.0,1.0,0,0.0,1.0,22,22000.0
1205.0,22,24875.0,690.9722222222222,3.7941463405372664,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1614311345380401,0,0.0,1.0,0,0.0,1.0,22,22000.0
1210.0,22,24985.0,780.78125,3.063387779462684,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.08978638961738274,0,0.0,1.0,0,0.0,1.0,22,22000.0
1215.0,23,25096.0,836.5333333333333,2.3106729125180765,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.07150711346124229,0,0.0,1.0,0,0.0,1.0,23,22001.0
1220.0,22,25205.0,840.1666666666666,2.6688679917543037,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09158561066143861,0,0.0,1.0,0,0.0,1.0,22,22000.0
1225.0,22,25315.0,904.1071428571429,2.337959017463228,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09541350340635013,0,0.0,1.0,0,0.0,1.0,22,22000.0
1230.0,22,25425.0,941.6666666666666,1.636186144285722,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.040209841800484154,0,0.0,1.0,0,0.0,1.0,22,22000.0
1235.0,22,25535.0,911.9642857142857,2.3332636562570284,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12592912773081816,0,0.0,1.0,0,0.0,1.0,22,22000.0
1240.0,22,25645.0,915.8928571428571,2.338150136381387,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09502046384383973,0,0.0,1.0,0,0.0,1.0,22,22000.0
1245.0,22,25755.0,858.5,3.3926554755279184,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1463483769056538,0,0.0,1.0,0,0.0,1.0,22,22000.0
1250.0,22,25865.0,923.75,2.3785588866191003,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10452534078820783,0,0.0,1.0,0,0.0,1.0,22,22000.0
1255.0,23,25976.0,895.7241379310345,2.240596158176049,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.0790001948333665,0,0.0,1.0,0,0.0,1.0,23,22001.0
1260.0,22,26085.0,899.4827586206897,2.753098962783594,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07745902463310593,0,0.0,1.0,0,0.0,1.0,22,22000.0
1265.0,22,26195.0,935.5357142857143,2.204166273233492,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06251928244015954,0,0.0,1.0,0,0.0,1.0,22,22000.0
1270.0,22,26305.0,907.0689655172414,2.7810407946820006,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14759388902660525,0,0.0,1.0,0,0.0,1.0,22,22000.0
1275.0,22,26415.0,880.5,3.1397126170788945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1641751313912798,0,0.0,1.0,0,0.0,1.0,22,22000.0
1280.0,22,26525.0,947.3214285714286,1.8640912684647049,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.057067738945185374,0,0.0,1.0,0,0.0,1.0,22,22000.0
1285.0,22,26635.0,887.8333333333334,3.0908875018225137,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11495366301212755,0,0.0,1.0,0,0.0,1.0,22,22000.0
1290.0,22,26745.0,922.2413793103449,2.6002222008464946,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1263948598688067,0,0.0,1.0,0,0.0,1.0,22,22000.0
1295.0,22,26855.0,959.1071428571429,2.3238507602973124,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10775061200392284,0,0.0,1.0,0,0.0,1.0,22,22000.0
1300.0,23,26966.0,898.8666666666667,2.734100387208452,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.14856519232340537,0,0.0,1.0,0,0.0,1.0,22,22000.0
1305.0,22,27075.0,902.5,3.112033683762468,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17487918621970916,0,0.0,1.0,0,0.0,1.0,22,22000.0
1310.0,22,27185.0,876.9354838709677,3.116201956961541,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09993435864406151,0,0.0,1.0,0,0.0,1.0,22,22000.0
1315.0,22,27295.0,827.1212121212121,4.071164084085157,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20324242756201047,0,0.0,1.0,0,0.0,1.0,22,22000.0
1320.0,22,27405.0,806.0294117647059,3.5407501674264945,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20327902076049276,0,0.0,1.0,0,0.0,1.0,22,22000.0
1325.0,23,27517.0,724.1315789473684,3.7869235835771926,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.20644093279349046,0,0.0,1.0,0,0.0,1.0,22,22000.0
1330.0,23,27627.0,767.4166666666666,3.1913722752202958,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10824084272703001,0,0.0,1.0,0,0.0,1.0,22,22000.0
1335.0,22,27735.0,770.4166666666666,3.470112262954847,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.12975317488167384,0,0.0,1.0,0,0.0,1.0,22,22000.0
1340.0,22,27845.0,795.5714285714286,4.0759593275041475,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15048476541323447,0,0.0,1.0,0,0.0,1.0,22,22000.0
1345.0,23,27956.0,901.8064516129032,2.774650561393881,0,0.0,1.0,0,0.0,1.0,23,22001.0,0.03819920883589615,0,0.0,1.0,0,0.0,1.0,23,22001.0
1350.0,22,28065.0,905.3225806451613,3.499267339597168,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15021312340071333,0,0.0,1.0,0,0.0,1.0,22,22000.0
1355.0,22,28175.0,908.8709677419355,3.3638272259181687,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1748771689212758,0,0.0,1.0,0,0.0,1.0,22,22000.0
1360.0,22,28285.0,857.1212121212121,3.397373135654873,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1882827741845077,0,0.0,1.0,0,0.0,1.0,22,22000.0
1365.0,22,28395.0,835.1470588235294,3.6298726452368415,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1634584524627151,0,0.0,1.0,0,0.0,1.0,22,22000.0
1370.0,22,28505.0,890.78125,2.817020899621536,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.07419832245825099,0,0.0,1.0,0,0.0,1.0,22,22000.0
1375.0,22,28615.0,953.8333333333334,2.2980858180560992,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0420719786149043,0,0.0,1.0,0,0.0,1.0,22,22000.0
1380.0,22,28725.0,957.5,2.4199911514754047,0,0.0,1.0,0,0.0,1.0,22,22001.0,0.11816961043668525,0,0.0,1.0,0,0.0,1.0,22,22001.0
1385.0,22,28835.0,961.1666666666666,2.5398109220449903,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1135003832196556,0,0.0,1.0,0,0.0,1.0,22,22000.0
1390.0,22,28945.0,933.7096774193549,3.4648788353232374,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16448748434453345,0,0.0,1.0,0,0.0,1.0,22,22000.0
1395.0,22,29055.0,880.4545454545455,3.985486580101104,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19005867456460343,0,0.0,1.0,0,0.0,1.0,22,22000.0
1400.0,22,29165.0,883.7878787878788,3.733504870089798,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16834276104747714,0,0.0,1.0,0,0.0,1.0,22,22000.0
1405.0,22,29275.0,836.4285714285714,3.921097384833469,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17893373087549977,0,0.0,1.0,0,0.0,1.0,22,22000.0
1410.0,23,29387.0,890.5151515151515,2.9745716677621954,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.0833443402932148,0,0.0,1.0,0,0.0,1.0,22,22000.0
1415.0,22,29495.0,951.4516129032259,2.559213917678003,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.09897305677461904,0,0.0,1.0,0,0.0,1.0,22,22000.0
1420.0,22,29605.0,845.8571428571429,3.3937727820487202,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.18504738301742457,0,0.0,1.0,0,0.0,1.0,22,22000.0
1425.0,22,29715.0,849.0,3.7512663743787034,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15895851338576206,0,0.0,1.0,0,0.0,1.0,22,22000.0
1430.0,22,29825.0,877.2058823529412,3.4764698664545217,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06465603917538934,0,0.0,1.0,0,0.0,1.0,22,22000.0
1435.0,22,29935.0,880.4411764705883,3.858324487009571,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.19371930791088238,0,0.0,1.0,0,0.0,1.0,22,22000.0
1440.0,22,30045.0,910.4545454545455,3.936298998541134,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.22806551942587452,0,0.0,1.0,0,0.0,1.0,22,22000.0
1445.0,22,30155.0,886.9117647058823,2.7270226675528066,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1155424821996794,0,0.0,1.0,0,0.0,1.0,22,22000.0
1450.0,22,30265.0,864.7142857142857,3.4805362476005977,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13619815394084575,0,0.0,1.0,0,0.0,1.0,22,22000.0
1455.0,22,30375.0,949.21875,3.3434182730869058,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.03464513322409395,0,0.0,1.0,0,0.0,1.0,22,22000.0
1460.0,22,30485.0,1129.0740740740741,2.0253291571735996,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.04244279064160483,0,0.0,1.0,0,0.0,1.0,22,22000.0
1465.0,22,30595.0,1092.6785714285713,2.7815436545488668,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11604305311954749,0,0.0,1.0,0,0.0,1.0,22,22000.0
1470.0,22,30705.0,1096.607142857143,2.5295076438514785,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.10530980847777764,0,0.0,1.0,0,0.0,1.0,22,22000.0
1475.0,22,30815.0,1027.1666666666667,3.2553547651947374,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.1364692853758115,0,0.0,1.0,0,0.0,1.0,22,22000.0
1480.0,22,30925.0,997.5806451612904,2.9880079357902747,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.16438949900887764,0,0.0,1.0,0,0.0,1.0,22,22000.0
1485.0,22,31035.0,969.84375,3.1238592982068893,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15201734224641658,0,0.0,1.0,0,0.0,1.0,22,22000.0
1490.0,22,31145.0,973.28125,3.304337870944519,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.15215494880191544,0,0.0,1.0,0,0.0,1.0,22,22000.0
1495.0,22,31255.0,1041.8333333333333,2.332110524886566,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.06442629145285055,0,0.0,1.0,0,0.0,1.0,22,22000.0
1500.0,22,31365.0,950.4545454545455,3.4490102238393585,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.17213275629959704,0,0.0,1.0,0,0.0,1.0,22,22000.0
1505.0,22,31475.0,874.3055555555555,4.015830039945809,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.23001185939612465,0,0.0,1.0,0,0.0,1.0,22,22000.0
1510.0,22,31585.0,877.3611111111111,3.4810595694928788,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.13014316883861946,0,0.0,1.0,0,0.0,1.0,22,22000.0
1515.0,22,31695.0,905.5714285714286,3.156705460441824,0,0.0,1.0,0,0.0,1.0,22,22000.0,0.11329259410211408,0,0.0,1.0,0,0.0,1.0,22,22000.0
